Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0070249	258	0	7	207	43	21	148	0	11	121	68	29	62.92	53	73	3.839	1.941	0.147274354742453	0.817367072830488	0.9167	0.7711
FBtr0070250	65	26	28	83	33	35	37	45	45	49	52	49	46.14	42	50	1.174	0.231	0.808350270562832	0.999725925652327	0.6318	0.9119
FBtr0070251	22	2	0	14	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070252	0	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070253	13	14	2	2	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070254	38	8	9	26	18	14	22	14	14	15	28	19	18.88	17	21	1.241	0.311	0.782903705947753	0.999725925652327	0.8294	1.2158
FBtr0070255	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070256	539	181	226	764	300	367	310	315	364	447	473	510	403.05	330	477	1.446	0.532	0.146693342736222	0.816405213266512	0.0934	0.1337
FBtr0070257	139	80	91	82	41	61	80	139	147	48	65	85	93.82	122	66	0.549	-0.866	0.28148753816886	0.999725925652327	0.4472	0.5962
FBtr0070258	140	84	89	76	68	38	80	146	143	44	107	53	95.71	123	68	0.553	-0.855	0.291159725382797	0.999725925652327	0.4541	0.5872
FBtr0070259	10358	4100	4300	8939	4586	4990	5952	7125	6928	5228	7226	6940	6566.39	6668	6465	0.963	-0.055	0.769004427101134	0.999725925652327	0.0249	0.0336
FBtr0070260	253	60	86	317	41	131	145	104	139	185	65	182	136.73	129	144	1.098	0.135	0.849632905483263	0.999725925652327	0.3549	0.4289
FBtr0070261	62	75	106	42	67	80	36	130	171	25	106	111	96.36	112	81	0.71	-0.493	0.532489077631722	0.999725925652327	0.4353	0.5855
FBtr0070262	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070263	513	120	84	585	112	101	295	209	135	342	176	140	216.29	213	219	0.997	-0.004	0.994102427424134	0.999725925652327	0.198	0.2681
FBtr0070265	131	74	19	9	0	0	75	129	31	5	0	0	39.96	78	2	0.014	-6.116	0.00020572439286773	0.00855748848866028	1.0327	0.9695
FBtr0070266	0	0	0	0	33	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070269	2174	805	856	1876	893	1044	1249	1399	1379	1097	1407	1452	1330.57	1342	1319	0.976	-0.036	0.876091353365648	0.999725925652327	0.0364	0.0473
FBtr0070270	2197	686	784	2270	1030	1082	1262	1192	1263	1328	1623	1505	1362.17	1239	1485	1.194	0.256	0.26174079656224	0.999725925652327	0.0364	0.0468
FBtr0070272	175	69	85	175	88	106	101	120	137	102	139	147	124.31	119	129	1.08	0.112	0.873026588015466	0.999725925652327	0.3419	0.4697
FBtr0070277	1133	116	105	1479	166	160	651	202	169	865	262	223	395.14	341	450	1.313	0.393	0.299652234554344	0.999725925652327	0.0983	0.1363
FBtr0070278	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070279	629	193	200	631	246	324	361	335	322	369	388	451	371.05	339	403	1.183	0.242	0.536377742724374	0.999725925652327	0.1066	0.1468
FBtr0070283	745	266	342	771	404	389	428	462	551	451	637	541	511.64	480	543	1.124	0.169	0.611051904982233	0.999725925652327	0.0768	0.1025
FBtr0070284	266	51	60	210	0	7	153	89	97	123	0	10	78.45	113	44	0.131	-2.932	0.0286837556744521	0.360835977617946	0.8281	0.6736
FBtr0070285	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070288	0	0	5	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070289	378	112	89	460	65	21	217	195	143	269	102	29	159.31	185	133	0.573	-0.804	0.278100481119593	0.999725925652327	0.3555	0.3692
FBtr0070290	33452	39807	63230	65614	63946	73127	19221	69176	101870	38375	100759	101702	71850.55	63422	80279	1.408	0.493	0.0256174771988772	0.336971616465363	0.0345	0.028
FBtr0070293	0	0	6	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070294	309	155	119	278	162	177	178	269	192	163	255	246	217.11	213	221	1.026	0.038	0.942703565206061	0.999725925652327	0.1924	0.2679
FBtr0070295	57	28	19	60	21	24	33	49	31	35	33	33	35.6	38	34	0.912	-0.132	0.894222982931123	0.999725925652327	0.6833	1.0108
FBtr0070296	1267	630	653	1009	688	665	728	1095	1052	590	1084	925	912.32	958	866	0.892	-0.166	0.524663329829562	0.999725925652327	0.0474	0.0595
FBtr0070297	1159	469	562	1134	571	521	666	815	905	663	900	725	778.99	795	763	0.961	-0.057	0.835523147953367	0.999725925652327	0.0532	0.0675
FBtr0070298	37	16	22	35	29	22	21	28	35	20	46	31	30.21	28	32	1.117	0.159	0.876690991284171	0.999725925652327	0.7201	1.0705
FBtr0070299	0	0	0	0	83	19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070300	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070301	0	1	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070308	882	271	342	1006	411	427	507	471	551	588	648	594	559.76	510	610	1.196	0.258	0.41340782244851	0.999725925652327	0.0696	0.093
FBtr0070310	1187	541	590	1521	662	587	682	940	951	890	1043	816	886.96	858	916	1.081	0.113	0.67546249951459	0.999725925652327	0.0509	0.0607
FBtr0070311	4641	1333	1408	4049	1528	1754	2667	2316	2268	2368	2408	2439	2411.12	2417	2405	0.997	-0.004	0.98229809905096	0.999725925652327	0.0282	0.0391
FBtr0070312	1806	635	735	1864	759	841	1038	1103	1184	1090	1196	1170	1130.19	1108	1152	1.04	0.056	0.81439594414483	0.999725925652327	0.0399	0.0516
FBtr0070313	7	7	3	7	3	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070314	953	342	413	927	459	520	548	594	665	542	723	723	632.65	602	663	1.092	0.127	0.674033370712445	0.999725925652327	0.0639	0.082
FBtr0070315	2185	846	900	2076	1006	1078	1255	1470	1450	1214	1585	1499	1412.36	1392	1433	1.025	0.036	0.871213652891576	0.999725925652327	0.0347	0.0461
FBtr0070316	1931	1317	1208	1334	1177	1300	1110	2289	1946	780	1855	1808	1631.2	1782	1481	0.807	-0.309	0.166441550630077	0.858129863566492	0.0351	0.0435
FBtr0070317	3700	1304	1459	2626	1529	1707	2126	2266	2351	1536	2409	2374	2176.96	2248	2106	0.918	-0.123	0.563760852594142	0.999725925652327	0.032	0.0401
FBtr0070318	677	417	377	1492	559	745	389	725	607	873	881	1036	751.76	574	930	1.67	0.74	0.012369030538813	0.207014292502916	0.0602	0.0696
FBtr0070319	836	27	120	327	53	0	480	47	193	191	84	0	165.9	240	92	0.364	-1.459	0.154478927297435	0.832794125837487	0.7124	0.3532
FBtr0070320	0	0	7	0	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070321	241	87	100	271	117	137	138	151	161	158	184	191	164.03	150	178	1.181	0.24	0.690877168589167	0.999725925652327	0.2554	0.3597
FBtr0070326	2852	1288	912	1006	926	1587	1639	2238	1469	588	1459	2207	1600.15	1782	1418	0.71	-0.495	0.137313020753438	0.793718692394232	0.0747	0.0438
FBtr0070328	41	13	14	41	16	16	24	23	23	24	25	22	23.36	23	24	1.039	0.056	0.958227551206528	0.999725925652327	0.7646	1.1508
FBtr0070330	149	267	68	480	49	67	86	464	110	281	77	93	185.05	220	150	0.615	-0.701	0.440621779271149	0.999725925652327	0.4422	0.3178
FBtr0070331	1266	473	618	1310	608	636	727	822	996	766	958	885	858.96	848	870	1.027	0.038	0.884619541742836	0.999725925652327	0.0482	0.0623
FBtr0070334	6167	2149	2785	3828	1876	2142	3543	3735	4487	2239	2956	2979	3323.13	3922	2725	0.69	-0.535	0.00734333544608873	0.146589950048178	0.0281	0.0368
FBtr0070335	312	79	71	230	105	113	179	137	114	135	165	157	148.01	143	152	1.07	0.098	0.879929545302346	0.999725925652327	0.2884	0.398
FBtr0070336	187	89	65	373	0	82	107	155	105	218	0	114	116.5	122	111	0.722	-0.47	0.690190993939126	0.999725925652327	0.8758	0.4956
FBtr0070337	312	243	216	274	128	184	179	422	348	160	202	256	261.23	316	206	0.681	-0.553	0.256799416528232	0.996469530801856	0.1646	0.2187
FBtr0070338	82	33	27	100	52	42	47	57	43	58	82	58	57.8	49	66	1.338	0.42	0.650631065704026	0.999725925652327	0.598	0.8176
FBtr0070339	2905	1188	1215	2860	1400	1726	1669	2064	1957	1673	2206	2400	1995.05	1897	2093	1.095	0.131	0.529126119042715	0.999725925652327	0.0306	0.0409
FBtr0070340	668	312	265	558	228	288	384	542	427	326	359	401	406.52	451	362	0.806	-0.311	0.395527931070157	0.999725925652327	0.0935	0.1324
FBtr0070341	0	0	0	0	4	12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070342	9	3	2	10	3	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070343	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070344	1412	780	845	1776	897	964	811	1355	1361	1039	1413	1341	1220.16	1176	1264	1.096	0.133	0.574258579672426	0.999725925652327	0.0391	0.0494
FBtr0070345	4	13	0	0	14	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070346	2395	914	969	2055	905	1083	1376	1588	1561	1202	1426	1506	1443.29	1508	1378	0.911	-0.134	0.546400413632664	0.999725925652327	0.0348	0.0456
FBtr0070347	1736	627	814	2255	866	1067	997	1090	1311	1319	1365	1484	1260.98	1133	1389	1.23	0.299	0.203160588138931	0.913992566683922	0.0388	0.0486
FBtr0070349	496	146	159	622	244	224	285	254	256	364	384	312	309.11	265	353	1.334	0.416	0.346851044721052	0.999725925652327	0.1362	0.1806
FBtr0070350	2095	921	987	2414	1221	1446	1204	1601	1590	1412	1924	2011	1623.54	1465	1782	1.213	0.278	0.199273453156918	0.909639520443388	0.033	0.0436
FBtr0070351	15	61	155	175	170	123	9	106	250	102	268	171	150.94	122	180	2.398	1.262	0.148093223084156	0.819107782120309	0.4349	0.3922
FBtr0070352	55	11	0	96	23	23	32	19	0	56	36	32	29.18	17	41	2.786	1.478	0.243925079633462	0.980337140008981	1.0389	1.0735
FBtr0070353	710	539	350	973	524	526	408	937	564	569	826	732	672.46	636	709	1.146	0.197	0.539201062391605	0.999725925652327	0.0718	0.0772
FBtr0070354	150	35	16	92	60	35	86	61	26	54	95	49	61.64	58	66	1.193	0.255	0.797409265499345	0.999725925652327	0.6568	0.7876
FBtr0070355	113	45	46	112	54	56	65	78	74	66	85	78	74.29	72	76	1.049	0.069	0.936037999495011	0.999725925652327	0.5139	0.7036
FBtr0070356	468	149	201	652	148	271	269	259	324	381	233	377	307.18	284	330	1.16	0.214	0.642155140311133	0.999725925652327	0.1483	0.1819
FBtr0070362	5507	1940	1816	4519	1946	2039	3164	3371	2926	2643	3066	2836	3001.06	3154	2848	0.902	-0.149	0.453287307730109	0.999725925652327	0.0281	0.0374
FBtr0070363	0	61	0	0	57	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070364	799	226	323	1059	345	413	459	393	520	619	544	574	518.26	457	579	1.265	0.339	0.307175030209328	0.999725925652327	0.0769	0.101
FBtr0070365	996	214	308	774	296	338	572	372	496	453	466	470	471.59	480	463	0.971	-0.042	0.90450144470704	0.999725925652327	0.087	0.112
FBtr0070366	956	401	366	1063	520	593	549	697	590	622	819	825	683.6	612	755	1.227	0.295	0.313287063873461	0.999725925652327	0.0597	0.076
FBtr0070367	184	50	65	158	72	81	106	87	105	92	113	113	102.64	99	106	1.066	0.092	0.904147432279044	0.999725925652327	0.41	0.5533
FBtr0070368	695	319	338	682	283	365	399	554	545	399	446	508	475.11	499	451	0.91	-0.136	0.691791477843258	0.999725925652327	0.0822	0.1112
FBtr0070369	635	56	131	486	30	120	365	97	211	284	47	167	195.27	224	166	0.723	-0.468	0.472796590739321	0.999725925652327	0.2969	0.2988
FBtr0070370	556	309	228	521	461	399	319	537	367	305	726	555	468.3	408	529	1.241	0.311	0.397967231040251	0.999725925652327	0.0943	0.113
FBtr0070371	2938	924	710	2500	1137	1462	1688	1606	1144	1462	1792	2033	1620.79	1479	1762	1.187	0.247	0.327633687120726	0.999725925652327	0.0446	0.0436
FBtr0070372	1217	144	322	1078	259	276	699	250	519	630	408	384	481.79	489	474	0.984	-0.023	0.9508261917314	0.999725925652327	0.1008	0.1093
FBtr0070374	0	0	0	0	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070375	1601	563	797	1709	685	829	920	978	1284	1000	1079	1153	1069.03	1061	1077	1.019	0.027	0.91278568006357	0.999725925652327	0.0441	0.0533
FBtr0070376	539	601	348	1878	334	424	310	1044	561	1098	526	590	688.18	638	738	1.17	0.226	0.634779280124033	0.999725925652327	0.1413	0.0755
FBtr0070377	3713	897	1235	2191	1353	1471	2133	1559	1990	1281	2132	2046	1856.85	1894	1820	0.941	-0.088	0.730013664832502	0.999725925652327	0.0449	0.0418
FBtr0070378	1181	363	374	884	421	356	679	631	603	517	663	495	597.91	638	558	0.875	-0.193	0.536987873814067	0.999725925652327	0.068	0.0868
FBtr0070379	564	154	147	384	80	159	324	268	237	225	126	221	233.38	276	191	0.69	-0.535	0.310231341213522	0.999725925652327	0.1935	0.2471
FBtr0070380	0	68	35	229	0	64	0	118	56	134	0	89	66.25	58	74	1.533	0.616	0.773829137194021	0.999725925652327	1.8008	0.7559
FBtr0070381	1273	650	788	964	527	634	731	1130	1270	564	830	882	901.08	1044	759	0.732	-0.449	0.0845181167828453	0.649102404871635	0.0474	0.06
FBtr0070382	84	22	0	43	32	48	48	38	0	25	50	67	38.14	29	47	1.73	0.791	0.567616878252527	0.999725925652327	1.1408	0.9844
FBtr0070383	146	55	29	101	47	36	84	96	47	59	74	50	68.23	76	61	0.812	-0.301	0.740026868243111	0.999725925652327	0.5751	0.7423
FBtr0070384	15	8	0	52	0	23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070385	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070386	799	242	294	782	332	417	459	421	474	457	523	580	485.62	451	520	1.147	0.198	0.55895811806211	0.999725925652327	0.0804	0.1085
FBtr0070387	107	48	50	90	36	56	61	83	81	53	57	78	68.78	75	63	0.833	-0.263	0.765408228734438	0.999725925652327	0.5452	0.7397
FBtr0070388	139	43	46	138	57	68	80	75	74	81	90	95	82.3	76	89	1.156	0.209	0.801766911648188	0.999725925652327	0.4856	0.6551
FBtr0070389	242	102	97	323	100	113	139	177	156	189	158	157	162.7	157	168	1.067	0.094	0.877512628715532	0.999725925652327	0.2581	0.3625
FBtr0070390	454	123	187	493	170	223	261	214	301	288	268	310	273.7	259	289	1.116	0.159	0.737756556756631	0.999725925652327	0.1577	0.2072
FBtr0070392	127	43	55	305	147	172	73	75	89	178	232	239	147.59	79	216	2.723	1.445	0.0262197309359366	0.341221559846054	0.2834	0.3994
FBtr0070393	632	217	236	178	79	91	363	377	380	104	124	127	245.93	373	118	0.316	-1.663	0.00110418818407725	0.0353740932358618	0.172	0.2336
FBtr0070396	815	166	168	694	203	191	468	288	271	406	320	266	336.47	342	331	0.982	-0.027	0.949884194767522	0.999725925652327	0.1245	0.1639
FBtr0070397	25	10	2	13	9	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070398	977	344	408	881	361	403	561	598	657	515	569	560	576.84	605	548	0.906	-0.143	0.644438483712174	0.999725925652327	0.0668	0.0901
FBtr0070399	54	19	22	16	8	11	31	33	35	9	13	15	22.79	33	12	0.37	-1.434	0.188109785482817	0.88954855210204	0.7711	1.1608
FBtr0070401	1107	362	407	1291	447	534	636	629	656	755	704	743	687.15	640	734	1.146	0.197	0.493838250744676	0.999725925652327	0.058	0.0756
FBtr0070402	1333	318	189	977	80	313	766	553	304	571	126	435	459.3	541	377	0.685	-0.545	0.242547398224954	0.977667942767675	0.1528	0.1153
FBtr0070403	188	36	18	275	42	35	108	63	29	161	66	49	79.21	67	92	1.33	0.412	0.635416475338937	0.999725925652327	0.521	0.669
FBtr0070404	123	20	0	213	25	0	71	35	0	125	39	0	44.9	35	55	1.318	0.398	0.786355887493028	0.999725925652327	1.4825	0.9132
FBtr0070405	148	144	151	199	130	214	85	250	243	116	205	298	199.57	193	206	1.124	0.168	0.76348718293006	0.999725925652327	0.2186	0.2938
FBtr0070406	1368	311	312	756	203	207	786	540	503	442	320	288	479.84	610	350	0.576	-0.797	0.0195556183220374	0.280957301209018	0.08	0.1099
FBtr0070407	28	1	3	11	3	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070408	942	284	270	689	241	300	541	494	435	403	380	417	444.95	490	400	0.818	-0.29	0.408263575402988	0.999725925652327	0.0855	0.1196
FBtr0070411	11429	3586	4002	8152	3617	4034	6567	6232	6448	4768	5699	5610	5887.28	6416	5359	0.833	-0.264	0.164084571050287	0.850947726497735	0.0257	0.0339
FBtr0070412	704	333	112	269	154	113	405	579	180	157	243	157	286.8	388	186	0.476	-1.072	0.050763899124299	0.501916302889008	0.2067	0.1967
FBtr0070414	422	133	91	274	86	117	242	231	147	160	136	163	179.78	207	153	0.744	-0.427	0.47089586842612	0.999725925652327	0.2447	0.327
FBtr0070415	0	12	11	59	9	18	0	21	18	35	14	25	18.72	13	25	2.89	1.531	0.377731999252917	0.999725925652327	1.3421	1.2193
FBtr0070416	1064	310	412	735	287	326	611	539	664	430	452	453	524.89	605	445	0.736	-0.443	0.17534364346847	0.864324806497054	0.0742	0.0996
FBtr0070417	86	24	0	23	24	32	49	42	0	13	38	45	31.15	30	32	1.056	0.079	0.95644925520165	0.999725925652327	1.2293	1.0566
FBtr0070418	1600	610	623	1614	671	832	919	1060	1004	944	1057	1157	1023.58	994	1053	1.057	0.08	0.748577558844654	0.999725925652327	0.044	0.0548
FBtr0070419	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070420	5884	2487	2322	4899	2223	2439	3381	4322	3741	2865	3503	3392	3533.97	3815	3253	0.853	-0.23	0.238180768962312	0.97327323285543	0.0271	0.0364
FBtr0070421	3	1	0	9	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070422	20	4	6	17	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070423	17	4	2	10	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070424	5	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070425	1762	482	679	1452	599	725	1012	838	1094	849	944	1008	957.56	981	934	0.949	-0.076	0.773677477622834	0.999725925652327	0.0484	0.0574
FBtr0070426	0	15	26	30	0	17	0	26	42	18	0	24	18.19	23	14	1.031	0.044	0.978141721778547	0.999725925652327	1.8858	1.2345
FBtr0070427	106	53	61	88	49	52	61	92	98	51	77	72	75.38	84	67	0.805	-0.313	0.713989978201173	0.999725925652327	0.5087	0.6978
FBtr0070428	69	32	26	73	31	34	40	56	42	43	49	47	46	46	46	1.016	0.023	0.980828303169878	0.999725925652327	0.6369	0.9137
FBtr0070429	2970	1160	1074	1942	1138	1106	1707	2016	1730	1136	1793	1538	1653.3	1818	1489	0.807	-0.31	0.176710153361588	0.867149493087677	0.0369	0.0433
FBtr0070430	835	330	313	920	416	392	480	573	504	538	655	545	549.38	519	579	1.116	0.159	0.615339115620902	0.999725925652327	0.0699	0.0949
FBtr0070431	938	200	287	975	319	378	539	348	462	570	503	526	491.25	450	533	1.193	0.255	0.452746708715503	0.999725925652327	0.0801	0.1071
FBtr0070432	675	378	133	622	240	255	388	657	214	364	378	355	392.6	420	366	0.873	-0.196	0.667391654736082	0.999725925652327	0.1468	0.1378
FBtr0070433	96	77	187	339	275	137	55	134	301	198	433	191	218.73	163	274	1.936	0.953	0.129156377658612	0.774292732691115	0.263	0.266
FBtr0070434	2046	864	918	1962	1026	1169	1176	1501	1479	1147	1617	1626	1424.33	1385	1463	1.049	0.069	0.756057023806028	0.999725925652327	0.0346	0.0459
FBtr0070435	0	52	26	14	0	26	0	90	42	8	0	36	29.43	44	15	0.765	-0.386	0.866996260826189	0.999725925652327	1.716	1.0868
FBtr0070436	0	2	3	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070437	6	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070438	1308	547	670	830	527	692	752	951	1079	485	830	962	843.3	927	759	0.795	-0.331	0.22541749963843	0.954646261150856	0.0518	0.0632
FBtr0070439	2122	486	430	2091	623	667	1219	845	693	1223	982	928	981.47	919	1044	1.155	0.208	0.423807984371896	0.999725925652327	0.0472	0.0564
FBtr0070440	549	197	212	835	241	223	315	342	342	488	380	310	362.93	333	393	1.166	0.221	0.587364616285496	0.999725925652327	0.115	0.1505
FBtr0070441	1903	824	904	2283	1075	1285	1093	1432	1456	1335	1694	1787	1466.34	1327	1605	1.211	0.276	0.209032289887161	0.924185611103781	0.0338	0.0453
FBtr0070442	605	254	293	615	281	307	348	441	472	360	443	427	415.08	420	410	0.979	-0.03	0.931970253745609	0.999725925652327	0.0879	0.1294
FBtr0070445	879	400	532	611	536	615	505	695	857	357	845	855	685.75	686	686	0.946	-0.08	0.794634113318313	0.999725925652327	0.0649	0.0758
FBtr0070446	12572	3976	4799	9875	4495	5518	7224	6909	7732	5775	7083	7674	7066.21	7288	6844	0.933	-0.1	0.602082917928097	0.999725925652327	0.0264	0.0333
FBtr0070447	589	229	279	604	331	402	338	398	449	353	522	559	436.63	395	478	1.192	0.253	0.475591553748041	0.999725925652327	0.0877	0.1222
FBtr0070448	535	149	130	871	179	169	307	259	209	509	282	235	300.38	258	342	1.267	0.342	0.455513376344497	0.999725925652327	0.1448	0.1864
FBtr0070457	3128	1081	991	1459	471	520	1797	1879	1597	853	742	723	1265.19	1758	773	0.439	-1.188	4.42684867797189e-07	3.84385931655592e-05	0.0377	0.0485
FBtr0070458	169	0	16	238	78	90	97	0	26	139	123	125	85.03	41	129	5.105	2.352	0.0544577224793525	0.519096106896767	0.819	0.6371
FBtr0070459	572	150	161	566	228	245	329	261	259	331	359	341	313.29	283	344	1.22	0.287	0.514964742118737	0.999725925652327	0.1351	0.1779
FBtr0070460	128	35	36	85	24	38	74	61	58	50	38	53	55.46	64	47	0.733	-0.448	0.630591990754616	0.999725925652327	0.6027	0.8342
FBtr0070461	5	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070462	0	0	1	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070466	1080	0	129	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070467	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070468	79	369	343	763	321	432	45	641	553	446	506	601	465.35	413	518	1.872	0.904	0.144019216791109	0.810650143397353	0.2149	0.1139
FBtr0070469	2301	493	320	2310	402	492	1322	857	516	1351	633	684	893.85	898	889	0.981	-0.028	0.923424164355293	0.999725925652327	0.0575	0.0603
FBtr0070470	22	0	0	44	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070471	699	273	199	702	277	263	402	474	321	411	436	366	401.58	399	404	1.014	0.019	0.959049103672478	0.999725925652327	0.1004	0.1342
FBtr0070472	138	0	0	64	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070473	0	0	0	0	54	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070474	53	18	27	35	34	8	30	31	43	20	54	11	31.73	35	28	0.794	-0.333	0.756517549709763	0.999725925652327	0.7974	1.0531
FBtr0070475	275	145	161	436	165	194	158	252	259	255	260	270	242.36	223	262	1.202	0.266	0.598295412081508	0.999725925652327	0.1765	0.2374
FBtr0070476	0	0	6	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070477	0	0	47	66	87	67	0	0	76	39	137	93	57.43	25	90	7.48	2.903	0.0858239340375632	0.65157301092063	1.4113	0.8238
FBtr0070478	161	49	79	164	100	128	93	85	127	96	158	178	122.74	102	144	1.371	0.455	0.526309179921882	0.999725925652327	0.3573	0.4751
FBtr0070479	1021	386	500	1191	543	631	587	671	806	697	856	878	748.79	688	810	1.178	0.237	0.392864681292483	0.999725925652327	0.0537	0.0699
FBtr0070480	620	280	291	606	322	369	356	487	469	354	507	513	447.77	437	458	1.043	0.061	0.860953059169472	0.999725925652327	0.0836	0.1188
FBtr0070481	426	127	175	667	307	171	245	221	282	390	484	238	309.85	249	371	1.486	0.572	0.230421488140614	0.962146553807737	0.1585	0.1802
FBtr0070482	312	99	77	167	63	216	179	172	124	98	99	300	162.12	158	166	1	0	0.999630446506269	0.999951334009567	0.3303	0.3639
FBtr0070484	933	398	407	1381	619	667	536	692	656	808	975	928	765.69	628	904	1.443	0.53	0.0532946497259192	0.513138834967219	0.0522	0.0685
FBtr0070485	41	30	23	60	33	31	24	52	37	35	52	43	40.49	38	43	1.193	0.254	0.7948646585381	0.999725925652327	0.6611	0.9649
FBtr0070486	41	13	11	73	37	33	24	23	18	43	58	46	35.13	22	49	2.28	1.189	0.240069485287597	0.97446931520719	0.681	1.0148
FBtr0070487	918	416	470	870	506	590	527	723	757	509	797	821	689.05	669	709	1.048	0.068	0.814579109617018	0.999725925652327	0.0582	0.0755
FBtr0070488	416	143	134	419	183	189	239	249	216	245	288	263	249.95	235	265	1.129	0.176	0.718635623127246	0.999725925652327	0.1663	0.2293
FBtr0070489	1	0	0	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0070490	109	33	67	186	81	88	63	57	108	109	128	122	97.79	76	120	1.583	0.663	0.404725263465228	0.999725925652327	0.4403	0.5756
FBtr0070491	129	0	42	122	0	26	74	0	68	71	0	36	41.55	47	36	0.655	-0.611	0.684976140373263	0.999725925652327	1.5706	0.9457
FBtr0070492	0	0	0	0	45	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
