Name	Length	EffectiveLength	TPM	NumReads
FBtr0345345	3956	3778.8	0	0
FBtr0345344	3892	3714.8	0	0
FBtr0075142	3171	2993.8	1.25256	25.1815
FBtr0300282	2101	1923.8	8.42329	108.819
FBtr0300281	3099	2921.8	0	0
FBtr0087126	2375	2197.8	0	0
FBtr0087744	1008	830.798	0.179243	1
FBtr0346154	1625	1447.8	2.40186	23.3516
FBtr0084520	1501	1323.8	148.946	1324.08
FBtr0075810	1904	1726.8	32.3512	375.14
FBtr0075811	2045	1867.8	284.369	3566.75
FBtr0331649	2263	2085.8	1.02759	14.393
FBtr0077845	2635	2457.8	0.400309	6.60698
FBtr0084122	1139	961.798	0	0
FBtr0114521	676	498.85	13.932	46.6708
FBtr0074789	3228	3050.8	125.398	2569
FBtr0088721	1525	1347.8	2.43073	22
FBtr0110838	6234	6056.8	0.467142	19
FBtr0071059	458	281.018	1.05643	1.99359
FBtr0343326	317	140.065	0.00681537	0.00641031
FBtr0334850	4462	4284.8	1.11364	32.0433
FBtr0334847	4951	4773.8	2.07806	66.6168
FBtr0334848	4222	4044.8	0	0
FBtr0334846	4545	4367.8	0.687134	20.1542
FBtr0334849	4521	4343.8	0.623448	18.1857
FBtr0331705	3470	3292.8	0	0
FBtr0113296	3525	3347.8	0	0
FBtr0331704	3366	3188.8	0	0
FBtr0346156	3946	3768.8	0.829765	21
FBtr0343573	1987	1809.8	0	0
FBtr0307050	1716	1538.8	0.584217	6.03695
FBtr0071775	4903	4725.8	0.346757	11.0043
FBtr0071776	3469	3291.8	0	0
FBtr0076269	1050	872.798	1.14272	6.69754
FBtr0333403	659	481.85	3.49301	11.3025
FBtr0336855	2105	1927.8	0	0
FBtr0301366	2041	1863.8	1.35828	17
FBtr0307551	2920	2742.8	4.74963	87.4813
FBtr0085856	2387	2209.8	13.4518	199.615
FBtr0085855	2297	2119.8	5.683	80.8973
FBtr0307552	2166	1988.8	0.000478351	0.0063885
FBtr0332324	2975	2797.8	30.8556	579.711
FBtr0079345	3341	3163.8	0.813743	17.2885
FBtr0084158	1146	968.798	3.68907	24
FBtr0081011	516	338.926	82.1628	187
FBtr0301317	3169	2991.8	0	0
FBtr0301316	3398	3220.8	0	0
FBtr0078043	3057	2879.8	0	0
FBtr0089595	1207	1029.8	8.7331	60.3924
FBtr0089596	1274	1096.8	0	0
FBtr0332728	1166	988.798	0	0
FBtr0310477	1330	1152.8	0	0
FBtr0332727	1233	1055.8	5.7275	40.6076
FBtr0080350	630	452.85	0	0
FBtr0084670	1442	1264.8	34.9682	297
FBtr0075557	3189	3011.8	39.7342	803.623
FBtr0075558	4498	4320.8	12.1726	353.19
FBtr0082808	2428	2250.8	0	0
FBtr0082811	2422	2244.8	1.51395e-09	2.28218e-08
FBtr0082810	2391	2213.8	5.38599	80.0691
FBtr0082809	2397	2219.8	1.68545	25.1242
FBtr0082814	2401	2223.8	8.44239e-07	1.26073e-05
FBtr0082815	2403	2225.8	0.320431	4.7894
FBtr0082812	2553	2375.8	0.877658	14.0022
FBtr0082813	2407	2229.8	2.73625e-07	4.09715e-06
FBtr0301488	2487	2309.8	25.8539	401.015
FBtr0074756	4875	4697.8	37.7851	1192
FBtr0084036	5353	5175.8	41.5747	1445
FBtr0085541	1166	988.798	185.564	1232.15
FBtr0085539	1080	902.798	511.507	3101.01
FBtr0085540	1395	1217.8	81.0536	662.84
FBtr0332852	1671	1493.8	0	0
FBtr0086750	1553	1375.8	6.61121	61.0797
FBtr0072968	885	707.798	1.27401	6.05543
FBtr0074353	2545	2367.8	0.694182	11.0377
FBtr0074354	1960	1782.8	35.7504	428.001
FBtr0306801	1792	1614.8	1.64993	17.8915
FBtr0084241	741	563.798	0	0
FBtr0344227	1324	1146.8	0	0
FBtr0081109	1883	1705.8	42.2181	483.602
FBtr0076729	5041	4863.8	16.4413	537
FBtr0339250	4659	4481.8	16.8961	508.511
FBtr0084507	5687	5509.8	7.63109	282.347
FBtr0301418	3121	2943.8	69.7756	1379.35
FBtr0084508	4881	4703.8	7.39249	233.507
FBtr0084506	4105	3927.8	31.5546	832.288
FBtr0086707	2136	1958.8	0.0760237	1
FBtr0079978	2271	2093.8	1.92029	27
FBtr0343411	972	794.798	3.62506	19.3479
FBtr0071360	520	342.926	4895.13	11272.7
FBtr0301214	363	186.018	0	0
FBtr0346683	2867	2689.8	17.5335	316.701
FBtr0302227	3417	3239.8	13.8323	300.936
FBtr0302226	3937	3759.8	1.68977	42.6632
FBtr0334938	2867	2689.8	17.5335	316.701
FBtr0086958	3130	2952.8	17.5503	348
FBtr0340213	3151	2973.8	0	0
FBtr0073212	1620	1442.8	49.9549	484
FBtr0079120	1474	1296.8	0	0
FBtr0079119	1477	1299.8	0	0
FBtr0079118	1482	1304.8	0	0
FBtr0333970	4928	4750.8	0	0
FBtr0078461	2989	2811.8	0.158882	3
FBtr0333969	3800	3622.8	0	0
FBtr0079159	480	302.959	0	0
FBtr0342621	474	296.959	0	0
FBtr0342622	489	311.959	0	0
FBtr0073929	772	594.798	0	0
FBtr0113680	1504	1326.8	30.4636	271.423
FBtr0334940	1443	1265.8	9.34289	79.4159
FBtr0113681	1651	1473.8	13.2456	131.09
FBtr0113679	1575	1397.8	15.2421	143.07
FBtr0331543	2729	2551.8	0.116714	2
FBtr0076414	2854	2676.8	0	0
FBtr0330235	4193	4015.8	27.1479	732.099
FBtr0071633	4006	3828.8	6.34664	163.18
FBtr0330236	4022	3844.8	11.2527	290.531
FBtr0310423	4678	4500.8	11.1344	336.525
FBtr0071632	4022	3844.8	11.2527	290.531
FBtr0344151	1834	1656.8	0	0
FBtr0273442	1711	1533.8	1.18431	12.1982
FBtr0070101	1805	1627.8	0	0
FBtr0070102	1821	1643.8	0	0
FBtr0344150	1730	1552.8	0.329446	3.43527
FBtr0273443	1603	1425.8	0	0
FBtr0084736	1416	1238.8	2.88502	24
FBtr0078380	2439	2261.8	0	0
FBtr0345230	1488	1310.8	0	0
FBtr0345231	1649	1471.8	0	0
FBtr0087872	780	602.798	2.4704	10
FBtr0306540	1430	1252.8	0	0
FBtr0301733	1694	1516.8	8.77468	89.3759
FBtr0078101	1841	1663.8	19.6842	219.928
FBtr0302164	1458	1280.8	17.1391	147.411
FBtr0331680	1536	1358.8	7.15485	65.2855
FBtr0087192	516	338.926	0.439373	1
FBtr0332946	3947	3769.8	2.05028	51.903
FBtr0100437	2559	2381.8	34.6131	553.613
FBtr0100438	2579	2401.8	16.3736	264.085
FBtr0100436	2567	2389.8	80.5477	1292.64
FBtr0100440	1920	1742.8	104.651	1224.76
FBtr0346676	2200	2022.8	0	0
FBtr0346677	2361	2183.8	0	0
FBtr0346675	1964	1786.8	3.25	38.996
FBtr0114504	1000	822.798	0	0
FBtr0072134	4608	4430.8	15.5274	462
FBtr0343298	4596	4418.8	6.57284e-07	1.95038e-05
FBtr0085544	1250	1072.8	73.8469	532
FBtr0074991	1227	1049.8	14.4222	101.671
FBtr0344454	1635	1457.8	0.37468	3.66791
FBtr0081900	1173	995.798	0	0
FBtr0087920	1186	1008.8	0.442849	3
FBtr0333540	6355	6177.8	53.8054	2232.14
FBtr0333541	6430	6252.8	26.9265	1130.62
FBtr0079036	6376	6198.8	444.675	18510.2
FBtr0334905	538	360.891	0	0
FBtr0345666	3069	2891.8	0	0
FBtr0071521	2649	2471.8	0	0
FBtr0342788	2652	2474.8	0	0
FBtr0344823	7606	7428.8	1.13483e-05	0.000566125
FBtr0344822	7875	7697.8	0.928846	48.0144
FBtr0079549	1792	1614.8	84.7492	919
FBtr0345935	2670	2492.8	0	0
FBtr0088788	2527	2349.8	48.2906	762
FBtr0083478	2113	1935.8	16.3854	213
FBtr0331348	2141	1963.8	0	0
FBtr0070147	1603	1425.8	0.417773	4
FBtr0299564	2628	2450.8	4.55714	75
FBtr0331702	1497	1319.8	0	0
FBtr0084215	2693	2515.8	7.45819	126
FBtr0071155	2017	1839.8	11.4936	142
FBtr0304706	1323	1145.8	0	0
FBtr0342919	2624	2446.8	0.532791	8.7542
FBtr0081110	2065	1887.8	0.334921	4.2458
FBtr0074152	897	719.798	0.00290679	0.0140503
FBtr0074151	909	731.798	104.006	511.108
FBtr0340417	1282	1104.8	12.7886	94.8784
FBtr0100380	2412	2234.8	17.065	256.098
FBtr0070435	2599	2421.8	3.18535	51.8032
FBtr0331161	2412	2234.8	17.065	256.098
FBtr0076636	3303	3125.8	0.071461	1.5
FBtr0300194	3499	3321.8	0	0
FBtr0330165	3303	3125.8	0.071461	1.5
FBtr0076637	3611	3433.8	0	0
FBtr0091938	1855	1677.8	0	0
FBtr0091937	4064	3886.8	0.0325687	0.850067
FBtr0112525	772	594.798	1.50217	6
FBtr0086946	7489	7311.8	13.6877	672.074
FBtr0340220	7429	7251.8	0	0
FBtr0340219	8006	7828.8	9.78797e-05	0.00514576
FBtr0113090	8012	7834.8	15.6602	823.921
FBtr0114535	1822	1644.8	0	0
FBtr0308781	1198	1020.8	0	0
FBtr0075038	1201	1023.8	0	0
FBtr0070717	1594	1416.8	0	0
FBtr0273404	2359	2181.8	20.3395	298
FBtr0072734	1187	1009.8	0.14747	1
FBtr0073964	1872	1694.8	23.8117	271
FBtr0100648	1783	1605.8	5.75212	62.027
FBtr0077799	1647	1469.8	0.0189018	0.186562
FBtr0333226	1628	1450.8	1.10716	10.7865
FBtr0071512	690	512.85	0	0
FBtr0310297	686	508.85	0	0
FBtr0077163	445	268.018	0.555616	1
FBtr0075164	349	172.035	0	0
FBtr0300330	6355	6177.8	0	0
FBtr0345168	5742	5564.8	0.49273	18.4128
FBtr0330048	6101	5923.8	0.470637	18.7218
FBtr0344719	4557	4379.8	4.03176	118.58
FBtr0084837	4493	4315.8	27.2904	790.92
FBtr0344718	4493	4315.8	27.2904	790.92
FBtr0084838	4557	4379.8	4.03176	118.58
FBtr0089590	3394	3216.8	3.02815	65.4128
FBtr0089589	3132	2954.8	1.28171	25.4318
FBtr0089591	3198	3020.8	48.1671	977.087
FBtr0089592	3394	3216.8	8.62023e-05	0.0018621
FBtr0089593	3007	2829.8	127.564	2424.07
FBtr0079325	1452	1274.8	6.77525	58
FBtr0331620	1799	1621.8	1.63643	17.822
FBtr0080909	1617	1439.8	1.88011	18.178
FBtr0084967	1248	1070.8	101.938	733
FBtr0088047	2249	2071.8	2.00279	27.8641
FBtr0088048	2316	2138.8	15.1878	218.136
FBtr0087562	1942	1764.8	1.18133	14
FBtr0087455	1781	1603.8	0.371406	4
FBtr0084319	2267	2089.8	4.27549	60
FBtr0087083	1298	1120.8	0.26573	2
FBtr0300129	1520	1342.8	0.554495	5
FBtr0087922	650	472.85	0	0
FBtr0290095	3458	3280.8	0	0
FBtr0339762	3556	3378.8	0	0
FBtr0304923	3481	3303.8	0	0
FBtr0071900	3395	3217.8	0.0462786	1
FBtr0304921	3544	3366.8	0	0
FBtr0345719	2664	2486.8	0	0
FBtr0321293	2477	2299.8	1.98601	30.6714
FBtr0080242	2381	2203.8	438.767	6493.33
FBtr0091477	1656	1478.8	20.4957	203.532
FBtr0091476	1360	1182.8	0	0
FBtr0091475	2574	2396.8	0.0757151	1.21864
FBtr0330119	2574	2396.8	0.0757151	1.21864
FBtr0306383	2672	2494.8	0	0
FBtr0091478	1508	1330.8	32.2304	288.031
FBtr0070692	942	764.798	0	0
FBtr0082275	773	595.798	60.7631	243.109
FBtr0082277	1528	1350.8	9.02788	81.8913
FBtr0343664	1377	1199.8	0	0
FBtr0080579	1368	1190.8	0	0
FBtr0084353	1291	1113.8	0	0
FBtr0333019	1397	1219.8	0.122082	1
FBtr0075751	1564	1386.8	0	0
FBtr0302544	2196	2018.8	0.0248382	0.336724
FBtr0332730	2080	1902.8	2.22719	28.4585
FBtr0076849	2080	1902.8	26.6631	340.695
FBtr0076848	1268	1090.8	182.838	1339.28
FBtr0302545	1127	949.798	6.8649	43.7852
FBtr0302543	2065	1887.8	4.05774	51.44
FBtr0075556	1034	856.798	1.56424	9
FBtr0088476	1105	927.798	0	0
FBtr0076288	2074	1896.8	0.157017	2
FBtr0081062	1517	1339.8	11.2132	100.886
FBtr0343823	2041	1863.8	0.568378	7.11373
FBtr0302414	653	475.85	0	0
FBtr0080260	6207	6029.8	0.466563	18.8919
FBtr0335473	6184	6006.8	14.245	574.602
FBtr0080262	6047	5869.8	0	0
FBtr0335475	5631	5453.8	7.08296	259.403
FBtr0335476	5617	5439.8	121.935	4454.21
FBtr0305262	6150	5972.8	0.912647	36.6052
FBtr0080263	5642	5464.8	0.849953	31.1911
FBtr0080261	5936	5758.8	24.8957	962.758
FBtr0335474	6097	5919.8	0.239026	9.50197
FBtr0079540	655	477.85	6.23271	20
FBtr0071491	2782	2604.8	5.62848	98.4524
FBtr0081765	3072	2894.8	2.74568	53.374
FBtr0339715	3051	2873.8	101.103	1951.1
FBtr0339713	3292	3114.8	0.16811	3.5163
FBtr0339714	3271	3093.8	5.24698	109.009
FBtr0333803	3038	2860.8	4.89875	94.1095
FBtr0070346	2515	2337.8	58.2268	914.095
FBtr0329981	1935	1757.8	2.34974	27.7365
FBtr0079018	1428	1250.8	23.9616	201.264
FBtr0075585	1486	1308.8	0	0
FBtr0331736	1470	1292.8	0.731539	6.35082
FBtr0073785	1320	1142.8	0	0
FBtr0332298	1958	1780.8	0.305154	3.64918
FBtr0332297	1808	1630.8	0	0
FBtr0344999	1917	1739.8	0.770339	9
FBtr0076291	856	678.798	0	0
FBtr0087157	822	644.798	55.1966	239
FBtr0332672	1606	1428.8	0	0
FBtr0303155	1900	1722.8	0	0
FBtr0300713	1261	1083.8	0.274802	2
FBtr0301601	3269	3091.8	0	0
FBtr0333456	3166	2988.8	0	0
FBtr0333455	3265	3087.8	1.44194	29.899
FBtr0301600	3292	3114.8	24.0049	502.101
FBtr0304864	3281	3103.8	1.25835	26.2274
FBtr0304859	3802	3624.8	0	0
FBtr0304856	4270	4092.8	0	0
FBtr0304858	3987	3809.8	0	0
FBtr0304863	2284	2106.8	0	0
FBtr0332234	4146	3968.8	0	0
FBtr0332232	4085	3907.8	0	0
FBtr0304860	4094	3916.8	0.18145	4.77254
FBtr0304861	3190	3012.8	1.95293e-06	3.9511e-05
FBtr0304862	4239	4061.8	0	0
FBtr0332233	4177	3999.8	0	0
FBtr0344845	1725	1547.8	4.19479	43.6
FBtr0081190	1583	1405.8	4.17122	39.3775
FBtr0344844	1494	1316.8	8.37112	74.0226
FBtr0075358	2255	2077.8	14.6405	204.278
FBtr0331560	1899	1721.8	67.6961	782.722
FBtr0303294	3407	3229.8	0.237504	5.15119
FBtr0073972	2534	2356.8	22.2677	352.42
FBtr0308838	2980	2802.8	0	0
FBtr0343521	2780	2602.8	0.367842	6.42929
FBtr0086028	2163	1985.8	37.2081	496.174
FBtr0335289	2720	2542.8	1.33676	22.8258
FBtr0300060	993	815.798	0	0
FBtr0332918	998	820.798	0.907135	5
FBtr0087522	1064	886.798	0	0
FBtr0334331	2072	1894.8	1.40782	17.9131
FBtr0309098	1488	1310.8	3.69146	32.4934
FBtr0309099	802	624.798	26.359	110.593
FBtr0089329	1986	1808.8	920.593	11182
FBtr0303784	816	638.798	0	0
FBtr0074193	902	724.798	0.205457	1
FBtr0445184	1321	1143.8	0.551471	4.23579
FBtr0081276	1297	1119.8	12.2052	91.7796
FBtr0086475	281	104.075	4.29253	3
FBtr0331654	6463	6285.8	14.3361	605.136
FBtr0305980	6216	6038.8	2.01617e-06	8.17595e-05
FBtr0077674	6332	6154.8	39.0232	1612.86
FBtr0346521	559	381.891	0	0
FBtr0306142	718	540.798	26.5724	96.5
FBtr0346522	910	732.798	0	0
FBtr0100322	2426	2248.8	0	0
FBtr0301484	1949	1771.8	0.123482	1.4692
FBtr0331930	5007	4829.8	0.139696	4.5308
FBtr0084260	2258	2080.8	0	0
FBtr0076276	597	419.85	178.053	502
FBtr0305898	1751	1573.8	10.557	111.571
FBtr0076240	1955	1777.8	1.45995	17.4294
FBtr0080336	5159	4981.8	0.0896755	3
FBtr0112654	2110	1932.8	0	0
FBtr0344385	2077	1899.8	0	0
FBtr0112656	1960	1782.8	0.501173	6
FBtr0087629	3427	3249.8	0	0
FBtr0333596	4076	3898.8	0.441024	11.5466
FBtr0075386	4006	3828.8	5.71902e-06	0.000147043
FBtr0075387	4082	3904.8	20.2296	530.453
FBtr0088973	725	547.798	0	0
FBtr0088972	718	540.798	5.50139	19.9788
FBtr0100138	897	719.798	0.831928	4.02122
FBtr0339793	2017	1839.8	0.549784	6.7924
FBtr0078356	1945	1767.8	0	0
FBtr0332713	1961	1783.8	3.09194	37.0372
FBtr0332712	2174	1996.8	1.75959	23.5943
FBtr0332715	2370	2192.8	0	0
FBtr0332714	2157	1979.8	0	0
FBtr0343440	1961	1783.8	0	0
FBtr0343441	998	820.798	0	0
FBtr0331502	2959	2781.8	0.017844	0.333333
FBtr0304004	1052	874.798	0	0
FBtr0304003	1422	1244.8	0	0
FBtr0073581	2344	2166.8	0.412396	6.0006
FBtr0290300	4614	4436.8	0	0
FBtr0086569	4279	4101.8	2.00002	55.0896
FBtr0086566	4661	4483.8	0	0
FBtr0086567	4358	4180.8	0	0
FBtr0086568	4513	4335.8	0	0
FBtr0344564	4279	4101.8	2.00002	55.0896
FBtr0082593	1167	989.798	93.4294	621
FBtr0335252	1818	1640.8	0.00297293	0.0327568
FBtr0335254	1866	1688.8	0	0
FBtr0335253	1812	1634.8	0.335429	3.68235
FBtr0300778	1372	1194.8	0.160144	1.28489
FBtr0084968	657	479.85	35.6887	115
FBtr0082538	2384	2206.8	0.0674801	1
FBtr0078215	1124	946.798	6.60588	42
FBtr0079615	3279	3101.8	0.369008	7.68619
FBtr0112836	4785	4607.8	0	0
FBtr0112835	4992	4814.8	0.211072	6.82448
FBtr0330693	3826	3648.8	0	0
FBtr0079616	3420	3242.8	24.1736	526.409
FBtr0330692	3302	3124.8	0	0
FBtr0079618	4026	3848.8	0	0
FBtr0079617	3674	3496.8	3.96393	93.0804
FBtr0078763	4170	3992.8	0.111888	3
FBtr0089688	1344	1166.8	26.5349	207.91
FBtr0089687	1270	1092.8	5.32679	39.0901
FBtr0309258	1305	1127.8	0	0
FBtr0075697	923	745.798	0.199672	1
FBtr0070922	2022	1844.8	9.09415	112.661
FBtr0075736	679	501.85	0.296732	1
FBtr0075737	717	539.798	0	0
FBtr0083257	4341	4163.8	0	0
FBtr0083258	4066	3888.8	40.9356	1069
FBtr0301083	3920	3742.8	2.98917	75.1292
FBtr0301084	3372	3194.8	5.2611	112.871
FBtr0083234	2013	1835.8	0.405587	5
FBtr0114564	2230	2052.8	29.5187	406.916
FBtr0088126	808	630.798	67.045	284
FBtr0076266	912	734.798	0.607983	3
FBtr0339801	1161	983.798	0	0
FBtr0088348	1031	853.798	40.8131	234
FBtr0083360	2423	2245.8	0	0
FBtr0079952	928	750.798	145.684	734.507
FBtr0079951	847	669.798	73.4779	330.493
FBtr0333875	1126	948.798	0	0
FBtr0073698	1167	989.798	4.96485	33
FBtr0333259	5214	5036.8	0	0
FBtr0077567	5073	4895.8	0	0
FBtr0445397	5073	4895.8	0	0
FBtr0333255	3525	3347.8	0	0
FBtr0333252	5077	4899.8	0	0
FBtr0333256	5404	5226.8	0	0
FBtr0333254	3136	2958.8	0.0503296	1
FBtr0333258	5020	4842.8	0	0
FBtr0333253	5641	5463.8	0	0
FBtr0112394	1155	977.798	0	0
FBtr0344456	412	235.018	0	0
FBtr0344457	543	365.891	0	0
FBtr0310394	4895	4717.8	1.35727	43
FBtr0342928	612	434.85	6.34305	18.5225
FBtr0081192	471	293.989	44.8168	88.4775
FBtr0083461	636	458.85	0	0
FBtr0079809	3558	3380.8	14.4916	329
FBtr0077476	1436	1258.8	0.118299	1
FBtr0345748	1595	1417.8	0	0
FBtr0086061	3390	3212.8	0	0
FBtr0086060	3043	2865.8	69.7861	1343
FBtr0300864	1867	1689.8	0	0
FBtr0300863	1827	1649.8	0	0
FBtr0300615	2611	2433.8	0	0
FBtr0080808	2603	2425.8	0	0
FBtr0332853	2057	1879.8	0.147449	1.86129
FBtr0086749	1015	837.798	47.4884	267.17
FBtr0307174	1972	1794.8	1.58626	19.1183
FBtr0072249	3936	3758.8	28.5201	719.882
FBtr0070892	5690	5512.8	0	0
FBtr0301014	699	521.798	6.27854	22
FBtr0075684	964	786.798	0	0
FBtr0345746	1958	1780.8	0	0
FBtr0080066	1834	1656.8	0.179762	2
FBtr0080344	3436	3258.8	0	0
FBtr0331645	4147	3969.8	0.168816	4.50032
FBtr0331998	3510	3332.8	0	0
FBtr0300567	2302	2124.8	0	0
FBtr0331648	2431	2253.8	0	0
FBtr0080345	2651	2473.8	0	0
FBtr0331647	3019	2841.8	0	0
FBtr0080347	2385	2207.8	0.168603	2.49968
FBtr0331646	3381	3203.8	0	0
FBtr0331644	3342	3164.8	0	0
FBtr0081243	1196	1018.8	6.13903	42
FBtr0331324	1357	1179.8	0	0
FBtr0305567	2316	2138.8	0	0
FBtr0310273	2294	2116.8	0	0
FBtr0305664	4905	4727.8	0.0864278	2.74393
FBtr0305665	5035	4857.8	0	0
FBtr0305666	5035	4857.8	0	0
FBtr0305663	1459	1281.8	0.145926	1.25607
FBtr0343221	2362	2184.8	0	0
FBtr0347398	1124	946.798	0	0
FBtr0343220	2362	2184.8	0	0
FBtr0113313	1101	923.798	0	0
FBtr0072483	1527	1349.8	33.7591	306
FBtr0075470	624	446.85	0	0
FBtr0112529	848	670.798	0	0
FBtr0345509	2972	2794.8	0	0
FBtr0302174	2966	2788.8	0	0
FBtr0302175	2336	2158.8	0	0
FBtr0070277	2149	1971.8	8.73456	115.655
FBtr0070529	2348	2170.8	14.0413	204.686
FBtr0070527	2416	2238.8	0	0
FBtr0070528	2653	2475.8	6.85806	114.019
FBtr0290305	2437	2259.8	3.85106	58.4402
FBtr0331199	3589	3411.8	1.64547	37.6994
FBtr0347554	3408	3230.8	4.11118	89.1945
FBtr0290306	2408	2230.8	0	0
FBtr0331200	2336	2158.8	3.14416	45.5804
FBtr0074609	2199	2021.8	0.744434	10.1071
FBtr0074610	3049	2871.8	0.875971	16.8929
FBtr0075838	4812	4634.8	0.160649	5
FBtr0074392	1497	1319.8	0	0
FBtr0071739	788	610.798	0	0
FBtr0076223	1194	1016.8	45.91	313.475
FBtr0082098	946	768.798	267.065	1378.76
FBtr0346100	943	765.798	4.96383	25.5266
FBtr0083804	703	525.798	343.96	1214.47
FBtr0083987	3607	3429.8	0.086836	2
FBtr0332449	3813	3635.8	0	0
FBtr0335201	3233	3055.8	0	0
FBtr0335202	2913	2735.8	0.718581	13.2014
FBtr0335203	3446	3268.8	0.558781	12.2657
FBtr0308801	1717	1539.8	0	0
FBtr0308800	1511	1333.8	0.111647	1
FBtr0080376	911	733.798	0	0
FBtr0078087	2775	2597.8	19.1205	333.555
FBtr0331233	2714	2536.8	0.366521	6.24376
FBtr0331232	2041	1863.8	46.5496	582.607
FBtr0304741	1938	1760.8	12.1358	143.495
FBtr0078088	2063	1885.8	1.24066e-05	0.000157112
FBtr0079070	3058	2880.8	4.35739	84.2947
FBtr0079071	3841	3663.8	0.43769	10.7686
FBtr0342936	3890	3712.8	0.33389	8.32466
FBtr0300020	3455	3277.8	13.0659	287.597
FBtr0346579	4068	3890.8	0	0
FBtr0343046	4005	3827.8	1.92148	49.3909
FBtr0074623	3850	3672.8	24.3114	599.609
FBtr0071358	1664	1486.8	15.9075	158.823
FBtr0077605	2973	2795.8	0.043166	0.810418
FBtr0305575	2936	2758.8	0	0
FBtr0077606	2953	2775.8	0.23518	4.38379
FBtr0077607	2438	2260.8	0.184813	2.80579
FBtr0301229	5806	5628.8	8.65256	327.056
FBtr0339674	5479	5301.8	25.0245	890.944
FBtr0073362	1958	1780.8	0.501736	6
FBtr0073038	423	246.018	1.81591	3
FBtr0306140	718	540.798	26.5724	96.5
FBtr0346523	910	732.798	0	0
FBtr0343115	2279	2101.8	13.7561	194.154
FBtr0081126	1978	1800.8	70.5252	852.846
FBtr0342884	2281	2103.8	0.972989	13.7459
FBtr0071591	2563	2385.8	2.88111	46.1589
FBtr0071589	2226	2048.8	48.9848	673.941
FBtr0071590	2399	2221.8	4.02725	60.0861
FBtr0340397	1488	1310.8	0.533746	4.6982
FBtr0073809	1209	1031.8	26.0222	180.302
FBtr0080925	1138	960.798	0	0
FBtr0091852	529	351.891	0.611267	1.44444
FBtr0083938	3080	2902.8	0	0
FBtr0087822	6320	6142.8	6.42402	264.993
FBtr0087821	5867	5689.8	0.000183567	0.00701379
FBtr0339649	6293	6115.8	1.72763e-06	7.09521e-05
FBtr0310052	952	774.798	0	0
FBtr0346182	1141	963.798	0.860781	5.57109
FBtr0089702	968	790.798	6.29499	33.4289
FBtr0334159	2476	2298.8	0	0
FBtr0077706	2754	2576.8	6.09623	105.488
FBtr0334158	2704	2526.8	7.55083	128.123
FBtr0077708	2401	2223.8	20.6145	307.843
FBtr0334161	2261	2083.8	0	0
FBtr0077705	2613	2435.8	5.36243	87.7131
FBtr0077707	2710	2532.8	9.04805	153.892
FBtr0334160	2530	2352.8	0.3127	4.94053
FBtr0072354	525	347.926	0	0
FBtr0309194	2398	2220.8	0	0
FBtr0309195	2358	2180.8	0.136569	2
FBtr0085737	2643	2465.8	0	0
FBtr0071265	517	339.926	14.7143	33.5881
FBtr0333603	800	622.798	3.68507	15.4119
FBtr0074076	1261	1083.8	2.85029	20.7443
FBtr0346184	1489	1311.8	3.26568	28.7675
FBtr0077904	873	695.798	11.955	55.8591
FBtr0333543	1198	1020.8	0.4582	3.14092
FBtr0073402	871	693.798	0.107319	0.5
FBtr0076316	2112	1934.8	0	0
FBtr0340486	5259	5081.8	0	0
FBtr0076608	838	660.798	0.225356	1
FBtr0336967	2203	2025.8	0	0
FBtr0336968	2263	2085.8	0	0
FBtr0330089	3119	2941.8	0	0
FBtr0075035	2483	2305.8	67.8328	1050.32
FBtr0333220	4696	4518.8	0.267875	8.12862
FBtr0075036	2053	1875.8	4.64805	58.5488
FBtr0084930	1337	1159.8	17.3274	134.951
FBtr0331359	1289	1111.8	0	0
FBtr0084931	1373	1195.8	10.8404	87.049
FBtr0084929	1437	1259.8	0	0
FBtr0086329	732	554.798	0	0
FBtr0301847	3338	3160.8	52.0556	1104.91
FBtr0301849	3394	3216.8	0	0
FBtr0301848	3659	3481.8	6.80199	159.038
FBtr0343497	2366	2188.8	25.5651	375.764
FBtr0305056	4657	4479.8	40.5865	1220.96
FBtr0301850	1571	1393.8	6.39739	59.8776
FBtr0301851	2311	2133.8	26.5513	380.452
FBtr0075213	571	393.891	0	0
FBtr0089553	999	821.798	57.6816	318.32
FBtr0307024	2671	2493.8	0	0
FBtr0339342	2645	2467.8	0	0
FBtr0339343	2675	2497.8	0	0
FBtr0077169	2015	1837.8	90.2664	1114
FBtr0074026	4791	4613.8	0.0323858	1.0034
FBtr0112984	5349	5171.8	0	0
FBtr0330402	4791	4613.8	0.0323858	1.0034
FBtr0340410	4809	4631.8	0	0
FBtr0080254	1218	1040.8	0	0
FBtr0100081	427	250.018	0	0
FBtr0343410	747	569.798	0	0
FBtr0299544	4377	4199.8	0	0
FBtr0332252	4294	4116.8	0.507735	14.0365
FBtr0344096	7085	6907.8	0	0
FBtr0344102	7053	6875.8	0	0
FBtr0344097	7072	6894.8	0	0
FBtr0344101	7149	6971.8	0	0
FBtr0344098	7072	6894.8	0	0
FBtr0344099	7375	7197.8	0.051727	2.50022
FBtr0344100	7375	7197.8	0.051727	2.50022
FBtr0079201	1290	1112.8	0.13382	1
FBtr0076468	8463	8285.8	26.7181	1486.62
FBtr0086609	1782	1604.8	0.185587	2
FBtr0308057	783	605.798	0	0
FBtr0076148	410	233.018	0	0
FBtr0071710	1029	851.798	0.699297	4
FBtr0302419	587	409.891	0	0
