Name	Length	EffectiveLength	TPM	NumReads
FBgn0025709	1842.27	1691.04	0.12522	2
FBgn0036974	360.107	325.778	129.735	1758.54
FBgn0035563	354	183.541	0	0
FBgn0262872	1171.48	1125.26	61.8656	2151
FBgn0264816	360.882	307.512	7.29041	60
FBgn0033141	2326	2155.06	0	0
FBgn0032705	2276	2105.06	15.6341	275
FBgn0010348	723.938	639.34	245.212	2647
FBgn0283430	369	198.523	3.80505	6.31198
FBgn0039994	698.599	642.039	22.2647	361
FBgn0262116	506.046	336.585	104.158	295
FBgn0036362	876	705.142	0	0
FBgn0041622	1182	1011.06	0	0
FBgn0032111	527	356.249	0	0
FBgn0260231	3446	3275.06	0	0
FBgn0038037	1758	1587.06	45.4523	602.761
FBgn0010038	734	563.142	8.17895	38.4867
FBgn0020272	1846.86	1681.79	30.578	445
FBgn0050468	1800	1629.06	0.0734628	1
FBgn0034488	1984	1813.06	56.502	855.996
FBgn0038095	1716	1545.06	0.774567	10
FBgn0085412	934.709	913.944	0.605638	38.0743
FBgn0053889	413	242.415	33.1874	67.2248
FBgn0037248	3392.03	3255.44	34.809	1185
FBgn0013746	401.475	356.89	78.3514	895.842
FBgn0011703	2577	2406.06	90.8734	1827
FBgn0037473	1657	1486.06	11.4533	142.221
FBgn0041100	1609	1438.06	8.57165	103
FBgn0024288	2049	1878.06	4.65177	73
FBgn0036224	695.5	610.03	0.0980896	1
FBgn0035431	469	383.571	0.156002	1
FBgn0046114	1201.03	1031.95	37.0512	323
FBgn0250851	3362.56	3273.84	12.8292	676.126
FBgn0002022	1698	1527.06	79.0694	1008.93
FBgn0039325	1367	1196.06	0.100058	1
FBgn0085570	1307	1136.06	0.315052	2.99074
FBgn0036516	338.522	293.532	75.7524	705.945
FBgn0029949	1477	1306.06	0.274892	3
FBgn0065110	1653	1482.06	0.0807493	1
FBgn0035983	1458.02	1369.55	9.15955	202.538
FBgn0035092	2044	1873.06	0.0638929	1
FBgn0052720	1335	1164.06	0.411234	4
FBgn0038761	932	761.142	0.157231	1
FBgn0010741	410.993	325.345	134.79	731
FBgn0026317	3896	3725.06	17.5093	545
FBgn0001224	495.939	397.228	50.8249	292
FBgn0052450	821	650.142	0	0
FBgn0030855	2647	2476.06	27.7431	574
FBgn0260970	4002.97	3929.9	29.0555	2232
FBgn0016687	393.359	334.723	190.709	1555
FBgn0047338	456	285.415	0	0
FBgn0030757	5059	4888.06	3.72145	152
FBgn0050093	540	369.249	0.324105	1
FBgn0086912	1756	1585.06	21.2916	282
FBgn0038767	1525	1354.06	17.8533	202
FBgn0039530	4539.69	4401.79	1.0309	47
FBgn0263983	540.5	455.031	1.31503	10
FBgn0032456	541.583	524.836	123.63	5534.01
FBgn0000079	1595	1424.06	32.5804	387.686
FBgn0032088	874.314	756.51	0.885939	8.12231
FBgn0037644	1885	1714.06	48.036	688
FBgn0067905	223	52.6409	0	0
FBgn0260484	2050	1879.06	17.7921	279.36
FBgn0036551	502	416.531	10.3433	72
FBgn0035033	2218	2047.06	23.151	396
FBgn0030340	3265	3094.06	27.7398	717.18
FBgn0261274	2100	1929.06	37.2849	601
FBgn0066304	1225.6	1057.54	23.1419	208
FBgn0087012	708.2	674.012	0.177599	5.0012
FBgn0034513	1626	1455.06	0	0
FBgn0037731	1263	1092.06	29.4001	268.282
FBgn0014903	1358	1187.06	3.52858	35
FBgn0010295	594	423.249	0	0
FBgn0085194	257.5	172.16	0.347571	1
FBgn0040321	1531	1360.06	117.998	1341
FBgn0001099	358.164	297.675	4.15388	29.1957
FBgn0260759	1095	924.061	15.2174	117.5
FBgn0029703	1911	1740.06	0.0687765	1
FBgn0040506	3448	3277.06	0.146076	4
FBgn0259178	958.985	897.413	4.08292	85
FBgn0028577	299.642	279.354	100.427	1975.17
FBgn0035538	1429.33	1372.35	0.174409	6
FBgn0034507	960	789.142	0.454958	3
FBgn0042630	3016.67	2845.73	0	0
FBgn0085207	771.333	600.556	0	0
FBgn0038590	938.222	830.491	8.08267	89
FBgn0038476	743.667	686.687	43.9765	757
FBgn0039486	1130	959.061	0.499135	4
FBgn0032665	618.5	447.749	0	0
FBgn0266538	2012	1841.06	21.2886	327.5
FBgn0029722	1878	1707.06	0.841273	12
FBgn0033610	1346	1175.06	1.01846	10
FBgn0015269	3027.82	2972.09	9.69977	739
FBgn0039521	615	444.249	0	0
FBgn0019928	839	668.142	0.716467	4
FBgn0040666	234.5	149.208	74.1917	185
FBgn0035401	1477	1306.06	71.7469	783
FBgn0038725	1118.67	1061.69	0.601642	16.0122
FBgn0023130	1302.7	1199.44	17.4181	289
FBgn0035554	765	594.142	0	0
FBgn0039290	1809.62	1724.92	7.66689	223
FBgn0027378	1426.19	1263.31	26.9762	298.851
FBgn0052816	342.2	308.012	0.563614	7.25296
FBgn0031818	1633.95	1489.51	43.3137	638
FBgn0051700	654	483.249	0.247647	1
FBgn0031936	2027	1856.06	0.329541	5.1109
FBgn0052588	677	506.249	0	0
FBgn0030662	2887.97	2757.79	17.0459	515.776
FBgn0034066	921	750.142	224.788	1409
FBgn0053985	860	689.142	0	0
FBgn0031804	1148	977.061	0	0
FBgn0039356	719	548.142	5.30586	24.3021
FBgn0035393	764	593.142	48.2219	239
FBgn0029137	2466	2295.06	0.938605	18
FBgn0031645	1897.53	1763.4	13.1532	247
FBgn0030615	2288	2117.06	2.88209	50.9843
FBgn0004367	7899	7728.06	6.78279	438
FBgn0051618	493	322.385	0	0
FBgn0033769	1210	1039.06	8.06235	70
FBgn0260644	763	592.142	0	0
FBgn0035337	1018	847.061	23.453	166
FBgn0031573	2418	2247.06	4.31395	81
FBgn0267385	987.986	901.836	304.699	4556
FBgn0031038	2964	2793.06	0.0398658	0.930414
FBgn0085188	936	765.142	57.5587	368
FBgn0265045	594.854	563.518	89.4208	2296.9
FBgn0020545	628.187	541.717	129.408	1158
FBgn0035148	1035	864.061	84.21	608
FBgn0263829	2556	2385.06	22.7302	453
FBgn0029710	1693	1522.06	1.39829	17.7839
FBgn0264302	1430	1259.06	11.5012	121
FBgn0260713	363	192.523	0	0
FBgn0030886	1710	1539.06	1.09999	14.1462
FBgn0032234	795.21	708.089	24.3772	283
FBgn0030161	594	508.53	0.117668	1
FBgn0039052	1291	1120.06	0.320541	3
FBgn0015570	1958	1787.06	0.334838	5
FBgn0050125	1812	1641.06	0	0
FBgn0050259	1771	1600.06	0.0747942	1
FBgn0053860	529	358.249	0.8537	2.55556
FBgn0037250	1687	1516.06	13.6563	173
FBgn0023542	1791	1620.06	50.1381	678.727
FBgn0083991	2619	2448.06	0.0488858	1
FBgn0034943	1454	1283.06	0	0
FBgn0040778	966	795.142	2.70915	18
FBgn0027597	1436	1265.06	24.5015	259
FBgn0004591	415	244.415	0	0
FBgn0033243	513.119	401.25	2.76417	14.1503
FBgn0036881	4495.33	4324.39	0	0
FBgn0015218	298.501	262.533	175.333	1828
FBgn0034479	2284	2113.06	0.396452	7
FBgn0034880	3207	3036.06	0.433598	11
FBgn0264810	545	374.249	0.319775	1
FBgn0003996	2352	2181.06	3.67631	67
FBgn0027864	1307	1136.06	7.79533	74
FBgn0013753	828	714.04	50.7278	454
FBgn0053816	1023	852.061	0	0
FBgn0037870	810	639.142	0	0
FBgn0039821	1179	1093.53	0.164159	3
FBgn0030900	920	749.142	0	0
FBgn0020300	1318	1147.06	0	0
FBgn0053476	498	327.352	0	0
FBgn0085345	907	736.142	1.138	7
FBgn0023521	1105	934.061	12.8124	100
FBgn0034756	1759	1588.06	2.93902	39
FBgn0036278	2158.67	2044.71	0.0874178	2.24036
FBgn0010425	830	659.142	0	0
FBgn0027945	900	729.142	16.2491	99
FBgn0266445	4168	3997.06	1.29997	43.4178
FBgn0260859	1125	954.061	15.7971	125.936
FBgn0039728	4955	4784.06	0.150093	6
FBgn0039820	801	630.142	0	0
FBgn0040299	1363.31	1305.48	6.1715	199
FBgn0004133	1787.67	1668.65	45.4729	910.577
FBgn0036489	1343	1172.06	34.1967	334.911
FBgn0267050	641	470.249	1.76729	6.94434
FBgn0000326	1844	1673.06	12.0887	169
FBgn0041780	1519	1348.06	0	0
FBgn0260932	1295	1124.06	1.38407	13
FBgn0031518	3475	3304.06	0.131076	3.61883
FBgn0005536	681.869	656.272	74.9268	2743.85
FBgn0031698	4699.72	4614.61	36.3341	2813.84
FBgn0030501	977	806.061	133.474	899
FBgn0053768	504	333.352	0	0
FBgn0038850	742	571.142	0.209537	1
FBgn0053822	1023	852.061	0	0
FBgn0039758	1635	1464.06	0.081742	1
FBgn0038130	2173	2002.06	0	0
FBgn0035524	1253	1082.06	49.7672	449.977
FBgn0028527	544.241	498.676	0.319852	5
FBgn0036102	456	370.571	0.32383	2.00546
FBgn0004456	1126.72	1080.66	79.0429	2649
FBgn0031782	811.65	725.194	42.9971	515.154
FBgn0028916	1063.76	1011.01	24.0012	657
FBgn0260237	2767	2596.06	23.3754	507.072
FBgn0031101	1178	1007.06	0	0
FBgn0026388	814.267	704.143	0.328473	3
FBgn0004629	484	313.385	415.023	1086.79
FBgn0032693	1658	1487.06	4.50675	56
FBgn0034307	2054	1883.06	9.97792	157
FBgn0051865	534	448.531	11.1701	83.7288
FBgn0035279	845	674.142	0.177523	1
FBgn0031244	826.868	697.042	20.4277	156.657
FBgn0035189	1212	1041.06	3.90847	34
FBgn0262571	553	382.249	0	0
FBgn0030012	1586	1415.06	13.2779	157
FBgn0050284	590	504.53	1.30461	11
FBgn0030366	3967.58	3834.51	65.8864	2711.95
FBgn0036498	1414	1243.06	0	0
FBgn0024285	2134	1963.06	97.9076	1606
FBgn0030014	1430	1259.06	0.0950512	1
FBgn0032553	1237	1066.06	0	0
FBgn0259174	1168.42	1113.66	67.8211	1970
FBgn0031548	2398	2227.06	2.70671	50.3698
FBgn0266347	872.495	832.397	0.809399	24
FBgn0266446	530.423	478.225	0.22925	3
FBgn0026787	2551	2380.06	10.4666	208.155
FBgn0034025	892.373	835.391	27.7931	582
FBgn0261789	778	607.142	139.359	707
FBgn0039771	853	682.142	0.175441	1
FBgn0037638	1282.69	1193.19	39.8548	758.893
FBgn0020513	1815.72	1646.37	290.107	4028.48
FBgn0036480	3069.43	2917	15.7677	431
FBgn0039490	2601	2430.06	0.196991	4
FBgn0034249	1847.21	1759.61	12.5475	360
FBgn0086657	1230.5	1145.03	19.1789	367
FBgn0284228	2588	2417.06	2.01262e-05	0.000406485
FBgn0039622	308.923	231.418	11.2672	48
FBgn0053240	607	436.249	0	0
FBgn0026593	1533	1362.06	7.38053	84
FBgn0038469	1043	957.53	0.562425	9
FBgn0038068	1330	1159.06	0.103252	1
FBgn0036372	2500	2329.06	43.6246	849
FBgn0085289	543	372.249	0	0
FBgn0034173	1253	1082.06	0	0
FBgn0262984	505	334.352	0	0
FBgn0013812	7235.17	7146.74	0.0693213	8
FBgn0026565	1432.5	1261.56	0	0
FBgn0002734	1013	842.061	0.426366	3
FBgn0016694	594.347	570.653	24.5835	845.698
FBgn0263086	204	34.4014	0	0
FBgn0053475	444	273.415	0	0
FBgn0034529	4602	4431.06	4.72959	175.116
FBgn0027835	1085.07	1050.81	143.261	6276
FBgn0259989	876	705.142	0.631247	3.71939
FBgn0086608	384.31	301.492	4.63012	24.0562
FBgn0025808	1823	1652.06	6.37472	88
FBgn0260941	570.742	548.407	22.1591	777.175
FBgn0040097	779	608.142	0	0
FBgn0284254	3395	3224.06	34.6696	934
FBgn0034181	790.609	738.418	43.7428	884
FBgn0266845	408	237.439	0	0
FBgn0037206	561.519	508.666	29.4613	405
FBgn0085432	544.713	519.439	17.7602	521.384
FBgn0037764	901	730.142	0	0
FBgn0027578	2323	2152.06	55.9025	1005.27
FBgn0030384	1331	1160.06	0	0
FBgn0263762	445.5	274.901	0	0
FBgn0041186	1132	961.061	60.1452	483
FBgn0086472	257.618	172.26	7673.85	22087
FBgn0264991	334	163.541	0	0
FBgn0029968	1686	1515.06	6.08226	77
FBgn0050184	808	637.142	6.12056	32.5854
FBgn0261857	510	339.319	1.41077	4
FBgn0261290	582	411.249	0	0
FBgn0038980	2503.5	2418.03	0.222718	9
FBgn0034817	2230	2059.06	25.0813	431.534
FBgn0266377	696.581	668.334	138.093	4667
FBgn0035147	1511.63	1344.11	1821.75	20878
FBgn0030536	1270	1099.06	0.217777	2
FBgn0039738	1479.65	1394.26	18.395	429
FBgn0266393	427	256.415	0	0
FBgn0034436	1033.78	972.115	52.0915	1173
FBgn0003495	355.242	324.651	189.729	2875.97
FBgn0028518	3232.33	3061.39	0	0
FBgn0002590	306.044	244.698	5252.92	29914
FBgn0001227	1733	1562.06	1.60889	21
FBgn0260444	1918.03	1757	23.8698	372
FBgn0052569	691	520.249	0.230035	1
FBgn0085453	914.801	743.973	18.6886	116.2
FBgn0053137	623	452.249	0.529245	2
FBgn0039915	1447.5	1362.03	0.395394	9
FBgn0262570	4136	4050.53	0.835625	56.5651
FBgn0026083	1022.51	997.625	52.2345	2990.75
FBgn0035110	491.59	401.146	44.0604	279
FBgn0035943	1463	1292.06	0	0
FBgn0037172	758	587.142	0	0
FBgn0265544	571	400.249	0	0
FBgn0035772	589.675	520.36	257.853	2764.98
FBgn0037680	462.391	402.155	23.07	220
FBgn0004569	2822	2651.06	8.35135	185
FBgn0033631	224	181.285	1.65037	10
FBgn0267492	660	489.249	0	0
FBgn0040505	4701	4615.53	0.505612	39
FBgn0267821	2829.44	2674.89	76.7343	1897
FBgn0035687	1428	1257.06	0	0
FBgn0031412	721	550.142	1.08768	5
FBgn0036502	1377	1206.06	8.63286	87
FBgn0051809	1262	1091.06	0	0
FBgn0019662	800.607	734.266	57.5616	910
FBgn0038238	663	492.249	0	0
FBgn0028962	3233	3062.06	13.2492	339
FBgn0041243	757.492	672.023	0.802502	9.01281
FBgn0010424	481	395.571	0.152617	1.00891
FBgn0038926	2087	1916.06	0.999345	16
FBgn0038721	891.231	849.883	21.5262	632
FBgn0042127	1389	1218.06	5.88209	59.8681
FBgn0043783	1280	1109.06	2.37395	22
FBgn0039081	1806.75	1635.81	0	0
FBgn0025676	517.065	451.607	22.2233	219
FBgn0038003	953	782.142	0	0
FBgn0038909	390.258	344.147	12.7702	136.137
FBgn0035537	965	794.142	1.80837	12
FBgn0030103	597	426.249	0	0
FBgn0053238	608	437.249	0	0
FBgn0036447	1581	1410.06	0.0848724	1
FBgn0031597	1961	1790.06	4.81359	72
FBgn0053704	723	552.142	0.216748	1
FBgn0036417	1292	1121.06	0	0
FBgn0051055	2033.67	1862.73	0	0
FBgn0051473	981	810.061	0.443208	3
FBgn0044823	1748	1577.06	8.99072	118.478
FBgn0038341	2513.54	2450.51	4.19618	233
FBgn0030178	1200	1029.06	7.55922	65
FBgn0026666	419.288	327.493	29.0571	148
FBgn0086384	2481.22	2312.59	39.2065	768.041
FBgn0046247	324.615	284.233	35.609	358
FBgn0038436	2784	2613.06	17.0656	372.62
FBgn0036056	596	425.249	5.06564	18
FBgn0037000	1655.16	1531.11	24.8445	438
FBgn0037408	2433	2262.06	0.0529054	1
FBgn0267828	1181.67	1097.11	46.7809	867
FBgn0034398	953	782.142	695.889	4548
FBgn0038252	1279	1108.06	0.216009	2
FBgn0038945	856	685.142	0.174672	1
FBgn0260224	814	643.142	18.8871	101.5
FBgn0015589	5627.29	5513.33	52.0786	3598.85
FBgn0030435	1323.31	1164.17	55.9868	585
FBgn0038499	1878.7	1750.06	31.6493	615
FBgn0047330	597	426.249	0	0
FBgn0004406	3679	3508.06	16.7502	491
FBgn0260967	855	684.142	0	0
FBgn0261816	631	460.249	0	0
FBgn0002931	1662	1491.06	4.25388	53
FBgn0029672	620.191	559.099	18.16	237.388
FBgn0032040	984	813.061	108.627	738
FBgn0024289	1195	1024.06	0.116863	1
FBgn0036887	846.797	675.978	23.1869	131
FBgn0034327	888.728	740.017	1.8291	13
FBgn0039357	1082	911.061	9.15539	69.6979
FBgn0032388	1090.35	1031.56	61.6471	1545
FBgn0008651	1805.33	1634.39	0	0
FBgn0267522	2004	1833.06	1203.85	18439.3
FBgn0283451	825.583	801.881	26.7593	1293.12
FBgn0025692	552.715	462.204	4.25006	31
FBgn0033273	1908	1737.06	5.51162	80
FBgn0052022	396	310.571	34.6806	180
FBgn0262167	2763	2677.53	10.6824	478
FBgn0004898	1088	917.061	0	0
FBgn0040798	420	249.415	0	0
FBgn0033474	589.117	540.552	73.0194	1160.87
FBgn0035476	1075	904.061	1.85325	14
FBgn0021768	1238	1067.06	64.1522	572
FBgn0039536	10054.6	9884.88	0.0240404	2
FBgn0267337	4465.75	4294.81	0	0
FBgn0265625	2491	2320.06	0	0
FBgn0031364	541	370.249	0	0
FBgn0039795	2038	1867.06	0.128196	2
FBgn0264744	1273	1102.06	2.93199	27
FBgn0029970	2581	2410.06	3.47596	70
FBgn0261674	739.904	679.087	21.0669	336
FBgn0033061	1877	1706.06	0.701472	10
FBgn0035730	926	755.142	0	0
FBgn0052672	407.201	349.821	185.228	1613
FBgn0037439	2151	1980.06	44.2422	732
FBgn0054056	1303	1132.06	6.66002	63
FBgn0026160	2156.52	2074.03	37.3722	1342.04
FBgn0051373	721	550.142	0	0
FBgn0031945	809.5	724.03	0.0826452	1
FBgn0051133	1532	1361.06	6.25138	71.0966
FBgn0026375	2409.1	2342.31	42.4638	2127.06
FBgn0033177	876.625	818.046	50.9353	1016
FBgn0085240	198	29.5727	4.04682	1
FBgn0267514	123	43.6716	8121.13	2963.54
FBgn0035082	347.204	264.438	43.8297	199.918
FBgn0000180	2184	2070.04	0.743044	19.2788
FBgn0031942	713.5	542.696	0	0
FBgn0053775	549	378.249	0	0
FBgn0262870	2259.15	2204.47	0.781426	45
FBgn0036014	1354	1183.06	0.202315	2
FBgn0041626	1164	993.061	0	0
FBgn0038691	1060	889.061	0.538435	4
FBgn0032753	1344	1173.06	0.204039	2
FBgn0039396	2986	2815.06	0.085025	2
FBgn0034098	2549	2378.06	19.2744	383
FBgn0035918	2483	2312.06	13.6132	263
FBgn0040799	388	217.462	0	0
FBgn0016697	865.952	698.54	126.74	755
FBgn0031920	1730	1559.06	0.921134	12
FBgn0038163	2063.99	1917.2	0.107209	1.99999
FBgn0027929	961.892	834.135	37.7841	352.369
FBgn0003046	718	547.142	1.31237	6
FBgn0263706	2863.82	2796.4	15.0585	892.064
FBgn0003896	2945	2774.06	0	0
FBgn0030121	1172	1086.53	19.2379	349.321
FBgn0053241	607	436.249	0	0
FBgn0031849	1808	1637.06	0	0
FBgn0030040	492.052	401.47	241.323	1527
FBgn0028862	1361	1304.02	0.152957	5
FBgn0030120	1300	1129.06	1.66596	15.7173
FBgn0263399	598	427.249	0	0
FBgn0265262	1728.35	1612.14	5.95613	118.019
FBgn0262508	1226.36	1199.37	0.614394	39.0001
FBgn0262824	909	738.154	0	0
FBgn0040907	349	178.541	67.0296	100
FBgn0085377	2190	2019.06	10.7572	181.486
FBgn0086613	5243	5072.06	19.2771	817
FBgn0050271	1811.25	1640.31	0	0
FBgn0038986	1722	1551.06	0.0771571	1
FBgn0053271	490	319.385	0	0
FBgn0031769	1126.99	1025.51	56.9432	822
FBgn0035977	1355	1184.06	18.6983	185
FBgn0020261	3666.74	3548.82	11.5143	495
FBgn0029514	871.156	702.758	21.9872	131
FBgn0027795	1713	1542.06	4.26841	55
FBgn0052074	440	269.415	0	0
FBgn0035260	1863.5	1778.03	0.437501	13
FBgn0015230	1711	1540.06	0	0
FBgn0005648	802.494	708.803	83.2257	899.345
FBgn0010786	2556	2385.06	127.742	2545.82
FBgn0038931	1335	1164.06	0	0
FBgn0034248	242.629	155.617	98.8253	252
FBgn0038244	3361.37	3229.71	45.3225	1588
FBgn0053172	3205	3034.06	3.82606	97
FBgn0031284	1370	1199.06	13.6736	137
FBgn0061359	1496.65	1359.36	19.8598	280.875
FBgn0037203	1154.88	1080.88	0.910693	19
FBgn0033133	647.516	550.739	1.23037	10
FBgn0028427	888.759	798.055	49.2611	619
FBgn0030304	1252.5	1167.03	0.155512	3.03299
FBgn0034275	1998	1827.06	0.262006	4
FBgn0085451	7719.2	7554.31	34.1394	2233.99
FBgn0000542	2667.69	2600.43	2.21035	122.058
FBgn0053080	1136.28	1070.56	2.16025	50.2645
FBgn0052350	2844	2673.06	5.28297	118
FBgn0030607	1855	1684.06	0.994889	14
FBgn0040467	345.666	260.25	6.44093	28
FBgn0031895	2566	2395.06	2.59831	52
FBgn0261854	281.613	263.811	38.0812	806.034
FBgn0051098	1487	1316.06	13.822	152
FBgn0283462	452.5	367.071	0.236775	1.45248
FBgn0053017	5105.98	4935.04	0.1455	6
FBgn0032271	1770.5	1599.56	0	0
FBgn0030623	1055	884.061	0	0
FBgn0030581	1301.06	1228.44	13.7115	331.317
FBgn0037713	514	428.531	8.23844	59
FBgn0029524	339.448	230.084	11.4846	34.4693
FBgn0024956	1213	1042.06	38.1285	332
FBgn0015316	466	380.571	1.72955	11
FBgn0031887	1513	1342.06	0.178346	2
FBgn0003042	2462	2291.06	6.492	124.283
FBgn0003410	1159.25	1094.46	22.2152	536
FBgn0034058	956	785.142	27.8938	183
FBgn0259707	1001	830.061	1.15341	8
FBgn0039438	807	636.142	0	0
FBgn0034744	760.887	592.973	161.253	812.992
FBgn0037445	2652.21	2562.58	24.3138	993
FBgn0031409	764	593.142	0.201765	1
FBgn0285926	681.006	658.123	91.9161	3775.81
FBgn0030449	751	580.142	0.412573	2
FBgn0003701	4064.69	3905.87	11.6044	407.627
FBgn0037170	1794	1623.06	0.442406	6
FBgn0037063	552	466.531	50.6631	395
FBgn0039723	1101	930.061	0.128675	1
FBgn0052669	2385	2214.06	0.92321	17.0799
FBgn0259179	1773.5	1602.56	0	0
FBgn0053964	2245	2074.06	1.99068	34.5
FBgn0262576	897	726.142	3.79063	23
FBgn0039966	527.921	443.127	10.4495	78
FBgn0051769	1086	915.061	6.27763	48
FBgn0035942	3148	2977.06	4.10031	102
FBgn0029157	1952.7	1880.46	22.4045	833
FBgn0034486	753	582.142	0	0
FBgn0040064	1391	1220.06	117.119	1194
FBgn0031074	713	542.142	2.43691	11.0395
FBgn0015808	1883	1712.06	43.8685	627.577
FBgn0051267	921	750.142	0.319074	2
FBgn0038049	1355	1184.06	51.7488	512
FBgn0003071	798.248	756.569	43.3502	1124
FBgn0002565	2304	2133.06	0.056105	1
FBgn0262026	2131	1960.06	41.0912	672.999
FBgn0034230	2310.39	2171.72	40.1819	898.832
FBgn0004698	2135.77	2028.79	65.8611	1784
FBgn0000071	771	685.53	7.24479	83
FBgn0024973	2425	2254.06	31.5374	594
FBgn0261806	791	620.142	0	0
FBgn0032076	883.502	790.973	6.87954	84
FBgn0033541	858	687.142	2.26413	13
FBgn0262566	897	726.142	0	0
FBgn0032664	1553	1382.06	0	0
FBgn0030262	342	256.625	5.12979	22
FBgn0003721	155.672	143.499	147.517	2483.79
FBgn0033955	2810	2639.06	0	0
FBgn0260430	1335	1164.06	0.102808	1
FBgn0000667	550.784	523.65	44.2099	1218.67
FBgn0263596	225	54.6356	0	0
FBgn0053127	991	820.061	0.437804	3
FBgn0052278	845	674.142	34.0843	192
FBgn0051921	2426	2255.06	0.0530697	1
FBgn0003683	1469	1298.06	0	0
FBgn0035944	392.523	327.033	80.6189	575
FBgn0085201	440.5	269.969	0	0
FBgn0037065	360.5	317.765	0.470769	5
FBgn0043456	1770.67	1649.89	138.947	2711
FBgn0024975	1804	1633.06	9.83768	134.243
FBgn0032723	6146	5975.06	5.66825	283
FBgn0037307	991	820.061	0.291869	2
FBgn0264739	544	373.249	0	0
FBgn0016122	1241.46	1153.02	11.7964	219.669
FBgn0023143	2895.33	2781.37	174.118	6070
FBgn0050104	1031.07	945.595	1.07585	17
FBgn0263233	478.5	307.844	0	0
FBgn0030408	1544	1373.06	0.0871595	1
FBgn0036342	157.731	100.376	48.9052	122
FBgn0035722	924	753.142	45.2883	285.009
FBgn0027558	2884	2713.06	37.5588	851.465
FBgn0001291	762.5	677.03	76.9812	871
FBgn0003747	1490	1319.06	0.362911	4
FBgn0259998	1085	914.101	0	0
FBgn0036022	910	739.142	0.809556	5
FBgn0035321	719.67	632.426	93.1033	964
FBgn0040777	1262.51	1160.85	253.962	4141.99
FBgn0033367	2280	2109.06	390.976	6890.25
FBgn0040028	612.667	555.687	0.0804965	1.12131
FBgn0261529	4826	4655.06	0.102835	4
FBgn0032031	1230	1059.06	21.1313	187
FBgn0039040	1076	905.061	0	0
FBgn0053199	545.5	460.031	45.2978	348.248
FBgn0085395	1967.72	1878.99	2.64485	80
FBgn0051213	5940	5769.06	0.207443	10
FBgn0050085	4605	4434.06	53.6022	1986
FBgn0052713	352	266.625	0.442453	1.97148
FBgn0037465	1796	1625.06	24.2287	329
FBgn0051793	3023.21	2907.75	8.84061	318
FBgn0032304	1263	1092.06	0	0
FBgn0037081	1396.92	1292.07	28.2738	497.696
FBgn0039474	1083	912.061	0.131214	1
FBgn0010399	4170	3999.06	0.0299259	1
FBgn0010339	1304	1133.06	58.9367	558
FBgn0260968	508	337.319	0	0
FBgn0014073	5236	5065.06	0.0708829	3
FBgn0035315	659	488.249	0.245111	1
FBgn0031737	544.232	450.952	1.01372	7
FBgn0085810	1091	920.061	1.01248	7.78392
FBgn0029976	2646.35	2546.57	48.2218	1758
FBgn0000038	1639	1468.1	0	0
FBgn0041147	2408	2237.06	4.49372	84
FBgn0033221	585	414.249	2.60007	9
FBgn0043796	2018	1847.06	17.7531	274
FBgn0030367	1523	1352.06	5.04526	57
FBgn0039788	1445	1274.06	0.751457	8
FBgn0035769	2892	2721.06	25.869	588.183
FBgn0033773	1340	1169.06	0.204738	2
FBgn0029769	2452.5	2281.56	0	0
FBgn0001235	1653.64	1575.28	0.104472	3
FBgn0085245	1590	1419.06	0.168668	2
FBgn0039676	1719	1548.06	0	0
FBgn0037613	293.838	233.1	24.5966	134.697
FBgn0061196	1200	1029.06	6.27996	54
FBgn0053721	546	375.249	0	0
FBgn0033427	1179	1093.53	6.90615	126.21
FBgn0042105	1434	1263.06	0	0
FBgn0264694	946	775.142	102.362	663
FBgn0039004	3742	3571.06	16.7898	501
FBgn0020224	2900.15	2737.44	27.3501	657.24
FBgn0027581	1759.5	1674.03	27.4945	769.192
FBgn0036356	537	451.531	12.4571	94
FBgn0030680	4350	4179.06	10.5957	370
FBgn0031304	2701	2530.06	64.2826	1359
FBgn0284245	1728.39	1582.48	10086.2	156249
FBgn0038659	1769.19	1685	20.895	597.322
FBgn0266454	310	139.556	0	0
FBgn0050274	2879	2708.06	0	0
FBgn0266418	910.13	879.797	9.84963	408.056
FBgn0002887	3845	3674.06	13.5504	416
FBgn0033578	1433	1262.06	0.379301	4
FBgn0052487	1040	869.061	0	0
FBgn0040765	1545.62	1471.13	31.6514	892.791
FBgn0034403	1077	906.061	5.94374	45
FBgn0032117	535.354	473.18	6.62333	72
FBgn0261616	740	569.142	0.63082	3
FBgn0027101	2001.44	1901.19	10.7428	291
FBgn0038700	1577.5	1406.56	0	0
FBgn0027553	2226	2055.06	19.2174	330
FBgn0038799	1907	1736.06	0	0
FBgn0250903	414.812	326.892	42.7674	226.84
FBgn0051015	1949	1778.06	0	0
FBgn0017418	859.595	809.245	31.2202	716.732
FBgn0037549	2375	2204.06	85.6422	1577.27
FBgn0052380	2591	2420.06	37.583	760
FBgn0039537	1492	1321.06	53.8106	594
FBgn0035751	1257	1086.06	7.27268	66
FBgn0035139	761	590.142	0.202791	1
FBgn0036397	1236.69	1142.3	8.90987	154
FBgn0261797	2939.47	2903.98	46.678	5454
FBgn0039380	2344.33	2173.42	0	0
FBgn0051174	717.046	546.416	0.65618	3
FBgn0267952	1290	1119.06	0.106943	1
FBgn0053888	595	424.249	0.386005	1.36839
FBgn0041621	1158	987.061	1.0912	9
FBgn0053179	2166	2052.04	0.0388802	1
