Name	Length	EffectiveLength	TPM	NumReads
FBtr0334500	1500	1318.37	0.889513	10.3517
FBtr0301088	1671	1489.37	0	0
FBtr0334499	1494	1312.37	0	0
FBtr0334501	1497	1315.37	11.9138	138.331
FBtr0084388	1677	1495.37	0.630118	8.31745
FBtr0334502	1491	1309.37	0	0
FBtr0332587	1544	1362.37	0	0
FBtr0070318	1791	1609.37	52.4588	745.237
FBtr0070320	1648	1466.37	0	0
FBtr0332588	1765	1583.37	2.91652	40.763
FBtr0070319	1747	1565.37	2.35711e-06	3.25699e-05
FBtr0070645	4278	4096.37	0.276555	10
FBtr0075188	1442	1260.37	2.69652	30
FBtr0333475	8899	8717.37	5.65277	434.976
FBtr0333473	22580	22398.4	0.0935814	18.5023
FBtr0333474	23041	22859.4	0.285288	57.5661
FBtr0071303	5232	5050.37	6.86391	305.995
FBtr0340341	4966	4784.37	27.4306	1158.45
FBtr0335169	4220	4038.37	1.00799	35.9322
FBtr0077782	2197	2015.37	46.6032	829.068
FBtr0079478	2069	1887.37	0	0
FBtr0079479	1860	1678.37	0.0674982	1
FBtr0472693	908	726.375	14.1043	90.4338
FBtr0472694	766	584.375	1.27292	6.56617
FBtr0472692	1036	854.375	0	0
FBtr0080507	835	653.375	1.04033	6
FBtr0335459	475	293.611	0	0
FBtr0082764	422	240.667	70.5949	149.972
FBtr0079601	888	706.375	68.3212	426
FBtr0079368	1707	1525.37	76.601	1031.41
FBtr0332328	1784	1602.37	0.607632	8.59455
FBtr0080755	2287	2105.37	0	0
FBtr0343717	4656	4474.37	0.0253191	1
FBtr0343716	2754	2572.37	0	0
FBtr0072173	752	570.375	1497.24	7538.27
FBtr0072172	747	565.375	74.8869	373.733
FBtr0075999	4940	4758.37	12.7511	535.581
FBtr0075998	4940	4758.37	26.413	1109.42
FBtr0084297	1137	955.375	25.0084	210.901
FBtr0346142	1341	1159.37	3.33198	34.0993
FBtr0085290	1425	1243.37	0.273338	3
FBtr0114543	2066	1884.37	34.8692	580
FBtr0081024	2168	1986.37	0	0
FBtr0306554	358	176.733	0.64101	1
FBtr0082864	827	645.375	0	0
FBtr0344411	1185	1003.37	0	0
FBtr0080496	410	228.691	0	0
FBtr0345616	459	277.667	0	0
FBtr0086076	3443	3261.37	3.40414	98
FBtr0084948	2284	2102.37	0.0538854	1
FBtr0071462	1179	997.375	0	0
FBtr0300955	1843	1661.37	0	0
FBtr0343205	1852	1670.37	0	0
FBtr0346510	1228	1046.37	0.330724	3.05472
FBtr0110983	2665	2483.37	0	0
FBtr0110984	3042	2860.37	0	0
FBtr0345993	3541	3359.37	0.00020367	0.00603955
FBtr0345994	3612	3430.37	0	0
FBtr0100136	3286	3104.37	0	0
FBtr0100135	2903	2721.37	0.0248397	0.596697
FBtr0340057	3521	3339.37	0.183101	5.39726
FBtr0340056	4526	4344.37	0	0
FBtr0078009	1732	1550.37	19.9484	273
FBtr0082789	1026	844.375	0	0
FBtr0080450	903	721.375	0	0
FBtr0334754	1079	897.375	0	0
FBtr0331419	1692	1510.37	0	0
FBtr0078530	3790	3608.37	8.97916	286
FBtr0303445	1929	1747.37	0.45383	7
FBtr0305152	5092	4910.37	3.03171	131.407
FBtr0305151	4508	4326.37	2.95287	112.768
FBtr0082246	4632	4450.37	14.3525	563.824
FBtr0087449	2074	1892.37	5.58018	93.2124
FBtr0081710	745	563.375	1.40943	7.00907
FBtr0079187	3379	3197.37	0.212588	6
FBtr0290050	3775	3593.37	0.0945802	3
FBtr0335006	1687	1505.37	4.13481	54.9438
FBtr0339942	2231	2049.37	4.61997	83.5755
FBtr0085527	1712	1530.37	47.2641	638.481
FBtr0076455	1010	828.375	1.36759	10
FBtr0082402	1947	1765.37	0	0
FBtr0308211	1851	1669.37	36.917	544
FBtr0083730	1820	1638.37	34.4348	498
FBtr0308077	695	513.431	0	0
FBtr0308078	761	579.375	0	0
FBtr0335231	605	423.431	0.267546	1
FBtr0081821	772	590.375	0	0
FBtr0345493	590	408.431	0	0
FBtr0087081	499	317.611	0	0
FBtr0085623	1443	1261.37	0	0
FBtr0332169	1118	936.375	0	0
FBtr0085624	1078	896.375	5.42136	42.896
FBtr0332168	1091	909.375	0	0
FBtr0085622	1284	1102.37	0.421799	4.10444
FBtr0304632	491	309.611	0.365903	1
FBtr0074206	2630	2448.37	1.38811	30
FBtr0343419	2264	2082.37	0	0
FBtr0079559	2075	1893.37	0.359001	6
FBtr0079350	1973	1791.37	27.8258	440
FBtr0339563	1205	1023.37	7.28846	65.8399
FBtr0081423	1276	1094.37	3.32915	32.1601
FBtr0273302	1800	1618.37	0	0
FBtr0077383	1432	1250.37	0.918228	10.1347
FBtr0340356	836	654.375	0	0
FBtr0340357	1399	1217.37	0.841997	9.04802
FBtr0339661	1117	935.375	4.53194	37.4187
FBtr0339659	649	467.431	0	0
FBtr0339660	741	559.431	524.978	2592.42
FBtr0076462	697	515.431	48.3541	220
FBtr0273202	1638	1456.37	0	0
FBtr0078089	556	374.469	40.8413	135
FBtr0113751	1961	1779.37	0.483102	7.58795
FBtr0339923	1492	1310.37	1.07307	12.412
FBtr0113750	1246	1064.37	0	0
FBtr0113752	1874	1692.37	0	0
FBtr0075478	694	512.431	0	0
FBtr0331606	1665	1483.37	0	0
FBtr0070526	1758	1576.37	3.59329	50
FBtr0332321	2100	1918.37	0	0
FBtr0300674	1789	1607.37	0.0704797	1
FBtr0300803	2813	2631.37	75.385	1751
FBtr0083729	6526	6344.37	1.92849	108
FBtr0078736	952	770.375	51.9104	353
FBtr0342783	3267	3085.37	0	0
FBtr0334591	619	437.431	5.97124	23.0564
FBtr0083174	543	361.542	25.0499	79.9436
FBtr0083442	3081	2899.37	0.039073	1
FBtr0070442	2045	1863.37	18.6488	306.74
FBtr0304709	1562	1380.37	7.63783	93.0648
FBtr0082356	1472	1290.37	1.92578	21.9352
FBtr0077422	1685	1503.37	0.678198	9
FBtr0305684	2045	1863.37	347.865	5721.76
FBtr0080998	2255	2073.37	3.23678	59.2393
FBtr0082763	2939	2757.37	31.5534	768
FBtr0081179	751	569.375	22.4834	113
FBtr0072956	6418	6236.37	17.3967	957.675
FBtr0072957	5506	5324.37	45.233	2125.9
FBtr0072958	5206	5024.37	3.39355e-08	1.50507e-06
FBtr0333364	4618	4436.37	108.711	4257.16
FBtr0333362	5271	5089.37	6.6657	299.453
FBtr0333363	4282	4100.37	1.36624	49.4504
FBtr0333365	5643	5461.37	19.6077	945.249
FBtr0072959	4268	4086.37	54.6259	1970.4
FBtr0299989	2259	2077.37	7.14394	131
FBtr0305036	6584	6402.37	0	0
FBtr0305037	6489	6307.37	0	0
FBtr0310203	508	326.578	0	0
FBtr0301028	5788	5606.37	0.0685027	3.39007
FBtr0330381	5049	4867.37	0.0902382	3.87707
FBtr0336712	6669	6487.37	0.0847954	4.85579
FBtr0084197	5049	4867.37	0.0902382	3.87707
FBtr0084107	708	526.431	27.5927	128.219
FBtr0347217	2819	2637.37	0.598378	13.9305
FBtr0332602	3470	3288.37	0.995639	28.9003
FBtr0079228	3481	3299.37	5.44723	158.645
FBtr0079229	2998	2816.37	0.440461	10.9501
FBtr0334641	7845	7663.37	0.564898	38.2128
FBtr0112788	7572	7390.37	1.76887	115.394
FBtr0334640	7572	7390.37	1.76887	115.394
FBtr0077806	845	663.375	0	0
FBtr0070461	931	749.375	0.151284	1.00072
FBtr0070204	819	637.375	0.177741	1
FBtr0100495	1631	1449.37	1.54814	19.8066
FBtr0100496	1009	827.375	1.14836	8.38686
FBtr0075548	1191	1009.37	39.1701	349
FBtr0343845	1008	826.375	0	0
FBtr0077948	1085	903.375	0	0
FBtr0340534	706	524.431	0.431385	1.99697
FBtr0086534	709	527.431	0.000650465	0.00302837
FBtr0113196	2168	1986.37	0.912515	16
FBtr0113197	2286	2104.37	0	0
FBtr0088769	1139	957.375	0.236662	2
FBtr0087206	981	799.375	17.8567	126
FBtr0078529	1835	1653.37	0.479632	7
FBtr0082679	2324	2142.37	0	0
FBtr0345644	2180	1998.37	0	0
FBtr0112627	1891	1709.37	0.267352	4.03403
FBtr0335509	7090	6908.37	0.0655942	4
FBtr0335510	7309	7127.37	0	0
FBtr0075528	2003	1821.37	3.24096	52.1065
FBtr0075529	2881	2699.37	1.54835	36.8935
FBtr0076946	1737	1555.37	0	0
FBtr0076945	1932	1750.37	0.0647218	1
FBtr0309073	640	458.431	0	0
FBtr0345503	692	510.431	0	0
FBtr0071929	569	387.431	0.292407	1
FBtr0307554	3546	3364.37	0.00703388	0.20889
FBtr0307555	4528	4346.37	0.114364	4.38768
FBtr0070000	3537	3355.37	0.148673	4.40343
FBtr0072625	818	636.375	0.17802	1
FBtr0082880	2122	1940.37	0.175153	3
FBtr0303833	1752	1570.37	1.15425	16
FBtr0082418	4250	4068.37	20.6059	740
FBtr0343784	1136	954.375	151.465	1276
FBtr0077679	1346	1164.37	0	0
FBtr0113304	2372	2190.37	0.274599	5.30928
FBtr0113303	2129	1947.37	0.389229	6.69072
FBtr0334534	4716	4534.37	0	0
FBtr0334533	4231	4049.37	0	0
FBtr0300273	881	699.375	7.45125	46
FBtr0088030	2927	2745.37	0.0163556	0.396358
FBtr0304622	7498	7316.37	0.148704	9.60364
FBtr0114523	1268	1086.37	4.27549	41
FBtr0082154	980	798.375	0	0
FBtr0303395	626	444.431	0	0
FBtr0303396	732	550.431	0.245094	1.19084
FBtr0345416	3360	3178.37	9.28239	260.426
FBtr0086746	2823	2641.37	18.7674	437.574
FBtr0087918	1191	1009.37	0	0
FBtr0078614	1167	985.375	0	0
FBtr0089105	1573	1391.37	107.308	1317.93
FBtr0333676	1584	1402.37	0.00529312	0.0655231
FBtr0340140	5277	5095.37	0	0
FBtr0071111	3920	3738.37	1.27298	42.0071
FBtr0071109	3570	3388.37	3.11054	93.0348
FBtr0071110	5254	5072.37	0.66909	29.9581
FBtr0080752	4361	4179.37	0.0813189	3
FBtr0300848	4696	4514.37	0	0
FBtr0084629	1814	1632.37	19.4321	280
FBtr0303828	448	266.667	0.424826	1
FBtr0310540	3716	3534.37	9.1218	284.585
FBtr0310541	4156	3974.37	4.09546	143.678
FBtr0310539	6932	6750.37	0.0980558	5.84278
FBtr0089091	5558	5376.37	0.714204	33.8946
FBtr0074202	1462	1280.37	16.7227	189
FBtr0071975	2120	1938.37	0	0
FBtr0074186	1472	1290.37	15.5364	176.964
FBtr0074189	1317	1135.37	0	0
FBtr0074187	1389	1207.37	25.0952	267.455
FBtr0074185	1734	1552.37	0.61641	8.44665
FBtr0074188	1280	1098.37	33.8441	328.134
FBtr0070655	349	167.733	61.4618	91
FBtr0304995	5071	4889.37	7.27972	314.186
FBtr0333948	6177	5995.37	4.28314	226.672
FBtr0304993	5196	5014.37	1.7864	79.0705
FBtr0304999	3837	3655.37	0	0
FBtr0304996	5191	5009.37	27.1501	1200.53
FBtr0304998	6741	6559.37	6.76129	391.481
FBtr0304994	4907	4725.37	23.5439	982.049
FBtr0304997	4954	4772.37	6.92245	291.617
FBtr0078630	1505	1323.37	24.0422	280.851
FBtr0074001	3696	3514.37	1.72628	53.5524
FBtr0340433	3171	2989.37	5.20881	137.448
FBtr0074002	2975	2793.37	0	0
FBtr0080406	913	731.375	5.73117	37
FBtr0085217	1894	1712.37	0.992371	15
FBtr0083609	1999	1817.37	17.0214	273.061
FBtr0077835	2956	2774.37	25.0718	614
FBtr0309077	570	388.431	0	0
FBtr0073460	934	752.375	28.6089	190
FBtr0071035	1634	1452.37	0.156003	2
FBtr0306577	1617	1435.37	2.09675	26.5663
FBtr0072965	1449	1267.37	1.66599	18.6379
FBtr0331414	1689	1507.37	0	0
FBtr0072966	1245	1063.37	6.78001	63.6408
FBtr0072963	1560	1378.37	0	0
FBtr0072964	1488	1306.37	35.4815	409.155
FBtr0333458	1827	1645.37	0	0
FBtr0078379	1822	1640.37	0	0
FBtr0078704	2351	2169.37	60.2633	1154
FBtr0343225	2926	2744.37	0.0825597	2
FBtr0079076	2617	2435.37	0	0
FBtr0301233	1859	1677.37	0	0
FBtr0301232	2019	1837.37	0	0
FBtr0080325	1704	1522.37	19.1246	257
FBtr0304640	468	286.611	0	0
FBtr0332368	577	395.431	0	0
FBtr0302717	1647	1465.37	0	0
FBtr0087742	1020	838.375	12.5668	93
FBtr0077193	1021	839.375	98.2111	727.671
FBtr0076793	3622	3440.37	0.0606574	1.84208
FBtr0332144	4108	3926.37	0.466203	16.1579
FBtr0334873	2620	2438.37	3.08848	66.4758
FBtr0085437	2615	2433.37	84.6653	1818.58
FBtr0085438	2623	2441.37	54.8658	1182.37
FBtr0110909	2092	1910.37	180.332	3040.95
FBtr0307890	4777	4595.37	0.0986099	4
FBtr0083949	1242	1060.37	18.6886	174.926
FBtr0083948	1055	873.375	86.5276	667.074
FBtr0073037	457	275.667	1.23287	3
FBtr0301161	3466	3284.37	0.0813262	2.35777
FBtr0333393	2073	1891.37	0.0983643	1.64223
FBtr0070781	2983	2801.37	0.0405366	1.00239
FBtr0340495	3633	3451.37	0	0
FBtr0332644	1805	1623.37	0.153714	2.20268
FBtr0075971	1337	1155.37	0	0
FBtr0079061	1673	1491.37	2.27885	30
FBtr0084958	1305	1123.37	1.20172	11.9164
FBtr0310097	2627	2445.37	0	0
FBtr0299833	2969	2787.37	0.631683	15.5422
FBtr0310096	2765	2583.37	1.01747	23.2022
FBtr0310093	2699	2517.37	0	0
FBtr0301443	2708	2526.37	0	0
FBtr0299832	2217	2035.37	0	0
FBtr0310094	2753	2571.37	0	0
FBtr0301444	3263	3081.37	1.67234	45.487
FBtr0310095	2801	2619.37	0.525893	12.1594
FBtr0303904	3104	2922.37	2.65011	68.3625
FBtr0080088	3229	3047.37	16.3956	441.033
FBtr0333412	3578	3396.37	1.12089	33.6044
FBtr0088622	2748	2566.37	1.66599	37.7408
FBtr0114598	2680	2498.37	2.05225	45.2592
FBtr0344094	1603	1421.37	0	0
FBtr0110976	1727	1545.37	9.92457	135.383
FBtr0344024	1900	1718.37	0.559013	8.47927
FBtr0110977	1732	1550.37	13.6693	187.069
FBtr0080541	5635	5453.37	31.5554	1519
FBtr0332826	2548	2366.37	0	0
FBtr0332822	2799	2617.37	0	0
FBtr0332833	2913	2731.37	0	0
FBtr0332830	5929	5747.37	0	0
FBtr0332819	3240	3058.37	0	0
FBtr0332828	3074	2892.37	0	0
FBtr0332835	3268	3086.37	0	0
FBtr0332820	2515	2333.37	0.0603386	1.24279
FBtr0332832	3546	3364.37	0	0
FBtr0332829	3107	2925.37	0	0
FBtr0332827	3076	2894.37	0	0
FBtr0332821	3497	3315.37	0	0
FBtr0332834	2827	2645.37	0	0
FBtr0332831	5587	5405.37	0.0369163	1.76142
FBtr0332825	2802	2620.37	0	0
FBtr0332823	2956	2774.37	0	0
FBtr0332824	3056	2874.37	0	0
FBtr0087681	2030	1848.37	8.64193	141
FBtr0087684	1824	1642.37	0	0
FBtr0087683	2330	2148.37	0	0
FBtr0087682	1874	1692.37	6.89725e-09	1.03037e-07
FBtr0113450	1795	1613.37	0	0
FBtr0299543	1367	1185.37	0.491265	5.14032
FBtr0086304	2708	2526.37	20.3582	454
FBtr0073369	1463	1281.37	0	0
FBtr0339484	2635	2453.37	0.139825	3.02808
FBtr0114570	2752	2570.37	0	0
FBtr0088196	2782	2600.37	0	0
FBtr0114569	2665	2483.37	0	0
FBtr0091883	413	231.667	0	0
FBtr0100046	2404	2222.37	0	0
FBtr0301034	1316	1134.37	0.199735	2
FBtr0114546	2096	1914.37	0.0591772	1
FBtr0075606	818	636.375	0	0
FBtr0300758	791	609.375	0.185907	1
FBtr0113333	817	635.375	0	0
FBtr0334086	1026	844.375	0	0
FBtr0084111	1856	1674.37	0.0676684	1.00013
FBtr0333555	527	345.578	0	0
FBtr0088744	792	610.375	0	0
FBtr0076183	2792	2610.37	2.45422	56.5503
FBtr0333388	3923	3741.37	3.2053	105.857
FBtr0333389	3956	3774.37	2.76467e-07	9.21102e-06
FBtr0077648	2906	2724.37	36.2793	872.459
FBtr0302528	864	682.375	5.64465	34
FBtr0079735	1037	855.375	0.132442	1
FBtr0114539	531	349.578	0.648138	2
FBtr0114540	788	606.375	0	0
FBtr0071680	2259	2077.37	7.14394	131
FBtr0071681	2320	2138.37	0	0
FBtr0080033	2141	1959.37	11.444	197.931
FBtr0074940	2384	2202.37	70.8826	1378
FBtr0075230	719	537.431	19.3931	92
FBtr0112619	2826	2644.37	6.60305e-05	0.0015413
FBtr0330221	2811	2629.37	0.0430189	0.998459
FBtr0342612	3601	3419.37	0	0
FBtr0330222	3637	3455.37	0	0
FBtr0075032	1182	1000.37	15.1747	133.999
FBtr0330093	1123	941.375	8.41921e-05	0.000699604
FBtr0080847	2178	1996.37	1.5083	26.5796
FBtr0080846	2356	2174.37	20.0534	384.895
FBtr0080845	2005	1823.37	88.2	1419.59
FBtr0337081	1999	1817.37	1.06875	17.145
FBtr0080844	1893	1711.37	10.5114	158.79
FBtr0301640	1148	966.375	0	0
FBtr0078789	1133	951.375	0.595388	5
FBtr0074475	1643	1461.37	35.8147	462
FBtr0074430	2719	2537.37	0	0
FBtr0334459	2724	2542.37	0	0
FBtr0074325	1366	1184.37	0.0956516	1
FBtr0345605	881	699.375	0.910143	5.61873
FBtr0076441	632	450.431	19.9651	79.3813
FBtr0076622	881	699.375	252.047	1556
FBtr0072887	3544	3362.37	0.050539	1.5
FBtr0330187	3544	3362.37	0.050539	1.5
FBtr0075197	1354	1172.37	11.0794	114.657
FBtr0345794	1188	1006.37	0	0
FBtr0071731	1258	1076.37	0	0
FBtr0070656	3606	3424.37	0.985107	29.7772
FBtr0343574	3491	3309.37	7.64142	223.223
FBtr0079681	1454	1272.37	4.98602	56
FBtr0340633	2442	2260.37	29.3682	585.971
FBtr0074476	2689	2507.37	0	0
FBtr0346186	3297	3115.37	0.794999	21.8623
FBtr0100463	2119	1937.37	47.7251	816.166
FBtr0082923	2169	1987.37	10.2428	179.687
FBtr0309997	2055	1873.37	0	0
FBtr0082921	2316	2134.37	0	0
FBtr0344157	2535	2353.37	0.505515	10.5013
FBtr0309998	1927	1745.37	0	0
FBtr0309999	2113	1931.37	17.2917	294.797
FBtr0082922	1997	1815.37	0.000887102	0.0142154
FBtr0088204	318	136.733	0	0
FBtr0087880	1124	942.375	46.7635	389
FBtr0005088	2411	2229.37	143.768	2829.21
FBtr0306102	2588	2406.37	0	0
FBtr0100533	2342	2160.37	123.128	2348.04
FBtr0339789	2757	2575.37	5.57488	126.734
FBtr0100535	2355	2173.37	8.02808	154.016
FBtr0079543	6296	6114.37	45.1343	2436
FBtr0075687	694	512.431	0	0
FBtr0082844	613	431.431	0.787755	3
FBtr0302358	1421	1239.37	0.274221	3
FBtr0089644	1510	1328.37	0	0
FBtr0089645	1580	1398.37	0	0
FBtr0086217	1626	1444.37	0	0
FBtr0344669	19353	19171.4	0.0492266	8.3305
FBtr0070742	16076	15894.4	0.169671	23.8051
FBtr0303823	642	460.431	0	0
FBtr0082181	3610	3428.37	7.83144	237
FBtr0308253	18006	17824.4	1.91457	301.235
FBtr0308255	17731	17549.4	1.0353	160.378
FBtr0078145	8225	8043.37	13.3282	946.302
FBtr0078144	17943	17761.4	9.73481e-07	0.000152624
FBtr0299837	18528	18346.4	44.6253	7226.87
FBtr0308254	17733	17551.4	0.161109	24.9602
FBtr0310519	1505	1323.37	0	0
FBtr0074342	1700	1518.37	23.9501	321
FBtr0082683	1095	913.375	0.124032	1
FBtr0085753	4066	3884.37	0.0291649	1
FBtr0086774	2799	2617.37	54.2451	1253.27
FBtr0086773	2561	2379.37	119.78	2515.73
FBtr0083145	881	699.375	0.161984	1
FBtr0071934	1742	1560.37	26.0527	358.84
FBtr0345505	1864	1682.37	3.71434	55.1598
FBtr0070508	931	749.375	1.23138	8.14538
FBtr0343600	747	565.375	64.4918	321.855
FBtr0085104	1072	890.375	0	0
FBtr0346170	1775	1593.37	4.90691e-06	6.90152e-05
FBtr0336923	8207	8025.37	0.0880025	6.23418
FBtr0071386	1762	1580.37	0.0553601	0.772282
FBtr0307489	2007	1825.37	0	0
FBtr0082323	1377	1195.37	0	0
FBtr0086882	1642	1460.37	9.92574	127.952
FBtr0340278	1872	1690.37	1.47766	22.0484
FBtr0073600	1481	1299.37	14.3857	165
FBtr0091910	595	413.431	0.475638	1.73579
FBtr0079160	1396	1214.37	16.2322	174
FBtr0332037	1297	1115.37	0	0
FBtr0344127	834	652.375	2.60481	15
FBtr0080274	876	694.375	0	0
FBtr0086581	1563	1381.37	11.1488	135.944
FBtr0086580	1772	1590.37	17.1712	241.056
FBtr0085270	1246	1064.37	53.274	500.528
FBtr0084713	1933	1751.37	0.0646848	1
FBtr0091879	528	346.578	0	0
FBtr0087905	2809	2627.37	0.388063	9
FBtr0302894	408	226.691	0	0
FBtr0075192	1814	1632.37	0	0
FBtr0110847	1794	1612.37	1.61508	22.9867
FBtr0110846	1800	1618.37	0.0148413	0.212017
FBtr0070199	1430	1248.37	0	0
FBtr0310612	1564	1382.37	0	0
FBtr0332974	2407	2225.37	9.9483e-09	1.95421e-07
FBtr0078041	2416	2234.37	9.53198	188
FBtr0339628	1499	1317.37	0	0
FBtr0472670	1223	1041.37	4.18827	38.5
FBtr0087896	1223	1041.37	4.18827	38.5
FBtr0075603	524	342.578	1.98414	6
FBtr0073286	4644	4462.37	18.3296	722
FBtr0346538	4779	4597.37	0	0
FBtr0290131	4246	4064.37	0.0696831	2.5
FBtr0330171	4246	4064.37	0.0696831	2.5
FBtr0085382	3369	3187.37	0	0
FBtr0335406	3448	3266.37	0	0
FBtr0085383	3566	3384.37	0.73642	22
FBtr0307343	1047	865.375	3.32852	25.4257
FBtr0075227	1064	882.375	6.66335	51.8996
FBtr0299819	3871	3689.37	0.567805	18.4914
FBtr0273349	1138	956.375	0	0
FBtr0273348	1364	1182.37	0.0958134	1
FBtr0082417	1378	1196.37	4.54523	48
FBtr0089126	5346	5164.37	19.0386	867.901
FBtr0345284	7812	7630.37	0	0
FBtr0307379	5372	5190.37	2.57349	117.907
FBtr0089125	7231	7049.37	1.71821	106.917
FBtr0334479	5190	5008.37	0.79796	35.2774
FBtr0072759	517	335.578	19.5801	58
FBtr0345807	2360	2178.37	2.24331	43.1361
FBtr0072866	2259	2077.37	53.8721	987.864
FBtr0088816	648	466.431	26.3369	108.435
FBtr0339297	1076	894.375	1.35158	10.6704
FBtr0073837	715	533.431	0.428573	2.018
FBtr0112763	1339	1157.37	0	0
FBtr0345621	1267	1085.37	0.104376	1
FBtr0308082	3138	2956.37	0	0
FBtr0345116	954	772.375	0	0
FBtr0074695	3079	2897.37	0.3519	9
FBtr0084634	978	796.375	0.284508	2
FBtr0339118	1590	1408.37	0.241315	3
FBtr0083830	1220	1038.37	6.43694	59
FBtr0112367	401	219.713	1.03123	2
FBtr0332421	816	634.375	0.865159	4.84463
FBtr0088116	685	503.431	85.9966	382.155
FBtr0074683	2559	2377.37	2.25184	47.2557
FBtr0343320	2278	2096.37	38.0301	703.744
FBtr0100258	1461	1279.37	5.49447	62.0501
FBtr0333551	1603	1421.37	0.861099	10.8039
FBtr0087005	1402	1220.37	8.08976	87.146
FBtr0087006	1764	1582.37	1.66939e-09	2.33177e-08
FBtr0076599	1547	1365.37	0.49783	6
FBtr0100025	6035	5853.37	3.97807	205.541
FBtr0329953	6035	5853.37	3.97807	205.541
FBtr0100026	7194	7012.37	5.86475	363.022
FBtr0339708	1726	1544.37	2.91959	39.8009
FBtr0300496	1834	1652.37	4.19582	61.199
FBtr0081545	1825	1643.37	7.06367e-06	0.000102467
FBtr0310527	1878	1696.37	0	0
FBtr0070182	2214	2032.37	13.2107	237
FBtr0082173	1512	1330.37	9.79276	115
FBtr0336871	1381	1199.37	5.30411	56.1547
FBtr0086180	1394	1212.37	955.248	10222.8
FBtr0070446	1027	845.375	739.458	5518
FBtr0306912	1526	1344.37	0	0
FBtr0343345	1022	840.375	1.64185	12.1793
FBtr0072189	815	633.375	21.4315	119.821
FBtr0072190	875	693.375	0	0
FBtr0076666	830	648.375	0	0
FBtr0091775	310	128.746	107.202	121.83
FBtr0071617	1027	845.375	23.4515	175
FBtr0342888	1150	968.375	0	0
FBtr0071555	462	280.667	0	0
FBtr0300563	766	584.375	0	0
FBtr0086232	1584	1402.37	45.4806	563
FBtr0083085	4628	4446.37	105.745	4150.36
FBtr0082334	2062	1880.37	13.0828	217.152
FBtr0082333	2161	1979.37	28.3793	495.848
FBtr0076182	1058	876.375	0.288188	2.22938
FBtr0345692	2078	1896.37	1.7801	29.798
FBtr0340307	4331	4149.37	0.354315	12.9775
FBtr0074197	4362	4180.37	0.00105371	0.0388825
FBtr0074198	4304	4122.37	3.51882e-05	0.00128045
FBtr0074194	4077	3895.37	0.000384908	0.013235
FBtr0340305	4389	4207.37	8.89953	330.519
FBtr0345133	3987	3805.37	28.3329	951.715
FBtr0340306	4104	3922.37	6.37535	220.735
FBtr0071371	825	643.375	7.57157	43
FBtr0089427	5521	5339.37	12.5182	590
FBtr0472696	5146	4964.37	33.7799	1480.27
FBtr0472700	5050	4868.37	0.998138	42.8937
FBtr0472695	4813	4631.37	6.22457	254.471
FBtr0472699	4717	4535.37	0.133959	5.36297
FBtr0472697	4849	4667.37	0	0
FBtr0472698	5182	5000.37	0	0
FBtr0110789	2175	1993.37	11.003	193.605
FBtr0334688	2073	1891.37	0.480137	8.01606
FBtr0082159	1841	1659.37	2.92947	42.9093
FBtr0334687	1832	1650.37	0	0
FBtr0334689	2082	1900.37	1.69714	28.4693
FBtr0089554	7194	7012.37	5.86475	363.022
FBtr0089555	6035	5853.37	3.97807	205.541
FBtr0079371	2399	2217.37	30.0414	588
FBtr0332329	2652	2470.37	0	0
FBtr0078737	999	817.375	6.23696	45
FBtr0078338	522	340.578	0	0
FBtr0083060	2339	2157.37	0	0
FBtr0083057	2368	2186.37	4225.77	81554.6
FBtr0083059	2352	2170.37	12.5431	240.302
FBtr0337053	2336	2154.37	3.88193	73.8222
FBtr0083055	2284	2102.37	6.06719	112.594
FBtr0083056	2359	2177.37	2.86755	55.114
FBtr0083058	2280	2098.37	181.281	3357.78
FBtr0076231	453	271.667	0.834015	2
FBtr0303599	3919	3737.37	0	0
FBtr0304724	4206	4024.37	0	0
FBtr0334749	3930	3748.37	0	0
FBtr0078496	3760	3578.37	0	0
FBtr0334750	3771	3589.37	0	0
FBtr0306597	3518	3336.37	1.32394	38.9909
FBtr0306596	3900	3718.37	0	0
FBtr0303600	4365	4183.37	0.537577	19.8512
FBtr0334748	4765	4583.37	0	0
FBtr0306595	4706	4524.37	0.955576	38.163
FBtr0306594	3359	3177.37	0	0
FBtr0085397	2589	2407.37	34.22	727.18
FBtr0334867	2747	2565.37	4.01064	90.8204
FBtr0332313	5967	5785.37	5.88177e-05	0.00300371
FBtr0070731	5992	5810.37	4.33074e-07	2.22118e-05
FBtr0332312	5932	5750.37	0.059043	2.99697
FBtr0302037	2875	2693.37	0	0
FBtr0301936	244	62.8554	0	0
FBtr0073227	3207	3025.37	65.193	1741
FBtr0301207	3272	3090.37	0	0
FBtr0086280	4005	3823.37	5.39464	182.065
FBtr0086281	3079	2897.37	23.6407	604.622
FBtr0309253	3753	3571.37	13.3527	420.944
FBtr0079810	1333	1151.37	0	0
FBtr0339985	6012	5830.37	2.48693	127.991
FBtr0339986	6297	6115.37	1.37088	74.0014
FBtr0302109	819	637.375	2.65107	14.9154
FBtr0302294	6321	6139.37	3.01089e-09	1.63169e-07
FBtr0301513	2647	2465.37	0.30933	6.73169
FBtr0302560	5979	5797.37	20.0747	1027.31
FBtr0345528	6199	6017.37	1.54483	82.0552
FBtr0077312	3229	3047.37	9.18232	247
FBtr0070993	894	712.375	156.006	981
FBtr0085034	810	628.375	0	0
