Name	Length	EffectiveLength	TPM	NumReads
FBgn0039521	615	441.813	0	0
FBgn0019928	839	665.652	1.3676	7
FBgn0040666	237.336	149.766	80.3754	182.991
FBgn0035401	1477	1303.65	66.3389	665
FBgn0038725	1118.73	1060.94	0.778336	19.048
FBgn0023130	1453.59	1337.78	21.9331	337.716
FBgn0035554	765	591.652	0	0
FBgn0039290	2638.12	2511.87	7.5794	201
FBgn0027378	1496	1322.65	28.9304	294.233
FBgn0052816	342.2	307.53	0.691785	8.17939
FBgn0031818	1931.33	1759.08	48.2645	657
FBgn0051700	654	480.765	0	0
FBgn0031936	2027	1853.65	0.504935	7.19706
FBgn0052588	677	503.765	0	0
FBgn0030662	2582.66	2462.96	28.6789	786.601
FBgn0034066	921	747.652	220.039	1265
FBgn0053985	860	686.652	0.757585	4
FBgn0031804	1148	974.652	0	0
FBgn0039356	719	545.765	7.75255	32.5343
FBgn0035393	764	590.652	46.4578	211
FBgn0029137	2466	2292.65	1.53156	27
FBgn0031645	1981.27	1837.49	14.6765	250
FBgn0030615	2288	2114.65	3.15601	51.3179
FBgn0004367	7899	7725.65	9.62873	572
FBgn0051618	493	319.846	1.09485	2.69269
FBgn0033769	1210	1036.65	11.1652	89
FBgn0260644	763	589.652	0	0
FBgn0035337	1018	844.652	24.019	156
FBgn0031573	2418	2244.65	5.04056	87
FBgn0267385	988.069	900.698	364.956	5015
FBgn0031038	2964	2790.65	0.043916	0.942367
FBgn0085188	936	762.652	46.2116	271
FBgn0265045	641.679	607.413	81.4641	1924.86
FBgn0020545	635.317	546.746	113.876	937
FBgn0035148	1035	861.652	113.65	753
FBgn0263829	2556	2382.65	26.9088	493
FBgn0029710	1693	1519.65	1.02694	12
FBgn0264302	1430	1256.65	28.7699	278
FBgn0260713	363	189.961	0	0
FBgn0030886	1710	1536.65	2.11579	25
FBgn0032234	806.283	717.399	25.9587	279.278
FBgn0030161	594	507.325	0.512686	4
FBgn0039052	1291	1117.65	1.62072	13.9286
FBgn0015570	1958	1784.65	0.072871	1
FBgn0050125	1812	1638.65	0	0
FBgn0050259	1771	1597.65	0	0
FBgn0053860	529	355.813	0.670083	1.83333
FBgn0037250	1687	1513.65	15.637	182
FBgn0023542	1791	1617.65	48.1182	598.531
FBgn0083991	2619	2445.65	0.425406	8
FBgn0034943	1454	1280.65	0.101549	1
FBgn0040778	966	792.652	1.96882	12
FBgn0027597	1436	1262.65	39.1389	380
FBgn0004591	415	241.961	0	0
FBgn0033243	647	473.765	1.09801	4
FBgn0036881	2222.5	2135.82	0.0304448	1
FBgn0015218	306.134	268.982	176.244	1700.89
FBgn0034479	2284	2110.65	0.616157	10
FBgn0034880	3207	3033.65	0.943116	22
FBgn0264810	545	371.813	0.349771	1
FBgn0003996	2352	2178.65	4.8351	81
FBgn0027864	1307	1133.65	5.27699	46
FBgn0013753	828	712.433	57.9268	476
FBgn0053816	1023	849.652	0	0
FBgn0037870	810	636.652	0	0
FBgn0039821	1179	1092.33	0.238115	4
FBgn0030900	920	746.652	0.174177	1
FBgn0020300	1318	1144.65	0	0
FBgn0053476	498	324.846	0	0
FBgn0085345	907	733.652	0.354526	2
FBgn0023521	1105	931.652	16.332	117
FBgn0034756	1759	1585.65	2.68319	32.7153
FBgn0036278	2158.67	2043.1	0.127306	3
FBgn0010425	830	656.652	0	0
FBgn0027945	900	726.652	26.8456	150
FBgn0266445	4168	3994.65	0.553779	17.0101
FBgn0260859	1125	951.652	16.1649	118.289
FBgn0039728	4955	4781.65	0	0
FBgn0039820	801	627.652	0	0
FBgn0040299	1402.5	1343.28	7.67228	232
FBgn0004133	2210.63	2064.82	39.5598	746.747
FBgn0036489	1343	1169.65	38.3727	345.121
FBgn0267050	641	467.813	2.82308	10.1552
FBgn0000326	1844	1670.65	16.5807	213
FBgn0041780	1519	1345.65	0.0966441	1
FBgn0260932	1295	1121.65	2.20295	19
FBgn0031518	3475	3301.65	0.59952	15.2204
FBgn0005536	693.823	668.409	86.5742	3035.11
FBgn0031698	5054.59	4961.27	40.5335	2872.39
FBgn0030501	977	803.652	114.409	707
FBgn0053768	504	330.846	0	0
FBgn0038850	405	318.326	0.204271	1
FBgn0053822	1023	849.652	0	0
FBgn0039758	1635	1461.65	0	0
FBgn0038130	2173	1999.65	0	0
FBgn0035524	1253	1079.65	41.9183	348
FBgn0028527	826.39	761.002	0.257844	4
FBgn0036102	456	369.326	0.706173	4.01091
FBgn0004456	1262.79	1210.29	79.7568	2451
FBgn0031782	822.307	733.631	47.2443	521
FBgn0028916	1095.93	1040.81	22.4105	564.001
FBgn0260237	2767	2593.65	27.4482	547.417
FBgn0031101	1178	1004.65	0.129447	1
FBgn0026388	1272	1098.65	0	0
FBgn0004629	484	310.846	370.163	884.769
FBgn0032693	1658	1484.65	2.80307	32
FBgn0034307	2054	1880.65	10.4418	151
FBgn0051865	534	447.326	7.06019	48.5693
FBgn0035279	850.5	677.152	0	0
FBgn0031244	1077	903.652	21.9165	152.287
FBgn0035189	1212	1038.65	47.4545	379
FBgn0262571	553	379.813	0	0
FBgn0030012	1586	1412.65	19.6089	213
FBgn0050284	1083	909.652	1.57263	11
FBgn0030366	3889.39	3757.74	74.723	2843
FBgn0036498	1414	1240.65	0	0
FBgn0024285	2134	1960.65	108.383	1634
FBgn0030014	1430	1256.65	0	0
FBgn0032553	526	439.326	0.14801	1
FBgn0259174	1225.34	1167.98	66.4707	1804
FBgn0031548	2398	2224.65	0.589612	10.086
FBgn0266347	634.162	590.377	1.16841	21
FBgn0266446	548.55	487.68	0.374547	4
FBgn0026787	2551	2377.65	8.64206	158
FBgn0034025	1033.71	966.873	32.0493	618
FBgn0261789	778	604.652	173.356	806
FBgn0039771	853	679.652	0	0
FBgn0037638	1671.07	1552.76	40.3514	705.896
FBgn0020513	1818.87	1646.64	336.189	4284.35
FBgn0036480	3427	3253.65	18.7061	468
FBgn0039490	2601	2427.65	0.32142	6
FBgn0034249	1797.5	1710.83	18.5858	489
FBgn0086657	1280.11	1190.18	19.9538	352
FBgn0284228	2588	2414.65	8.48326e-06	0.00015751
FBgn0039622	355.908	265.488	21.7608	85.1099
FBgn0053240	607	433.813	0	0
FBgn0026593	1533	1359.65	7.36497	77
FBgn0038469	1043	956.325	0.407966	6
FBgn0038068	1330	1156.65	0.449744	4
FBgn0036372	2500	2326.65	56.9016	1018
FBgn0085289	543	369.813	0	0
FBgn0034173	1253	1079.65	0.120455	1
FBgn0262984	505	331.846	0	0
FBgn0013812	7257.56	7167.61	0.0376713	4
FBgn0026565	1432.5	1259.15	0	0
FBgn0002734	1013	839.652	1.23908	8
FBgn0016694	633.117	606.918	19.409	599.332
FBgn0263086	204	33.5595	0	0
FBgn0053475	444	270.935	0	0
FBgn0034529	4602	4428.65	7.20903	245.494
FBgn0027835	1083.28	1048.55	171.352	6895
FBgn0259989	628	454.807	0	0
FBgn0086608	340.046	262.786	6.19571	28.0736
FBgn0025808	1823	1649.65	8.27762	105
FBgn0260941	538.188	517.488	23.9476	797.999
FBgn0040097	779	605.652	0.214726	1
FBgn0284254	3395	3221.65	37.7434	935
FBgn0034181	803.182	749.338	53.9061	1000
FBgn0266845	408	234.961	0	0
FBgn0037206	532.582	481.085	36.7795	458
FBgn0085432	610.85	582.184	24.5939	665.775
FBgn0037764	901	727.652	0	0
FBgn0027578	2323	2149.65	48.1762	796.329
FBgn0030384	1331	1157.65	0	0
FBgn0263762	375	201.961	0.643935	1
FBgn0041186	1132	958.652	58.6045	432
FBgn0086472	257.695	171.073	7262.3	19100
FBgn0264991	334	160.977	0	0
FBgn0029968	1686	1512.65	5.07249	59
FBgn0050184	808	634.652	7.97919	38.9391
FBgn0261857	510	336.813	0.772236	2
FBgn0261290	582	408.813	0	0
FBgn0038980	2503.5	2416.82	0.26905	10
FBgn0034817	2230	2056.65	27.2119	430.34
FBgn0266377	673.444	645.573	136.585	4216.99
FBgn0035147	1470.38	1305.92	879.225	9306
FBgn0030536	1270	1096.65	0	0
FBgn0039738	1257.16	1185.16	24.1998	531
FBgn0266393	427	253.961	0.000278541	0.000543935
FBgn0034436	1086.2	1020.91	65.6789	1369
FBgn0003495	385.153	351.958	224.011	3165.98
FBgn0028518	3232.33	3058.98	0	0
FBgn0002590	311.427	247.854	4870.93	25313
FBgn0001227	1733	1559.65	2.33474	28
FBgn0260444	1780.82	1630.29	26.3237	380
FBgn0052569	691	517.765	0	0
FBgn0085453	777.831	625.521	28.6529	156.838
FBgn0053137	623	449.813	1.73471	6
FBgn0039915	1447.5	1360.83	0.238916	5
FBgn0262570	4136	4049.32	0.778405	48.4741
FBgn0026083	1064.61	1037.71	81.7911	4205.74
FBgn0035110	484.649	394.191	49.5819	288
FBgn0035943	1463	1289.65	0	0
FBgn0037172	758	584.652	0	0
FBgn0265544	571	397.813	0	0
FBgn0035772	580.35	511.778	318.245	3165.99
FBgn0037680	489.478	425.804	43.5275	388
FBgn0004569	2822	2648.65	8.78894	179
FBgn0033631	224	180.663	3.05934	17
FBgn0267492	660	486.765	0	0
FBgn0040505	5696.94	5588.44	0.291328	20
FBgn0267821	2906.32	2744.92	91.3561	2071
FBgn0035687	1428	1254.65	0.207307	2
FBgn0031412	721	547.765	2.37418	10
FBgn0036502	1377	1203.65	8.42756	78
FBgn0051809	1262	1088.65	0	0
FBgn0019662	725.742	664.111	53.5391	769
FBgn0038238	663	489.765	0.265534	1
FBgn0028962	3233	3059.65	14.1965	334
FBgn0041243	1449	1275.65	0.611684	6
FBgn0010424	481	394.326	0.989405	6
FBgn0038926	2087	1913.65	1.42713	21
FBgn0038721	908.419	866.031	20.5262	559
FBgn0042127	1389	1215.65	8.39795	78.5008
FBgn0043783	1280	1106.65	1.99777	17
FBgn0039081	1806.75	1633.4	0	0
FBgn0025676	529.263	460.239	27.7906	247
FBgn0038003	953	779.652	0	0
FBgn0038909	491.426	432.038	9.9	96
FBgn0035537	965	791.652	2.95697	18
FBgn0030103	597	423.813	0.306856	1
FBgn0053238	608	434.813	0	0
FBgn0036447	1581	1407.65	0.0923875	1
FBgn0031597	1961	1787.65	5.96539	82
FBgn0053704	723	549.765	0.236554	1
FBgn0036417	1292	1118.65	0	0
FBgn0051055	1997.66	1825.38	0.0708059	1
FBgn0051473	981	807.652	0.644086	4
FBgn0044823	1748	1574.65	13.0706	158.26
FBgn0038341	2786.52	2713.85	9.03909	450
FBgn0030178	1200	1026.65	8.23376	65
FBgn0026666	411.079	319.756	31.0684	144.999
FBgn0086384	2475.24	2304.89	43.3749	782.261
FBgn0046247	307.812	269.843	32.8822	311.497
FBgn0038436	2784	2610.65	30.1479	605.199
FBgn0036056	613.156	461.324	5.662	22.9127
FBgn0037000	1957.74	1808.8	32.6777	529
FBgn0037408	2653.5	2480.15	0	0
FBgn0267828	1176.94	1092.6	59.5908	1029
FBgn0034398	953	779.652	506.585	3037
FBgn0038252	1279	1105.65	0.235245	2
FBgn0038945	856	682.652	0.190506	1
FBgn0260224	814	640.652	23.9534	118
FBgn0015589	5626.78	5511.22	64.7601	4116.99
FBgn0030435	1299.15	1140.91	62.9481	605
FBgn0038499	1912.07	1777.88	33.1249	585
FBgn0047330	597	423.813	0	0
FBgn0004406	3679	3505.65	21.3308	575
FBgn0260967	855	681.652	0	0
FBgn0261816	631	457.813	0	0
FBgn0002931	1604.62	1440.32	4.1933	49
FBgn0029672	627.319	564.867	18.1648	219
FBgn0032040	984	810.652	133.635	833
FBgn0024289	1195	1021.65	0.511873	4.02121
FBgn0036887	847	673.652	23.9384	124
FBgn0034327	954.605	793.5	1.82782	12
FBgn0039357	1082	908.652	12.2321	85.4657
FBgn0032388	1095.74	1035.85	65.6736	1514
FBgn0008651	1758	1584.65	0.0820681	1
FBgn0267522	2004	1830.65	1355.56	19081.6
FBgn0283451	673.745	651.616	41.2282	1618.2
FBgn0025692	426.692	354.782	6.08244	40
FBgn0033273	1908	1734.65	5.09806	68
FBgn0052022	396	309.326	41.6224	198
FBgn0262167	2763	2676.33	11.8138	486.239
FBgn0004898	1088	914.652	0.0843848	0.593488
FBgn0040798	420	246.961	0	0
FBgn0033474	507.826	465.842	83.184	1230.32
FBgn0035476	1075	901.652	1.73368	12.0198
FBgn0021768	1233.72	1061.24	67.1836	551
FBgn0039536	10035.1	9863.36	0.0783917	6
FBgn0267337	4465.75	4292.4	0	0
FBgn0265625	2491	2317.65	0	0
FBgn0031364	541	367.813	0	0
FBgn0039795	2038	1864.65	0.139489	2
FBgn0264744	1273	1099.65	4.37577	37
FBgn0029970	2581	2407.65	6.1037	113
FBgn0261674	723.308	662.79	20.2078	295
FBgn0033061	1877	1703.65	0.916028	12
FBgn0035730	926	752.652	0	0
FBgn0052672	406.317	348.278	168.774	1350
FBgn0037439	2151	1977.65	43.5985	663
FBgn0054056	1303	1129.65	4.37469	38
FBgn0026160	2140.87	2057.82	34.0297	1124
FBgn0051373	721	547.765	0	0
FBgn0031945	809.5	722.825	0.089959	1
FBgn0051133	1532	1358.65	6.98752	73
FBgn0026375	2267.69	2204.71	49.7718	2322.51
FBgn0033177	873.226	813.636	51.0984	930
FBgn0085240	198	29.1503	4.46134	1
FBgn0267514	123	42.6467	10651.4	3492.87
FBgn0035082	315.301	238.104	49.2842	202.488
FBgn0000180	2184	2068.43	1.05153	25.0868
FBgn0031942	713.5	540.237	0	0
FBgn0053775	549	375.813	0	0
FBgn0262870	1407.2	1372.53	0.227404	12
FBgn0036014	1354	1180.65	0	0
FBgn0041626	1164	990.652	0	0
FBgn0038691	1060	886.652	0.146675	1
FBgn0032753	1344	1170.65	0.111091	1
FBgn0039396	2986	2812.65	0	0
FBgn0034098	2549	2375.65	26.7691	489
FBgn0035918	2483	2309.65	15.4281	274
FBgn0040799	388	214.961	0	0
FBgn0016697	884	710.652	169.641	927
FBgn0031920	1730	1556.65	0.501266	6
FBgn0038163	2050.53	1902.63	0.116627	2
FBgn0027929	972.178	841.229	56.6083	484.742
FBgn0003046	718	544.765	0.238726	1
FBgn0263706	2374.05	2317.25	18.1223	985.466
FBgn0003896	756.667	698.883	0.124054	2
FBgn0030121	1172	1085.33	17.6301	294.264
FBgn0053241	607	433.813	0	0
FBgn0031849	1808	1634.65	0	0
FBgn0030040	499.792	406.565	329.777	1917
FBgn0028862	1361	1303.22	0.166494	5.00528
FBgn0030120	1300	1126.65	1.48372	12.8539
FBgn0263399	598	424.813	0	0
FBgn0265262	1737.62	1619.09	6.59093	120.003
FBgn0262508	1754.46	1716.94	0.786967	48
FBgn0262824	909	735.732	0	0
FBgn0040907	349	175.961	59.8657	81
FBgn0085377	2190	2016.65	11.7263	181.837
FBgn0086613	5243	5069.65	20.7785	810
FBgn0050271	546.25	502.912	0.193944	3
FBgn0038986	1722	1548.65	0	0
FBgn0053271	490	316.846	0	0
FBgn0031769	984.885	896.069	84.7686	1140
FBgn0035977	1355	1181.65	16.1576	146.811
FBgn0020261	3820.84	3696.06	15.4238	609
FBgn0029514	872.141	699.956	25.837	140
FBgn0027795	1713	1539.65	4.89907	58
FBgn0052074	440	266.935	0	0
FBgn0035260	4073	3899.65	0.266792	8
FBgn0015230	1711	1537.65	0	0
FBgn0005648	820.755	724.402	94.4886	946.914
FBgn0010786	2556	2382.65	202.957	3718.41
FBgn0038931	1335	1161.65	0	0
FBgn0034248	230.576	148.325	80.8081	194
FBgn0038244	3129.58	3004.82	52.3014	1678.99
FBgn0053172	3205	3031.65	3.34598	78
FBgn0031284	1370	1196.65	15.1062	139
FBgn0061359	1722.91	1567.58	21.4741	288.868
FBgn0037203	1161.78	1086.42	1.76929	34
FBgn0033133	601.5	514.825	0.378913	3
FBgn0028427	894.019	803.993	58.2174	693
FBgn0030304	1252.5	1165.83	0.0595591	1.06783
FBgn0034275	1998	1824.65	0.213821	3
FBgn0085451	7151.83	6994.28	40.7102	2409
FBgn0000542	2377.04	2316.8	2.43892	125.04
FBgn0053080	1772.37	1666.94	1.7081	35.9999
FBgn0052350	2844	2670.65	4.5287	93
FBgn0030607	1855	1681.65	0.928012	12
FBgn0040467	453.342	339.921	9.51856	38
FBgn0031895	2566	2392.65	4.457	82
FBgn0261854	299.613	281.144	46.4208	941.93
FBgn0051098	1487	1313.65	9.60284	97
FBgn0283462	452.5	365.826	0.299914	1.6873
FBgn0053017	5105.96	4932.61	0.21092	8
FBgn0032271	1770.5	1597.15	0	0
FBgn0030623	1055	881.652	0	0
FBgn0030581	1382.58	1304.48	17.6981	394
FBgn0037713	514.791	427.978	5.78276	38
FBgn0029524	438.05	291.779	16.2704	43.2215
FBgn0024956	1213	1039.65	36.7763	294
FBgn0015316	466	379.326	2.05706	12
FBgn0031887	1513	1339.65	0.679539	7
FBgn0003042	2462	2288.65	6.70518	118
FBgn0003410	1113.39	1047.51	27.3207	579
FBgn0034058	956	782.652	31.7375	191
FBgn0259707	1001	827.652	1.72844	11
FBgn0039438	807	633.652	0	0
FBgn0034744	767.494	595.357	145.547	670.992
FBgn0037445	2672.97	2580.83	22.8738	853.999
FBgn0031409	764	590.652	0.440359	2
FBgn0285926	624.651	602.738	101.975	3738.78
FBgn0030449	751	577.71	0.450224	2
FBgn0003701	4240.36	4071.94	12.431	400.616
FBgn0037170	1794	1620.65	0.562175	7.00573
FBgn0037063	552	465.326	54.7781	392
FBgn0039723	1101	927.652	0.140192	1
FBgn0052669	2385	2211.65	0.887978	15.1012
FBgn0259179	1773.5	1600.15	0	0
FBgn0053964	2245	2071.65	1.88327	30
FBgn0262576	897	723.652	1.82524	10.1564
FBgn0039966	802.174	671.204	9.07607	62
FBgn0051769	1086	912.652	4.41738	31
FBgn0035942	3148	2974.65	5.15887	118
FBgn0029157	1708.09	1642.9	27.9525	939
FBgn0034486	753	579.71	0.224335	1
FBgn0040064	1391	1217.65	108.405	1015
FBgn0031074	713	539.765	2.16843	9
FBgn0015808	1883	1709.65	47.4217	623.414
FBgn0051267	921	747.652	0	0
FBgn0038049	1355	1181.65	71.5372	650
FBgn0003071	788.825	747.055	43.6243	1040
FBgn0002565	2304	2130.65	0.0610374	1
FBgn0262026	2131	1957.65	40.2906	606.5
FBgn0034230	2353.63	2210.27	48.5402	997.573
FBgn0004698	2401.25	2284.71	70.335	1838
FBgn0000071	808.494	717.627	45.2165	476
FBgn0024973	2425	2251.65	41.8741	725
FBgn0261806	791	617.652	0	0
FBgn0032076	888.6	794.375	7.11889	80
FBgn0033541	858	684.652	4.55879	24
FBgn0262566	897	723.652	0	0
FBgn0032664	1553	1379.65	0	0
FBgn0030262	342	255.382	1.5277	6
FBgn0003721	142.472	130.729	160.467	2381.14
FBgn0033955	2810	2636.65	0	0
FBgn0260430	1335	1161.65	0.335856	3
FBgn0000667	510.485	485.146	44.9275	1146.59
FBgn0263596	225	52.1244	0	0
FBgn0053127	991	817.652	1.27242	8
FBgn0052278	845	671.652	39.874	205.933
FBgn0051921	2426	2252.65	0	0
FBgn0003683	1469	1295.65	0	0
FBgn0035944	355.079	293.177	88.3886	558.001
FBgn0085201	216.5	173.163	0.187756	1
FBgn0037065	922	835.325	0.23353	3
FBgn0043456	1748.63	1629.56	143.012	2609
FBgn0024975	1804	1630.65	14.617	183.278
FBgn0032723	5278.95	5130.76	7.0855	327
FBgn0037307	991	817.652	0.636209	4
FBgn0264739	544	370.813	0	0
FBgn0016122	1265.49	1174.78	14.2723	246.368
FBgn0023143	2895.33	2779.77	210.342	6744
FBgn0050104	1960	1786.65	0.363947	5
FBgn0263233	198	111.481	0.583284	1
FBgn0030408	1544	1370.65	0	0
FBgn0036342	158.337	99.984	44.2924	101
FBgn0035722	924	750.652	42.4778	245.184
FBgn0027558	2884	2710.65	39.5498	824.347
FBgn0001291	762.5	675.825	78.4154	815
FBgn0003747	1490	1316.65	1.38282	14
FBgn0259998	1085	911.651	0	0
FBgn0036022	910	736.652	0.176541	1
FBgn0035321	744.009	651.973	91.3955	863
FBgn0040777	1185.17	1088.18	260.978	3903
FBgn0033367	2280	2106.65	1329.83	21541.7
FBgn0040028	1995	1821.65	0.0504119	0.706139
FBgn0261529	4826	4652.65	0.0559033	2
FBgn0032031	1230	1056.65	22.2769	181
FBgn0039040	1076	902.652	0	0
FBgn0053199	545.5	458.826	53.6801	378.776
FBgn0085395	2018.76	1927.72	2.23214	63
FBgn0051213	5940	5766.65	0.383384	17
FBgn0050085	4605	4431.65	46.6888	1591
FBgn0052713	352	265.382	0.245022	1
FBgn0037465	1796	1622.65	28.2115	352
FBgn0051793	3271.51	3144.32	8.5951	283.237
FBgn0032304	1263	1089.65	0	0
FBgn0037081	1424.65	1316.24	28.5863	462.628
FBgn0039474	1083	909.652	0	0
FBgn0010399	4170	3996.65	0.130158	4
FBgn0010339	1304	1130.65	67.8627	590
FBgn0260968	508	334.813	0	0
FBgn0014073	5236	5062.65	0.025688	1
FBgn0035315	837.5	664.208	0	0
FBgn0031737	581.835	480.657	1.10545	7
FBgn0085810	1091	917.652	2.93397	20.7026
FBgn0029976	2630.4	2529.66	50.1019	1677
FBgn0000038	1639	1465.65	0	0
FBgn0041147	2408	2234.65	6.63442	114
FBgn0033221	585	411.813	3.78957	12
FBgn0043796	2018	1844.65	21.1502	300
FBgn0030367	1523	1349.65	4.81789	50
FBgn0039788	1445	1271.65	2.04536	20
FBgn0035769	2892	2718.65	25.8314	540
FBgn0033773	1340	1166.65	0.111472	1
FBgn0029769	2452.5	2279.15	0	0
FBgn0001235	1325.82	1268.91	0.0672893	2
FBgn0085245	1590	1416.65	0.367202	4
FBgn0039676	1719	1545.65	0	0
FBgn0037613	378.977	312.722	27.2173	171.108
FBgn0061196	1200	1026.65	4.81358	38
FBgn0053721	546	372.813	0	0
FBgn0033427	1179	1092.33	7.56014	127
FBgn0042105	1359	1185.65	0.109686	1
FBgn0264694	946	772.652	113.613	675
FBgn0039004	3742	3568.65	18.1846	499
FBgn0020224	2893.09	2729.32	31.0465	689.664
FBgn0027581	1793.09	1706.41	36.7168	963.544
FBgn0036356	537	450.326	13.2843	92
FBgn0030680	4350	4176.65	11.8944	382
FBgn0031304	2701	2527.65	56.6472	1101
FBgn0284245	1884.56	1723.42	9672.68	137896
FBgn0038659	1773.63	1687.99	20.5949	541.098
FBgn0266454	310	136.977	0.949425	1
FBgn0050274	2879	2705.65	0	0
FBgn0266418	769.376	743.004	7.51137	282.088
FBgn0002887	3845	3671.65	13.7783	389
FBgn0033578	760	673.325	0.193145	2
FBgn0052487	1040	866.652	0	0
FBgn0040765	1589.8	1512.39	47.9622	1249.03
FBgn0034403	1077	903.652	7.91534	55
FBgn0032117	623.723	551.764	7.8272	80
FBgn0261616	565.5	392.336	0	0
FBgn0027101	2449.98	2323	10.5803	258
FBgn0038700	1577.5	1404.15	0	0
FBgn0027553	2226	2052.65	19.3872	306
FBgn0038799	1907	1733.65	0	0
FBgn0250903	332.506	248.671	55.5359	219.389
FBgn0051015	1949	1775.65	0	0
FBgn0017418	910.872	858.451	31.2627	682.413
FBgn0037549	2375	2201.65	98.6461	1670.01
FBgn0052380	2591	2417.65	45.5615	847
FBgn0039537	1492	1318.65	66.6691	676
FBgn0035751	1257	1083.65	4.80041	40
FBgn0035139	761	587.652	0.221303	1
FBgn0036397	1169.68	1079.43	12.4813	198.999
FBgn0261797	2462.28	2432.14	64.7224	6959
FBgn0039380	2344.33	2170.98	0	0
FBgn0051174	716.833	543.881	0.238723	1
FBgn0267952	1290	1116.65	0	0
FBgn0053888	595	421.813	2.86729e-08	9.30001e-08
FBgn0041621	1158	984.652	0.396229	3
FBgn0053179	3249	3075.65	0	0
FBgn0261793	2382.37	2328.55	24.7174	1425.48
FBgn0037856	3180	3006.65	15.7012	363
FBgn0032894	1354	1180.65	0	0
FBgn0259958	571	397.813	0	0
FBgn0053881	413	239.961	0	0
FBgn0036856	635.673	547.116	12.2469	100.856
FBgn0034313	3491	3317.65	29.198	744.861
FBgn0032378	1886.7	1739.33	92.8618	1461
FBgn0039439	840	666.652	0	0
FBgn0032042	1657.72	1556.86	13.8518	285
FBgn0000278	425	251.961	11.8714	23
FBgn0000246	876.388	818.601	5.13705	97
FBgn0033539	2503	2329.65	45.4962	815
FBgn0000639	3423	3249.65	0	0
FBgn0260855	886.53	798.371	37.9415	458
FBgn0032719	2065	1891.65	1.09644	15.9485
FBgn0040354	1348.5	1175.15	0	0
FBgn0052371	1084	910.652	0	0
FBgn0037548	1879	1705.65	6.17594	81
FBgn0036290	563.719	476.823	120.176	879
FBgn0036377	2637	2463.65	0	0
FBgn0020637	543	369.813	0	0
FBgn0034867	436	262.935	0	0
FBgn0036646	2100	1926.65	15.0752	223.335
FBgn0260659	317.595	285.529	29.1508	346
FBgn0283657	663.542	640.743	79.7035	2985.9
FBgn0266431	493	319.846	0.4066	1
FBgn0033926	2371	2197.65	633.681	10708.3
FBgn0034480	1325	1151.65	0	0
FBgn0035827	821	647.652	38.7546	193
FBgn0033716	643.396	554.296	18.0888	150
FBgn0026086	348.498	327.418	30.8161	638
FBgn0036257	1005.38	926.159	41.5177	647
FBgn0261507	519	345.813	0.376069	1
FBgn0053643	537	363.813	2.8597	8
FBgn0036382	286.249	195.702	7.64293	22
FBgn0033028	2629.28	2456.46	56.1056	1063
FBgn0030998	1061.5	974.825	0.133408	2
FBgn0038919	1800	1626.65	0	0
FBgn0036746	3552.19	3413.91	28.9403	952.364
FBgn0034887	1206	1032.65	4.15593	33
FBgn0015576	2646	2472.65	4.62837	88
FBgn0263132	2306.11	2266.34	0.658996	50.0479
FBgn0031800	1383	1209.65	0.322529	3
FBgn0005638	2581	2407.65	0.054048	1.00061
FBgn0036340	3862	3688.65	51.0516	1448
FBgn0042199	458	284.935	0	0
FBgn0264703	1641	1467.65	2.30387	26
FBgn0011760	744.656	658.513	341.276	3477.5
FBgn0050411	1237	1063.65	0	0
FBgn0085220	241.776	154.731	69.7277	165
FBgn0263850	1239	1065.65	0	0
FBgn0033886	326.735	287.095	124.61	1203
FBgn0002440	773.667	715.883	1.81663	30
FBgn0042106	843.5	756.825	1.20285	14
FBgn0040212	1748.63	1661.96	16.1562	412.934
FBgn0001280	393.57	292.57	106.773	412
FBgn0004066	1176	1002.65	315.054	2429
FBgn0036389	3313.98	3149.47	60.0142	1531.46
FBgn0035949	593	419.813	6.85358	22.124
FBgn0036036	1073	899.652	8.33256	57.6428
FBgn0031335	942	768.652	0	0
FBgn0052573	700.886	611.502	5.70228	51.9996
FBgn0266696	338.315	326.87	137.543	5236.4
FBgn0035866	1339	1165.65	18.5203	166
FBgn0040950	1670	1496.65	0	0
FBgn0004516	1681	1594.33	0.0407851	1
FBgn0051989	3960	3786.65	11.8144	344
FBgn0260758	1332	1158.65	1.12242	10
FBgn0033184	1711	1537.65	20.6995	244.743
FBgn0036165	3121.01	3025.67	6.78459	287
FBgn0036286	585.202	525.406	34.5791	405
FBgn0030815	4356	4182.65	0.0313661	1.0088
FBgn0002531	532.5	445.826	0.145852	1
FBgn0038458	494	320.846	0	0
FBgn0034438	1538	1451.33	4.25635	95
FBgn0031053	957.626	891.221	22.2514	398.068
FBgn0040384	582.081	522.549	11.3672	133
FBgn0024251	1474.32	1416.13	31.6246	1025.73
FBgn0035106	4928.01	4851.84	23.8217	2022
FBgn0030339	1543	1369.65	0.189901	2
FBgn0030731	1262.62	1162.98	69.3543	1079
FBgn0044048	478	304.877	0	0
FBgn0034727	1440	1266.65	37.2698	363
FBgn0032518	265.588	207.384	3602.11	17107.5
FBgn0261562	464.685	410.138	26.6399	267
FBgn0052409	1231	1057.65	61.5824	500.831
FBgn0032818	1254	1080.65	35.1403	292
FBgn0034122	1551	1377.65	0	0
FBgn0032884	1092	918.652	134.086	947.169
FBgn0035868	1365	1191.65	6.00235	55
FBgn0037001	741.5	654.825	142.993	1440
FBgn0085482	705	531.765	0.489123	2
FBgn0259966	538	364.813	0	0
