Name	Length	EffectiveLength	TPM	NumReads
FBtr0080104	2332	2131.61	0	0
FBtr0085757	1207	1006.61	61.5109	1313
FBtr0076942	1303	1102.61	0.898144	21
FBtr0333072	709	508.611	0	0
FBtr0302992	2953	2752.61	0	0
FBtr0079265	1002	801.611	0	0
FBtr0339785	1363	1162.61	0	0
FBtr0075161	1288	1087.61	20.075	463
FBtr0346670	2185	1984.61	0.0237647	1.00013
FBtr0346669	1656	1455.61	0	0
FBtr0339758	1600	1399.61	0	0
FBtr0346668	1804	1603.61	0	0
FBtr0074313	925	724.611	19.4341	298.62
FBtr0340149	949	748.611	12.3268	195.686
FBtr0345129	678	477.611	20.8187	210.852
FBtr0074312	642	441.611	122.05	1142.95
FBtr0074311	620	419.611	6913.3	61515.3
FBtr0083276	2437	2236.61	18.8981	896.311
FBtr0305998	2404	2203.61	48.7426	2277.69
FBtr0076651	1514	1313.61	23.2818	648.535
FBtr0081087	4457	4256.61	66.106	5967
FBtr0085988	631	430.611	0.109513	1
FBtr0339277	8544	8343.61	0.000313113	0.0553995
FBtr0088635	8505	8304.61	0.113611	20.0074
FBtr0111043	8694	8493.61	0	0
FBtr0084383	1959	1758.61	0.241336	9
FBtr0076984	8230	8029.61	1.29792	221
FBtr0088758	1795	1594.61	0.0591459	2
FBtr0075153	3553	3352.61	54.4263	3869.39
FBtr0333386	3918	3717.61	15.6958	1237.36
FBtr0078346	4322	4121.61	45.3367	3962.49
FBtr0309230	3942	3741.61	1.36754	108.505
FBtr0333385	3991	3790.61	5.99156	481.615
FBtr0072803	2145	1944.61	0	0
FBtr0076274	2723	2522.61	22.2797	1191.82
FBtr0333756	5009	4808.61	50.2214	5121.05
FBtr0345165	2023	1822.61	42.1002	1627.16
FBtr0073683	2157	1956.61	33.1837	1376.83
FBtr0075729	1181	980.611	0.240449	5
FBtr0073426	1302	1101.61	207.461	4846.36
FBtr0333963	1266	1065.61	4.01665	90.7641
FBtr0073425	1335	1134.61	7.15186	172.075
FBtr0080369	3443	3242.61	34.7295	2388.06
FBtr0344859	3003	2802.61	110.536	6569.26
FBtr0333090	2760	2559.61	11.5539	627.123
FBtr0333089	4120	3919.61	5.78148	480.544
FBtr0072693	1647	1446.61	0.065197	2
FBtr0075034	1328	1127.61	83.5156	1997
FBtr0075605	1234	1033.61	25.2172	552.719
FBtr0071860	981	780.611	47.0882	779.468
FBtr0073196	1542	1341.61	0.0351498	1
FBtr0309790	2858	2657.61	0	0
FBtr0073401	878	677.611	0	0
FBtr0300357	1195	994.611	1.79789	37.92
FBtr0077041	875	674.611	0.489321	7
FBtr0076504	2055	1854.61	22.5456	886.675
FBtr0306049	795	594.611	62.1318	783.426
FBtr0078000	2203	2002.61	0.0706437	3
FBtr0086925	2551	2350.61	0.533647	26.6003
FBtr0306248	3482	3281.61	2.91275	202.694
FBtr0086923	2201	2000.61	32.3985	1374.48
FBtr0331464	3963	3762.61	0.392161	31.2899
FBtr0074879	1642	1441.61	0.69313	21.1891
FBtr0344256	671	470.611	4.07921	40.7089
FBtr0074880	660	459.611	29.5809	288.306
FBtr0084374	2869	2668.61	32.4795	1838
FBtr0084375	2697	2496.61	5.01494e-06	0.000265502
FBtr0088532	1782	1581.61	31.2718	1048.83
FBtr0088531	1749	1548.61	26.0272	854.713
FBtr0346143	2847	2646.61	0.0185223	1.03953
FBtr0083738	2358	2157.61	0	0
FBtr0084853	1442	1241.61	0.0759615	2
FBtr0074887	2417	2216.61	7.28701	342.523
FBtr0074885	2394	2193.61	0.199982	9.30252
FBtr0332147	2686	2485.61	0.325288	17.1456
FBtr0074889	2396	2195.61	0.583568	27.1705
FBtr0074886	2500	2299.61	2.66161	129.792
FBtr0332146	2432	2231.61	3.20724	151.775
FBtr0111108	2729	2528.61	2.35526	126.291
FBtr0074888	2457	2256.61	0	0
FBtr0345936	720	519.611	0.428703	4.72374
FBtr0088806	610	409.611	43.4347	377.276
FBtr0077047	1401	1200.61	3.42732	87.2586
FBtr0307058	3235	3034.61	2.89057	186.01
FBtr0079100	3129	2928.61	132.739	8243.52
FBtr0307059	3504	3303.61	1.41123	98.864
FBtr0346460	3191	2990.61	1.5212	96.4713
FBtr0110879	535	334.616	54.9626	390
FBtr0087740	2526	2325.61	42.884	2114.87
FBtr0087741	2448	2247.61	33.4381	1593.73
FBtr0333149	1913	1712.61	2.87429	104.386
FBtr0077418	2672	2471.61	0.0190796	1
FBtr0081395	2523	2322.61	0	0
FBtr0335150	2294	2093.61	0.720781	32
FBtr0074037	3563	3362.61	0	0
FBtr0344943	3584	3383.61	0.404381	29.015
FBtr0333870	439	238.973	101.04	512.027
FBtr0113841	1686	1485.61	8.11769	255.734
FBtr0333872	426	226.193	21.6926	104.05
FBtr0333871	424	224.235	10.4701	49.786
FBtr0302641	3638	3437.61	0.791316	57.6843
FBtr0302638	2426	2225.61	0	0
FBtr0300528	3635	3434.61	0	0
FBtr0300530	3577	3376.61	2.49608e-10	1.78727e-08
FBtr0302643	3243	3042.61	2.23908	144.466
FBtr0302639	3245	3044.61	0.289162	18.6691
FBtr0300529	3242	3041.61	0	0
FBtr0300531	2423	2222.61	0	0
FBtr0300535	3570	3369.61	0	0
FBtr0302640	3318	3117.61	0.11814	7.81034
FBtr0300533	3068	2867.61	0	0
FBtr0300532	3315	3114.61	0	0
FBtr0299891	2245	2044.61	16.6759	723.022
FBtr0299893	3424	3223.61	0	0
FBtr0302637	1648	1447.61	0.414798	12.7332
FBtr0302642	3580	3379.61	5.40857	387.614
FBtr0299892	2867	2666.61	0	0
FBtr0300534	3240	3039.61	0	0
FBtr0084801	3248	3047.61	36.403	2352.6
FBtr0343747	1989	1788.61	6.22583	236.137
FBtr0079892	1633	1432.61	5.39389	163.863
FBtr0084230	1746	1545.61	100.307	3287.62
FBtr0080096	3103	2902.61	0	0
FBtr0304114	3816	3615.61	0.117384	9
FBtr0301853	730	529.611	0.712331	8
FBtr0072006	674	473.611	0	0
FBtr0303270	2857	2656.61	0.0177556	1.00026
FBtr0332508	1053	852.611	1.91799	34.6776
FBtr0080508	1293	1092.61	0.32226	7.46659
FBtr0330122	10046	9845.61	0	0
FBtr0330123	13709	13508.6	0	0
FBtr0330125	10648	10447.6	0	0
FBtr0112712	13652	13451.6	0	0
FBtr0330124	7525	7324.61	0.0362565	5.63146
FBtr0346962	13664	13463.6	0	0
FBtr0340654	10278	10077.6	0.041081	8.77909
FBtr0340655	10594	10393.6	0	0
FBtr0330126	13919	13718.6	0.0725822	21.115
FBtr0112709	10831	10630.6	0	0
FBtr0112710	10858	10657.6	0	0
FBtr0340656	14691	14490.6	0	0
FBtr0112708	9601	9400.61	0	0
FBtr0080463	1888	1687.61	0	0
FBtr0329824	3020	2819.61	0.243809	14.5777
FBtr0344665	2094	1893.61	2.99232	120.157
FBtr0085082	1433	1232.61	25.6512	670.479
FBtr0273310	2635	2434.61	0.506	26.1235
FBtr0344664	2298	2097.61	0.953014	42.3912
FBtr0336726	1757	1556.61	8.35683	275.85
FBtr0113746	2299	2098.61	55.072	2450.83
FBtr0344093	2527	2326.61	1.40192	69.1668
FBtr0332273	4718	4517.61	0.205927	19.7276
FBtr0077989	4489	4288.61	20.6893	1881.54
FBtr0077116	3632	3431.61	17.2101	1252.37
FBtr0344538	3993	3792.61	14.108	1134.63
FBtr0089481	1336	1135.61	0	0
FBtr0344280	1901	1700.61	0.868374	31.3158
FBtr0089480	1654	1453.61	8.56501	264.014
FBtr0344282	2089	1888.61	1.44576	57.9014
FBtr0089482	1898	1697.61	1.93776	69.7573
FBtr0344281	1440	1239.61	0.000435351	0.0114439
FBtr0083996	1323	1122.61	0.168027	4
FBtr0086713	1177	976.611	0	0
FBtr0307349	1031	830.611	0.141744	2.49663
FBtr0307348	1130	929.611	0	0
FBtr0307347	1161	960.611	0	0
FBtr0079571	10170	9969.61	0.685521	144.927
FBtr0079574	8453	8252.61	1.52801	267.404
FBtr0079569	3068	2867.61	12.2796	746.715
FBtr0079572	3001	2800.61	54.6876	3247.83
FBtr0079568	10026	9825.61	0.401225	83.5985
FBtr0332498	8658	8457.61	0.0435768	7.81545
FBtr0079573	2933	2732.61	14.0953	816.777
FBtr0079570	2792	2591.61	117.803	6474.04
FBtr0079566	2744	2543.61	67.5744	3644.89
FBtr0079567	2859	2658.61	50.3884	2840.77
FBtr0084790	952	751.611	7.90545	126
FBtr0290125	558	357.612	0	0
FBtr0344773	6010	5809.61	0	0
FBtr0344774	6010	5809.61	0	0
FBtr0344776	6057	5856.61	0	0
FBtr0344778	8130	7929.61	0.164599	27.6777
FBtr0344777	8130	7929.61	0.164599	27.6777
FBtr0344779	5404	5203.61	1.5482	170.837
FBtr0344780	5404	5203.61	1.5482	170.837
FBtr0344775	6057	5856.61	0	0
FBtr0086525	1718	1517.61	4.00997	129.048
FBtr0084938	1532	1331.61	54.854	1548.95
FBtr0077337	2336	2135.61	80.2234	3633.07
FBtr0076690	2093	1892.61	15.1991	610
FBtr0330211	7656	7455.61	0.0379505	6
FBtr0330212	7745	7544.61	1.24731e-08	1.99554e-06
FBtr0113397	8231	8030.61	0	0
FBtr0113398	3712	3511.61	0	0
FBtr0087403	2281	2080.61	5.46471	241.107
FBtr0087402	4414	4213.61	18.4265	1646.45
FBtr0329939	4414	4213.61	18.4265	1646.45
FBtr0346230	3229	3028.61	0.0934236	6
FBtr0085790	3385	3184.61	0	0
FBtr0344867	1453	1252.61	0.0968872	2.57356
FBtr0306919	1450	1249.61	1.97845	52.4264
FBtr0083140	1431	1230.61	0.728085	19
FBtr0084814	1801	1600.61	49.5405	1681.5
FBtr0347395	1801	1600.61	49.5405	1681.5
FBtr0091866	493	292.649	0.309003	1.91762
FBtr0346339	3384	3183.61	0	0
FBtr0330385	2691	2490.61	0.0570787	3.01461
FBtr0330386	2691	2490.61	0.0570787	3.01461
FBtr0301617	3095	2894.61	9.00937	553.013
FBtr0085910	1736	1535.61	28.5499	929.687
FBtr0332471	4776	4575.61	11.3995	1106.08
FBtr0301616	2834	2633.61	19.5572	1092.22
FBtr0076697	489	288.657	1.14358	7
FBtr0071136	1195	994.611	2.81388	59.3484
FBtr0071135	960	759.611	4042.49	65116.5
FBtr0110990	5681	5480.61	35.8684	4168.61
FBtr0290096	6046	5845.61	6.38424	791.389
FBtr0070257	1082	881.611	4.38617	82
FBtr0082592	1357	1156.61	0.204309	5.01102
FBtr0305286	493	292.649	0	0
FBtr0074738	3032	2831.61	0	0
FBtr0344069	3255	3054.61	0	0
FBtr0074737	2964	2763.61	0.0476606	2.7931
FBtr0074739	1618	1417.61	21.5032	646.414
FBtr0083668	3299	3098.61	0.0128178	0.842231
FBtr0083669	4748	4547.61	0.0656776	6.33361
FBtr0079056	827	626.611	0.0752577	1
FBtr0080116	1349	1148.61	1.13294	27.5951
FBtr0333492	2111	1910.61	14.4968	587.349
FBtr0080115	1558	1357.61	58.57	1686.17
FBtr0345437	1625	1424.61	2.11152	63.7886
FBtr0112736	1084	883.611	0.0533689	1
FBtr0076943	1037	836.611	1.5212	26.9875
FBtr0330060	882	681.611	60.8146	879.013
FBtr0071654	6124	5923.61	0.53964	67.7862
FBtr0071653	5698	5497.61	1.64909	192.251
FBtr0083691	7127	6926.61	8.62333	1266.62
FBtr0344326	6633	6432.61	18.696	2550.27
FBtr0344327	7361	7160.61	2.88792	438.517
FBtr0345717	1248	1047.61	0	0
FBtr0080334	904	703.611	0.0670219	1
FBtr0344528	3439	3238.61	0.905265	62.1707
FBtr0343671	1347	1146.61	0.102072	2.48184
FBtr0080563	885	684.611	0.517865	7.51816
FBtr0344455	1635	1434.61	0.434397	13.2152
FBtr0299975	1227	1026.61	9.94217	216.44
FBtr0072605	1924	1723.61	49.781	1819.51
FBtr0331771	1945	1744.61	1.4189	52.493
FBtr0333329	3024	2823.61	0.629471	37.6905
FBtr0073754	3087	2886.61	2.73543	167.442
FBtr0073292	2104	1903.61	1.1068	44.6784
FBtr0073291	2364	2163.61	0.181374	8.32158
FBtr0071851	3068	2867.61	6.89711	419.409
FBtr0071852	2866	2665.61	0.328222	18.5531
FBtr0071850	3038	2837.61	0	0
FBtr0342984	2856	2655.61	0	0
FBtr0071849	3087	2886.61	15.259	934.038
FBtr0073635	777	576.611	0	0
FBtr0080891	1075	874.611	82.6564	1533
FBtr0100230	1322	1121.61	0.168177	4
FBtr0078768	1122	921.611	42.0526	821.848
FBtr0112423	546	345.614	0	0
FBtr0082264	3273	3072.61	0.835088	54.4115
FBtr0082265	3098	2897.61	0	0
FBtr0082266	3044	2843.61	0.361837	21.819
FBtr0100144	3160	2959.61	4.55901	286.125
FBtr0305662	3118	2917.61	0	0
FBtr0113232	857	656.611	0.0718573	1.00053
FBtr0073374	767	566.611	0	0
FBtr0085704	3817	3616.61	159.454	12229
FBtr0310068	3897	3696.61	17.339	1359.19
FBtr0085706	2307	2106.61	1.40297e-07	6.26733e-06
FBtr0310072	2225	2024.61	14.6632	629.538
FBtr0085705	2799	2598.61	0	0
FBtr0310424	4440	4239.61	1.03488	93.039
FBtr0310070	2976	2775.61	8.51124e-08	5.00959e-06
FBtr0310069	2970	2769.61	0	0
FBtr0310071	2281	2080.61	0	0
FBtr0085707	2071	1870.61	2.62683	104.2
FBtr0112436	366	169.337	7.25439	26.0497
FBtr0300028	343	149.229	24.0007	75.9503
FBtr0079534	2601	2400.61	0.000282313	0.0143715
FBtr0079533	2797	2596.61	0.689861	37.9856
FBtr0074727	3173	2972.61	0	0
FBtr0331158	3173	2972.61	0	0
FBtr0074728	3097	2896.61	19.7786	1214.89
FBtr0290065	5854	5653.61	11.2824	1352.63
FBtr0303510	4934	4733.61	23.8474	2393.78
FBtr0075567	2922	2721.61	15.4679	892.704
FBtr0332093	4053	3852.61	2.10697	172.133
FBtr0332092	4498	4297.61	1.19237	108.665
FBtr0075569	5379	5178.61	2.83526e-05	0.00311356
FBtr0075568	3071	2870.61	28.587	1740.18
FBtr0082274	1005	804.611	0.234435	4
FBtr0079984	1746	1545.61	12.7534	418
FBtr0072810	1534	1333.61	17.3579	490.882
FBtr0082152	900	699.611	0	0
FBtr0077645	4160	3959.61	6.95122	583.666
FBtr0077644	4199	3998.61	47.8214	4054.92
FBtr0273230	4255	4054.61	0.71497	61.4735
FBtr0331653	4221	4020.61	3.75335e-08	3.20009e-06
FBtr0085189	3279	3078.61	61.2709	4000
FBtr0072881	1079	878.611	0.483053	9
FBtr0080226	940	739.611	24.4837	384
FBtr0083655	2167	1966.61	9.11201	380
FBtr0333517	1431	1230.61	0.988575	25.7977
FBtr0079323	1427	1226.61	3.23717	84.2023
FBtr0082130	2527	2326.61	23.1874	1144
FBtr0077686	2213	2012.61	0	0
FBtr0335132	2395	2194.61	0	0
FBtr0077687	1933	1732.61	0.635824	23.3608
FBtr0299807	1205	1004.61	1.20501	25.6708
FBtr0078458	2728	2527.61	19.3187	1035.47
FBtr0113184	2564	2363.61	1.50825	75.5962
FBtr0332769	2518	2317.61	1.24463	61.1688
FBtr0078459	2803	2602.61	0.303722	16.7624
FBtr0331184	1538	1337.61	41.5145	1177.55
FBtr0081331	2269	2068.61	6.73519	295.447
FBtr0340230	3198	2997.61	0	0
FBtr0079744	3110	2909.61	0.0162074	1
FBtr0078033	2922	2721.61	40.5952	2342.89
FBtr0078031	3026	2825.61	50.1396	3004.31
FBtr0078032	2903	2702.61	5.35339	306.806
FBtr0113105	3014	2813.61	0	0
FBtr0301476	2794	2593.61	0.0943213	5.18759
FBtr0071777	3056	2855.61	0	0
FBtr0082613	952	751.611	3.45079	55
FBtr0089582	10675	10474.6	5.69788	1265.62
FBtr0301487	10423	10222.6	27.6676	5997.68
FBtr0335025	10243	10042.6	13.7082	2919.29
FBtr0089583	10234	10033.6	18.4255	3920.38
FBtr0335024	9940	9739.61	1.9855	410.073
FBtr0089581	10714	10513.6	21.757	4850.68
FBtr0333843	756	555.611	0.972749	11.461
FBtr0273411	465	264.741	3.92451	22.0322
FBtr0073005	1586	1385.61	88.2107	2591.87
FBtr0072757	1754	1553.61	27.2786	898.701
FBtr0078957	2736	2535.61	0.0274128	1.47396
FBtr0339551	2736	2535.61	0.0274128	1.47396
FBtr0336485	3871	3670.61	0.317135	24.685
FBtr0078094	1972	1771.61	18.1304	681.124
FBtr0078095	1923	1722.61	2.22154	81.1508
FBtr0330651	1905	1704.61	3.28447	118.725
FBtr0303447	950	749.611	64.829	1030.52
FBtr0079870	1002	801.611	16.3237	277.481
FBtr0083212	811	610.611	10.0461	130.08
FBtr0302549	733	532.611	26.2007	295.92
FBtr0332136	1825	1624.61	0.152919	5.26818
FBtr0076717	2557	2356.61	59.8869	2992.75
FBtr0345035	2394	2193.61	9.824	456.982
FBtr0305147	3077	2876.61	6.48809	395.776
FBtr0077368	3025	2824.61	22.6547	1356.97
FBtr0309240	2688	2487.61	6.90581	364.291
FBtr0339498	3366	3165.61	22.6823	1522.64
FBtr0080063	1858	1657.61	1.30865	46
FBtr0331670	2040	1839.61	0	0
FBtr0084824	1474	1273.61	0.0740529	2
FBtr0072050	1249	1048.61	0	0
FBtr0072051	788	587.611	0	0
FBtr0072950	2492	2291.61	5.6301	273.595
FBtr0072952	5184	4983.61	38.2218	4039.3
FBtr0072954	4820	4619.61	306.948	30069.2
FBtr0072951	5126	4925.61	308.83	32257.4
FBtr0072953	5196	4995.61	66.656	7061.2
FBtr0077465	5065	4864.61	4.43081	457.069
FBtr0334266	5112	4911.61	0.456235	47.5186
FBtr0334265	6378	6177.61	2.26269	296.412
FBtr0343647	3059	2858.61	6.88815	417.55
FBtr0073520	2970	2769.61	89.818	5275.13
FBtr0070555	1048	847.611	0.0556356	1
FBtr0335233	1458	1257.61	1.59433e-07	4.25182e-06
FBtr0084855	1445	1244.61	0.0757782	2
FBtr0072714	1211	1010.61	0.186649	4
FBtr0078518	755	554.611	0	0
FBtr0289975	943	742.611	0	0
FBtr0080392	3627	3426.61	0	0
FBtr0340539	3729	3528.61	0	0
FBtr0340540	4286	4085.61	0.174801	15.1444
FBtr0080393	2171	1970.61	0	0
FBtr0087728	3235	3034.61	7.82649	503.641
FBtr0304566	425	225.214	0.837557	4
FBtr0303834	558	357.612	0	0
FBtr0070797	2485	2284.61	0.751607	36.4128
FBtr0087521	1460	1259.61	16.7722	448
FBtr0082617	1777	1576.61	0	0
FBtr0345606	1787	1586.61	16.3674	550.682
FBtr0077121	1633	1432.61	222.392	6756.14
FBtr0345901	1898	1697.61	1.69936	61.1752
FBtr0299877	599	398.611	1.19237	10.0789
FBtr0337041	357	161.317	163.93	560.774
FBtr0089836	842	641.611	11.9605	162.732
FBtr0083134	1740	1539.61	26.5983	868.391
FBtr0083135	1804	1603.61	1.87053	63.6086
FBtr0340086	6288	6087.61	0.379552	48.9969
FBtr0299936	3219	3018.61	0.445263	28.5019
FBtr0299937	3043	2842.61	0	0
FBtr0331847	1843	1642.61	21.8545	761.248
FBtr0075245	1861	1660.61	6.53271	230.045
FBtr0075246	1791	1590.61	12.0578	406.707
FBtr0080588	2343	2142.61	0.242102	11
FBtr0343689	2819	2618.61	0	0
FBtr0080589	2502	2301.61	0	0
FBtr0074339	1283	1082.61	14.9116	342.331
FBtr0301687	2761	2560.61	0.0736657	4
FBtr0085975	2320	2119.61	0	0
FBtr0300649	2276	2075.61	5.95671	262.182
FBtr0088554	2181	1980.61	677.756	28465.8
FBtr0074491	1527	1326.61	0	0
FBtr0329827	2092	1891.61	0.0249297	1
FBtr0112998	1959	1758.61	0	0
FBtr0100574	1602	1401.61	0	0
FBtr0113315	1567	1366.61	0.691569	20.0415
FBtr0300817	831	630.611	0	0
FBtr0078689	1339	1138.61	2.72612	65.8221
FBtr0078692	1381	1180.61	3.07829	77.0668
FBtr0290215	1509	1308.61	8.00403	222.111
FBtr0081963	1195	994.611	0	0
FBtr0081962	1192	991.611	30.7481	646.563
FBtr0081964	1179	978.611	14.1402	293.437
FBtr0073637	811	610.611	42.3219	548
FBtr0074821	837	636.611	5.95438	80.3825
FBtr0074820	898	697.611	4.63842	68.6175
FBtr0084584	1786	1585.61	11.087	372.788
FBtr0087842	3541	3340.61	91.2385	6463.31
FBtr0087841	3647	3446.61	4.28791	313.393
FBtr0087843	3585	3384.61	1.36952	98.2944
FBtr0085657	1752	1551.61	0.12157	4
FBtr0077537	2804	2603.61	14.909	823.144
FBtr0077538	2228	2027.61	7.20649	309.856
FBtr0078992	2411	2210.61	8.83155	414
FBtr0290275	1319	1118.61	0.0843141	2
FBtr0344323	1590	1389.61	0	0
FBtr0310028	1363	1162.61	2.79027	68.791
FBtr0078081	1109	908.611	156.886	3022.83
FBtr0310029	1105	904.611	4.72138	90.5694
FBtr0078082	1294	1093.61	1.6736	38.8119
FBtr0074039	1814	1613.61	8.96612	306.799
FBtr0310060	1831	1630.61	1.82357	63.0557
FBtr0074040	1346	1145.61	9.45254	229.634
FBtr0310061	2177	1976.61	3.31301	138.866
FBtr0099994	2676	2475.61	0	0
FBtr0082879	1110	909.611	0	0
FBtr0084475	833	632.611	0	0
FBtr0306349	2388	2187.61	42.0687	1951.55
FBtr0306347	2419	2218.61	22.7307	1069.41
FBtr0084039	2416	2215.61	137.676	6468.47
FBtr0306348	2391	2190.61	6.72864	312.567
FBtr0343286	10280	10079.6	0.836623	178.823
FBtr0343283	13117	12916.6	0.331296	90.7437
FBtr0343285	12265	12064.6	0.151077	38.6511
FBtr0343287	12244	12043.6	0.00105234	0.26876
FBtr0113464	13189	12988.6	1.54172e-09	4.24639e-07
FBtr0343284	13114	12913.6	0.443736	121.513
FBtr0083631	1287	1086.61	0.130196	3
FBtr0074744	1612	1411.61	76.7274	2296.76
FBtr0334277	1725	1524.61	2.8183	91.1167
FBtr0074743	1544	1343.61	14.846	422.994
FBtr0331846	2301	2100.61	0.0224493	1
FBtr0075242	2367	2166.61	0	0
FBtr0087676	1394	1193.61	0.355573	9
FBtr0332693	3555	3354.61	2.4759e-07	1.76127e-05
FBtr0074826	3615	3414.61	1.40783	101.939
FBtr0074825	3681	3480.61	11.3545	838.061
FBtr0073323	5236	5035.61	0.121844	13.0109
FBtr0080955	1526	1325.61	0	0
FBtr0346585	1657	1456.61	0	0
FBtr0299605	1941	1740.61	0	0
FBtr0332865	1932	1731.61	0	0
FBtr0332866	1944	1743.61	0	0
FBtr0332864	1935	1734.61	0	0
FBtr0114558	2108	1907.61	0.527847	21.3525
FBtr0078825	960	759.611	0.506032	8.15117
FBtr0071324	1246	1045.61	26.4738	587
FBtr0080384	2939	2738.61	0.774874	45
FBtr0333092	3025	2824.61	0	0
FBtr0088159	810	609.611	0.145447	1.88021
FBtr0081288	1652	1451.61	17.1852	529
FBtr0300401	3259	3058.61	2.54354	164.974
FBtr0304948	4629	4428.61	0.00028702	0.0269544
FBtr0300404	3943	3742.61	0	0
FBtr0300403	4069	3868.61	0.232132	19.0432
FBtr0300402	3255	3054.61	12.2747	795.092
FBtr0304951	6903	6702.61	0.000158859	0.022579
FBtr0304953	5365	5164.61	1.1718	128.334
FBtr0304950	5476	5275.61	0.208511	23.3266
FBtr0304952	6836	6635.61	0.199198	28.0296
FBtr0300400	3947	3746.61	4.74035	376.617
FBtr0308617	4627	4426.61	4.15379	389.912
FBtr0343519	2331	2130.61	0.697561	31.5165
FBtr0074211	2263	2062.61	1.78058	77.8809
FBtr0308618	2442	2241.61	0	0
FBtr0308619	2401	2200.61	0.638132	29.7787
FBtr0074212	2195	1994.61	34.2239	1447.57
FBtr0074214	2395	2194.61	2.21762	103.204
FBtr0343520	4575	4374.61	0.000389328	0.0361166
FBtr0074798	6470	6269.61	4.05856	539.59
FBtr0074799	6401	6200.61	60.138	7907.41
FBtr0074462	1860	1659.61	0	0
FBtr0342784	1972	1771.61	0.180794	6.79209
FBtr0273389	1210	1009.61	0.233542	5
FBtr0100319	599	398.611	101.284	856.135
FBtr0346642	829	628.611	1.64026	21.8647
FBtr0070689	2292	2091.61	1.24003	55
FBtr0304813	8664	8463.61	0	0
FBtr0333112	8513	8312.61	0.0110291	1.94415
FBtr0333113	8255	8054.61	0	0
FBtr0340707	10607	10406.6	0.429443	94.769
FBtr0304814	8316	8115.61	0	0
FBtr0304815	8673	8472.61	0	0
FBtr0304807	5320	5119.61	0.154952	16.8223
FBtr0304811	5675	5474.61	0	0
FBtr0333111	8538	8337.61	0	0
FBtr0304810	6099	5898.61	0	0
FBtr0304812	8498	8297.61	0.242334	42.6401
FBtr0304809	5763	5562.61	0	0
FBtr0304808	5318	5117.61	0	0
FBtr0339313	793	592.611	0	0
FBtr0088802	817	616.611	0	0
FBtr0112732	2551	2350.61	9.75	486
FBtr0345300	1864	1663.61	20.9763	740
FBtr0346162	2318	2117.61	0	0
FBtr0085573	2138	1937.61	0.408973	16.804
FBtr0082404	1937	1736.61	5.10272	187.912
FBtr0301146	1889	1688.61	0.00244633	0.0875981
FBtr0088021	4455	4254.61	0	0
FBtr0333065	10378	10177.6	0.114768	24.7695
FBtr0089984	3912	3711.61	2.35051e-06	0.000185001
FBtr0089982	4215	4014.61	22.4452	1910.81
FBtr0089987	3968	3767.61	1.54622	123.534
FBtr0089983	5043	4842.61	7.60447e-07	7.80907e-05
FBtr0336804	3735	3534.61	0.944988	70.8303
FBtr0089985	3847	3646.61	0.57593	44.5359
FBtr0336805	6225	6024.61	5.37674	686.908
FBtr0310618	1822	1621.61	1.43535	49.3577
FBtr0336806	5346	5145.61	0.398655	43.4996
FBtr0334495	2759	2558.61	2.20966	119.889
FBtr0082851	2281	2080.61	50.8548	2243.75
FBtr0300590	1810	1609.61	170.178	5808.65
FBtr0310621	1587	1386.61	4.10534	120.713
FBtr0308121	1241	1040.61	0	0
FBtr0079973	1012	811.611	3.63356	62.5361
FBtr0303884	1363	1162.61	1.87273	46.17
FBtr0303883	1179	978.611	1.01148	20.9903
FBtr0334116	544	343.614	0	0
FBtr0085184	1919	1718.61	0	0
FBtr0300452	1804	1603.61	9.51777	323.657
FBtr0078222	1213	1012.61	9.87986	212.151
FBtr0303381	1238	1037.61	8.64385	190.192
FBtr0071548	1894	1693.61	20.5491	738
FBtr0080930	3237	3036.61	117.606	7573
FBtr0072880	733	532.611	0.0885399	1
FBtr0073393	8171	7970.61	0.0769707	13.0097
FBtr0347412	2449	2248.61	26.9545	1285.28
FBtr0085132	2635	2434.61	0.00828452	0.427708
FBtr0345216	2190	1989.61	25.6287	1081.3
FBtr0346948	1234	1033.61	7.50067	164.402
FBtr0071507	871	670.611	0.0865078	1.2302
FBtr0087873	1088	887.611	0	0
FBtr0303818	640	439.611	0	0
FBtr0303852	395	196.234	0	0
FBtr0070067	3376	3175.61	0	0
FBtr0070066	3352	3151.61	0	0
FBtr0342962	4130	3929.61	0.150557	12.5459
FBtr0344149	3428	3227.61	0	0
FBtr0070068	3402	3201.61	0	0
FBtr0308135	1697	1496.61	0.0267332	0.848419
FBtr0307103	815	614.611	0.0999878	1.30316
FBtr0333607	1035	834.611	43.112	763.015
FBtr0075325	1570	1369.61	23.6263	686.189
FBtr0075324	1486	1285.61	74.2345	2023.8
FBtr0074287	1499	1298.61	1.08941	30
FBtr0082514	939	738.611	0.132509	2.07545
FBtr0091479	615	414.611	0	0
FBtr0345251	823	622.611	0	0
FBtr0078656	839	638.611	0	0
FBtr0345250	885	684.611	0	0
FBtr0087255	3133	2932.61	17.1478	1066.38
FBtr0335471	2918	2717.61	0.609793	35.1415
FBtr0080255	2686	2485.61	1.85955	98.0148
FBtr0112357	482	281.674	0	0
FBtr0301737	400	201	0	0
FBtr0343708	338	145.039	0	0
FBtr0345461	613	412.611	0	0
FBtr0076163	668	467.611	4.33643	43
FBtr0301074	5449	5248.61	0	0
FBtr0301680	5452	5251.61	0	0
FBtr0301075	5468	5267.61	0	0
FBtr0346343	6243	6042.61	0.981914	125.82
