Name	Length	EffectiveLength	TPM	NumReads
FBgn0032378	1677.74	1531.42	75.3179	3349.65
FBgn0039439	840	639.611	0	0
FBgn0032042	2244.05	2091.94	19.6244	1146.85
FBgn0000278	425	225.214	12.9821	62
FBgn0000246	1786.16	1648.6	10.0535	512
FBgn0033539	2503	2302.61	37.4578	1829
FBgn0000639	1166.8	1098.02	0.0147407	1
FBgn0260855	901.151	797.57	30.2258	989
FBgn0032719	1312	1211.81	1.26473	65
FBgn0040354	1344.38	1144.08	0.372635	9.04468
FBgn0052371	1084	883.611	0	0
FBgn0037548	1879	1678.61	6.09619	217
FBgn0036290	569.392	468.126	144.219	2833
FBgn0036377	2637	2436.61	0.193536	10
FBgn0020637	543	342.614	0	0
FBgn0034867	436	236.016	0	0
FBgn0036646	2100	1899.61	14.7353	593.573
FBgn0260659	360.995	318.907	33.2936	1072
FBgn0283657	846.346	816.443	68.8879	7992.29
FBgn0266431	493	292.649	0.322279	2
FBgn0033926	2371	2170.61	598.051	27527.8
FBgn0034480	1325	1124.61	0	0
FBgn0035827	821	620.611	52.3539	689
FBgn0033716	649.059	544.995	18.9173	421
FBgn0026086	463.554	435.028	39.7006	2572.74
FBgn0036257	1023.37	930.222	41.7311	1771
FBgn0261507	519	318.622	0.444012	3
FBgn0053643	537	336.615	9.10602	65
FBgn0036382	307.308	198.889	7.44075	58
FBgn0033028	2626.21	2426.76	66.0889	3417
FBgn0030998	2696	2495.61	0.11495	6.08328
FBgn0038919	1800	1599.61	0	0
FBgn0036746	2785.86	2678.24	25.589	2705.91
FBgn0034887	1206	1005.61	3.1888	68
FBgn0015576	2646	2445.61	4.76276	247
FBgn0263132	1697.11	1654.85	0.982197	163.446
FBgn0031800	984.255	864.414	0.35888	11
FBgn0005638	2581	2380.61	0.1203	6.073
FBgn0036340	3862	3661.61	39.538	3070
FBgn0042199	458	257.784	0	0
FBgn0264703	1641	1440.61	3.33266	101.809
FBgn0011760	764.297	666.139	393.495	11347.6
FBgn0050411	1237	1036.61	0.0909836	2
FBgn0085220	240.938	140.426	79.8695	474
FBgn0263850	1239	1038.61	0	0
FBgn0033886	302.169	259.54	99.0941	2563.74
FBgn0002440	773.667	706.87	2.04586	92
FBgn0042106	970.437	822.519	2.12558	50.2256
FBgn0040212	1750.36	1650.16	16.5295	1156.83
FBgn0001280	376.086	264.422	144.87	1457.77
FBgn0004066	1176	975.611	294.947	6102
FBgn0036389	2812.32	2664.49	52.8633	4048.87
FBgn0035949	593	392.611	5.58987	46.5388
FBgn0036036	1073	872.611	10.0549	186.058
FBgn0031335	942	741.611	0	0
FBgn0052573	666	565.805	3.84397	92.2419
FBgn0266696	293.089	281.415	113.05	11581.1
FBgn0035866	1339	1138.61	22.8618	551.998
FBgn0040950	1670	1469.61	0.0320883	1
FBgn0004516	3017	2816.61	0.0334851	2
FBgn0051989	3631.87	3448.46	10.7746	860.883
FBgn0260758	1332	1131.61	1.16684	28
FBgn0033184	1711	1510.61	21.9864	704.301
FBgn0036165	2936	2835.12	12.088	1443.66
FBgn0036286	773.229	684.367	32.7868	1073
FBgn0030815	4356	4155.61	0.0125702	1.10771
FBgn0002531	540.916	360.412	1.64037	13.9179
FBgn0038458	494	293.648	0	0
FBgn0034438	1610.3	1504.92	4.48201	272
FBgn0031053	929.915	854.757	14.2225	687.343
FBgn0040384	675.647	596.865	12.3009	396.019
FBgn0024251	1477.63	1407.16	31.3536	2660.26
FBgn0035106	4879.36	4793.55	24.9852	5931.13
FBgn0030339	1604	1403.61	0	0
FBgn0030731	1112.5	1012.31	46.1182	1980
FBgn0044048	478	277.686	0	0
FBgn0034727	1440	1239.61	28.4057	746.694
FBgn0032518	266.467	199.064	2529.38	31743.5
FBgn0261562	492.611	426.386	23.0328	630.169
FBgn0052409	1231	1030.61	54.9443	1200.79
FBgn0032818	1254	1053.61	32.718	731
FBgn0034122	1551	1350.61	0	0
FBgn0032884	1092	891.611	116.719	2206.83
FBgn0035868	1365	1164.61	10.2445	253
FBgn0037001	741.5	641.305	99.6009	2709
FBgn0085482	705	504.611	0.65417	7
FBgn0259966	538	337.615	0	0
FBgn0034457	1704	1503.61	0.0313627	1
FBgn0052699	3378	3177.61	47.0592	3171
FBgn0031836	1546.42	1388.68	55.7337	2085
FBgn0035014	837	636.611	0	0
FBgn0052649	2280	2079.61	30.4492	1342.79
FBgn0085274	560	359.612	0	0
FBgn0027791	1634	1433.61	33.1901	1009
FBgn0260000	1006	805.611	1.7464	29.8345
FBgn0036536	1351	1150.61	11.6565	284.412
FBgn0039200	751	550.611	0	0
FBgn0033906	660.995	492.015	184.599	2284
FBgn0259791	2002	1801.61	13.3493	510
FBgn0037894	3110.12	2918.11	47.6283	3076
FBgn0004606	2613.08	2532.39	197.907	26391.3
FBgn0033529	989	788.611	188.519	3152.6
FBgn0031384	707.919	670.277	2.56385	194
FBgn0040899	372	174.78	133.016	493
FBgn0011270	1085	884.611	0.107012	2.0074
FBgn0035426	935	734.611	2.76032	43
FBgn0027844	1456	1255.61	2.71374	72.2561
FBgn0038474	729	528.611	54.418	610
FBgn0050409	859.931	667.531	0.607354	8.95432
FBgn0037177	445	244.899	0.00118416	0.00614965
FBgn0034277	2111.61	1919.35	270.122	11459
FBgn0040487	627	426.611	0	0
FBgn0031657	1153	952.611	29.6084	598.111
FBgn0011260	1534.41	1447	11.6007	816
FBgn0028734	494.542	464.16	115.661	7508.86
FBgn0037433	778	577.611	3.42896	42
FBgn0052462	1243	1042.61	0.4523	10
FBgn0042102	1567	1366.61	1.34576	39
FBgn0035021	1892	1691.61	16.5312	593
FBgn0053668	616	415.611	0	0
FBgn0044051	631	430.611	0.219025	2
FBgn0032286	1417.5	1317.31	0.0357983	2
FBgn0031716	2148	1947.61	0	0
FBgn0030467	1361.59	1167.83	71.6077	1834
FBgn0029661	754.569	654.365	7.17119	199
FBgn0053496	369	172.049	0	0
FBgn0028867	1209	1008.61	0	0
FBgn0031497	1761.48	1562.26	172.193	5738
FBgn0263198	1111.24	1029.23	57.8873	3087
FBgn0034490	836.5	736.305	0.672481	21
FBgn0040360	1413	1212.61	0.155556	4
FBgn0051099	1401	1200.61	0	0
FBgn0033464	1703.47	1520.26	0.0567172	2
FBgn0032370	680	479.611	0	0
FBgn0034572	2998	2797.61	18.7521	1112.47
FBgn0039225	3003	2802.61	0.114112	6.78179
FBgn0030029	948	747.611	1.60439	25.4352
FBgn0263109	7712	7511.61	0.0627792	10
FBgn0034082	1449	1248.61	1.77509	47
FBgn0033781	354.49	251.127	29.0022	299.421
FBgn0036141	2395.15	2201.73	43.8275	2120
FBgn0038134	1147	946.611	0	0
FBgn0035823	1020	819.611	0.287681	5
FBgn0013679	939	738.611	271.473	4252
FBgn0053503	1812	1611.61	16.8675	576.452
FBgn0082582	241.309	222.736	57.0231	2906
FBgn0010173	2135	1934.61	146.205	5998
FBgn0040942	1031	830.611	66.0284	1163
FBgn0029838	553.5	453.305	0.364105	7
FBgn0011569	2953	2752.61	0	0
FBgn0037664	979.5	879.305	0.161086	6.00729
FBgn0010197	1868.19	1767.99	0.0400134	3
FBgn0052594	2382.32	2235.71	82.3564	5337
FBgn0003654	274.514	255.377	51.4118	2915.46
FBgn0037344	8008.53	7813.52	42.8481	7295.45
FBgn0052225	1293	1092.61	0.172641	4
FBgn0040514	532	331.617	1.38435	9.73497
FBgn0037643	778.536	695.323	140.195	4978.04
FBgn0000618	503	302.635	51.0668	327.725
FBgn0035626	1152	951.611	9.51461	192
FBgn0034861	336.642	270.218	0.493391	8.52904
FBgn0262364	584	383.611	6.63822	54
FBgn0040010	1026.59	924.321	119.635	4594.62
FBgn0039337	743	542.611	27.2022	313
FBgn0039186	502.703	465.525	48.4686	2578.99
FBgn0263392	2981.47	2920.57	43.3778	8840
FBgn0033523	303.262	201.239	35.5531	298
FBgn0037105	3136	2935.61	10.2488	638
FBgn0036741	3430.43	3253.82	24.1026	1887
FBgn0039411	1676.5	1576.31	0.20993	14.0345
FBgn0016756	4537.28	4371.27	11.5381	1291
FBgn0032601	1541.19	1356.76	11.6926	365.525
FBgn0051956	2411	2210.61	0.085329	4
FBgn0030087	886.558	850.527	42.8456	4297.76
FBgn0003140	1128.5	928.111	0	0
FBgn0034936	600.5	500.305	65.1787	1383
FBgn0015568	2123	1922.61	13.0733	533
FBgn0053838	493	292.649	0.309003	1.91762
FBgn0037705	2769.03	2662.49	7.34952	780.453
FBgn0028537	492	293.24	0	0
FBgn0031251	4292	4091.61	0.207457	18
FBgn0053339	1018	817.611	0	0
FBgn0265623	2957.49	2867.4	16.9103	2287.24
FBgn0040786	389	190.558	13.7118	55.4079
FBgn0050048	2752	2618.41	0.0360198	3
FBgn0034877	317.281	196.293	423.456	2919
FBgn0032471	4007	3806.61	0.161047	13
FBgn0033917	1774	1573.61	1.79805	60
FBgn0050414	629.815	506.11	8.34038	145
FBgn0036801	1152.76	1095.66	0.429246	34.9946
FBgn0004598	962.372	927.915	52.8674	6049.92
FBgn0051223	1270	1069.61	15.8277	359
FBgn0267430	6490	6289.61	0.0149953	2
FBgn0033579	1437.72	1318.12	0.982167	46
FBgn0033048	1445.55	1322.44	0.17525	8
FBgn0028360	1957.85	1828.79	22.3899	1348.19
FBgn0030891	1772	1638.41	18.8451	982.116
FBgn0041627	2304	2103.61	25.5557	1140
FBgn0028325	746.255	661.668	110.056	3658.28
FBgn0036934	3243	3042.61	0.0464969	3
FBgn0034903	1099.4	1059.32	0.134575	15.1152
FBgn0024943	4089	3888.61	0.671331	55.3582
FBgn0052647	1027.52	965.69	0.491708	32.635
FBgn0264081	1112	911.611	0.827674	16
FBgn0000152	2575	2374.61	17.8167	897.162
FBgn0029941	1208.3	1142.9	63.1751	4691
FBgn0051609	555	354.613	0.664913	5
FBgn0002778	900.756	827.189	37.7143	1802
FBgn0032415	467	366.806	0.0642811	1
FBgn0036249	906.115	741.587	13.8879	266
FBgn0023528	1687.87	1561.51	53.4215	2805.29
FBgn0038100	949.639	819.878	90.6172	2433.01
FBgn0035753	500.08	359.212	2602.38	28198.9
FBgn0053056	521.29	452.743	19.167	537.948
FBgn0260226	220	119.98	0.196522	1
FBgn0035915	2121	1920.61	0.157042	6.39598
FBgn0261358	832.5	632.111	0	0
FBgn0032393	1533	1332.61	68.0919	1924.2
FBgn0036153	1523	1322.61	1.96101	55
FBgn0038927	2012	1811.61	18.2605	701.5
FBgn0033644	1695	1494.61	0.653003	20.6964
FBgn0027570	1381.5	1281.3	0.730883	39.7174
FBgn0045442	1467	1266.61	0	0
FBgn0034839	528	327.618	0.28788	2
FBgn0033677	953.859	786.567	18.1911	363.448
FBgn0034665	1194	993.611	0.0474605	1
FBgn0037827	1104	903.611	0	0
FBgn0031561	359	163.083	5.49407	19
FBgn0005671	1386.19	1264.84	165.659	7337
FBgn0036697	2028	1827.61	27.8669	1080
FBgn0030928	822	621.611	4.85524	64
FBgn0036406	652	451.611	19.9439	190.996
FBgn0038611	3341	3140.61	0.045046	3
FBgn0035233	563.094	457.844	20.114	371.808
FBgn0263755	2386	2185.61	9.57741	443.886
FBgn0026582	1347	1146.61	19.0865	464.081
FBgn0038143	423.75	386.857	1.84967	82.4196
FBgn0033987	1179.59	1121.32	0.759266	62.0907
FBgn0037421	1454	1253.61	0.0376172	1
FBgn0030975	1888	1687.61	0.549568	19.6673
FBgn0027494	604	403.611	0.818192	7.00276
FBgn0262103	1405.89	1359.46	18.1499	2258.49
FBgn0039240	1770.68	1685.38	21.4472	1800.6
FBgn0053871	528	327.618	0.374919	2.60469
FBgn0067903	143	53.105	3.55199	8
FBgn0053213	1279	1078.61	14.6672	335.478
FBgn0262478	795	594.611	0	0
FBgn0005631	3488.73	3380.16	29.751	3936
FBgn0033494	558.736	520.582	4.24729	246.257
FBgn0028913	682.5	482.111	0	0
FBgn0045035	8416	8215.61	33.5558	5846
FBgn0013732	2046.14	1915.55	5.43875	339
FBgn0030511	1608	1407.61	11.4247	341.019
FBgn0061197	2993.25	2792.86	0	0
FBgn0031267	1232	1031.61	37.5755	822
FBgn0029002	571.285	468.588	285.045	5526.81
FBgn0033316	2287	2086.61	20.227	895
FBgn0053771	537	336.615	0	0
FBgn0267042	646	445.611	0	0
FBgn0025336	1397	1196.61	39.678	1006.82
FBgn0041171	1792.93	1725.53	34.169	3716.98
FBgn0002552	3654	3453.61	25.452	1864
FBgn0037205	3559	3358.61	14.5181	1034
FBgn0086683	644.188	548.763	100.135	2447
FBgn0039117	2063.18	1956.67	11.7334	915.939
FBgn0003116	1638	1437.61	10.6048	323.291
FBgn0030890	1385.17	1301.88	35.1409	2334.09
FBgn0053225	979	778.611	6.11716	101
FBgn0010215	2922.09	2727.92	80.7269	4819.22
FBgn0261845	2121	1920.61	0.638059	25.9867
FBgn0039178	2887	2686.61	0.877636	50
FBgn0037244	1178	977.611	30.5416	633.154
FBgn0039768	2203	2002.61	0.0941917	4
FBgn0039472	1052	851.611	0	0
FBgn0001086	1996	1795.61	58.3284	2220.97
FBgn0036194	801.155	708.339	44.1876	1433
FBgn0036160	1395	1194.61	0.118425	3
FBgn0039450	1270.74	1100.62	91.738	2522
FBgn0036173	159.572	106.458	143.596	1223
FBgn0259236	467.333	400.537	0.23547	6
FBgn0027889	1637.55	1471.64	65.8744	2483
FBgn0038584	1999	1798.61	17.896	682.565
FBgn0038509	513	312.626	0	0
FBgn0032524	1335	1134.61	24.6881	594
FBgn0036799	1714	1613.81	0.0073053	0.5
FBgn0028662	683.552	582.231	181.441	4430.56
FBgn0052666	3106.4	2961.55	46.3621	4027.79
FBgn0029706	3785	3584.61	21.0488	1600
FBgn0036479	2188	1987.61	0.260982	11
FBgn0038452	1660	1459.61	0.129233	4
FBgn0033507	1031	830.611	40.48	713
FBgn0025776	1126	925.611	0.102013	2.00232
FBgn0000482	3161	2960.61	29.8872	1876.36
FBgn0000426	467	266.73	264.489	1496
FBgn0029003	2082	1881.61	0	0
FBgn0021874	1584	1383.61	31.7835	932.54
FBgn0267900	1030	829.611	0	0
FBgn0038486	2170	1969.61	0	0
FBgn0026206	2450.7	2386.35	38.9164	6132.35
FBgn0045497	1170	969.611	0.0486353	1
FBgn0033883	622	521.805	24.8814	550.636
FBgn0001180	3181	2980.61	0.459709	29.0563
FBgn0083981	4591.58	4400.54	0.194595	19.0483
FBgn0263986	2619	2418.61	0.50694	26
FBgn0031375	1234.71	1148.83	0.0175961	1.00024
FBgn0037783	708	507.611	0.371602	4
FBgn0033948	1417	1216.61	13.5664	350
FBgn0033600	744	543.611	0	0
FBgn0023076	833.363	786.515	0.0878805	6.26942
FBgn0035900	2042	1841.61	10.5755	413
FBgn0035379	1996	1795.61	0.131313	5
FBgn0265959	2094.5	1994.31	0.035469	3
FBgn0041092	2084.38	2033.1	60.5858	10207.6
FBgn0050103	2022	1821.61	0.0258877	1
FBgn0035164	455.5	355.305	55.7276	839.756
FBgn0003261	516.275	480.183	482.697	27289.4
FBgn0261705	3453	3252.61	0.14999	10.3454
FBgn0025641	1372.45	1320.84	14.3722	1563
FBgn0032744	1440	1239.61	9.3353	245.394
FBgn0001124	1683	1482.61	88.3597	2778
FBgn0026386	1359	1158.61	0	0
FBgn0023081	5108	4907.61	29.8552	3107
FBgn0039080	1680	1479.61	0	0
FBgn0032075	372	305.204	0.360526	7
FBgn0053927	549	348.613	0.270542	2
FBgn0033301	432	232.08	1.01597	5
FBgn0267890	277	100.454	1.4775	3.14735
FBgn0030485	1243.96	1044.96	32.2793	720.264
FBgn0024248	1555.49	1458.99	28.748	1847
FBgn0036967	573.442	489.806	43.3172	1078
FBgn0015575	2017	1816.61	40.6258	1565
FBgn0051510	4289	4088.61	7.08707	614.46
FBgn0263830	470	369.805	0.0637596	1
FBgn0035916	1544	1343.61	23.6904	674.99
FBgn0011817	647.711	612.455	22.7526	1679.57
FBgn0036878	781	580.611	0	0
FBgn0027607	2781	2580.61	62.1489	3401
FBgn0035440	1636	1435.61	85.9386	2616.23
FBgn0030955	933.62	744.444	433.029	7241.17
FBgn0038107	355.453	254.865	125.653	1352.89
FBgn0259985	456.362	404.426	10.4261	345
FBgn0033853	660.056	597.963	22.8908	936.752
FBgn0039648	639	438.611	8.92375	83
FBgn0260499	4637.25	4453.13	0.0389215	4
FBgn0035497	617.298	576.106	15.692	932.604
FBgn0031692	472.367	353.031	0.318192	4
FBgn0033132	1116	915.611	2.68707	52.1723
FBgn0038953	3665	3464.61	28.284	2078
FBgn0036588	450	249.849	0	0
FBgn0030933	737.5	637.305	0.739948	20
FBgn0015288	1100	899.611	1139.29	21734
FBgn0037889	873	672.611	0	0
FBgn0051157	1314.23	1114.56	0.252938	6
FBgn0028380	646.704	579.493	29.1494	1067.98
FBgn0086442	3530.94	3349.59	56.8865	4464.77
FBgn0031431	1511	1310.61	0	0
FBgn0264954	3007	2806.61	0.0506043	3.01176
FBgn0264493	770.375	711.95	45.292	2345.3
FBgn0028523	1841.03	1644.57	45.5121	1619
FBgn0038325	2665	2464.61	11.3427	592.811
FBgn0037627	1271	1070.61	0.0440471	1
FBgn0031020	1869	1768.81	42.2436	3169
FBgn0039425	1922	1721.61	0.0548193	2.00133
FBgn0028540	1452.95	1312.68	4.51747	179.649
FBgn0042189	583.667	383.364	0	0
FBgn0040993	818	617.611	0	0
FBgn0052507	1006	805.611	0	0
FBgn0033005	1137.28	1067.28	53.1946	3445.99
FBgn0031621	1446	1245.61	0.113576	3
FBgn0034330	281	102.976	0	0
FBgn0029134	708.517	580.823	162.196	3135
FBgn0261885	3019.25	2961.26	89.2417	19363.7
FBgn0050050	670	469.611	0	0
FBgn0038359	1288	1087.61	0	0
FBgn0015282	1501	1300.61	132.08	3642.79
FBgn0043792	415.434	367.523	0.245752	8.01086
FBgn0031428	1294	1183.55	4.2386	193
FBgn0037544	451.071	349.796	9.49319	139.333
FBgn0032588	723	522.611	5.74139	63.6278
FBgn0037014	3413	3212.61	0.0738642	5.03203
FBgn0038528	524	323.62	81.5052	559.334
FBgn0033442	991.378	828.332	0.32425	7
FBgn0001995	1012	811.611	51.2235	881.594
FBgn0013303	899	698.611	30.9841	459.014
FBgn0033190	2379	2178.61	1.93546	89.416
FBgn0044511	416.882	219.924	115.585	546.627
FBgn0037005	1344	1143.61	1.15459	28
FBgn0028369	1597.19	1536.32	0.890597	95.5246
FBgn0005654	2344.08	2154.02	12.6447	608.964
FBgn0030396	2304	2103.61	1.5037	67.0775
FBgn0035546	923	722.611	0.0652596	1
FBgn0037561	1954	1753.61	16.0811	598
FBgn0030952	1883	1682.61	0.0280263	1
FBgn0014464	1033	832.611	0.396465	7
FBgn0085442	929.302	862.665	149.15	8205.01
FBgn0260964	7141	6940.61	0.122357	18.0084
FBgn0005411	419.642	358.928	95.2968	2394
FBgn0031631	2387	2186.61	4.98032	230.93
FBgn0263386	640	439.611	0.367775	3.42848
FBgn0034045	972.5	872.305	0.0270303	1
FBgn0039044	956.214	833.166	18.0724	519.999
FBgn0261992	503	302.635	0	0
FBgn0035607	3735	3534.61	0.133444	10.0021
FBgn0052259	731	530.611	0.177747	2
FBgn0039691	2043	1842.61	120.797	4720
FBgn0052751	1680.5	1480.11	0	0
FBgn0037976	809	708.805	0.199592	6
FBgn0051613	529	328.618	0.621603	4.33166
FBgn0037636	1549.37	1464.23	865.974	63282.1
FBgn0034721	569	368.612	0	0
FBgn0039525	1273	1072.61	35.0401	797
FBgn0033286	847.5	747.305	0.694134	22
FBgn0053873	528	327.618	0.374919	2.60469
FBgn0053096	1125.76	1052.62	22.9125	1401.17
FBgn0267378	1296.23	1157.54	145.014	5142.98
FBgn0036363	969	768.611	0.122708	2
FBgn0015584	468	267.726	0	0
FBgn0053883	413	213.521	40.3067	182.503
FBgn0038763	975.382	879.809	38.4394	1503.68
FBgn0011336	2703	2502.61	125.647	6668
FBgn0053627	552	351.613	0	0
FBgn0033812	1768	1567.61	26.2618	873
FBgn0053641	721	520.611	7.69936	85
FBgn0051352	755.473	711.558	64.7404	4457.55
FBgn0032398	1882	1681.61	63.4051	2261
FBgn0034582	1161	960.611	0.196364	4
FBgn0027567	2794.35	2616.98	74.3585	4662.26
FBgn0053489	1620	1419.61	0.0332185	1
FBgn0039453	298	197.805	0.476805	4
FBgn0028963	1739	1538.61	0.0612986	2
FBgn0037215	1170.88	1092.8	150.22	8934.13
FBgn0010109	2036	1835.61	0.102761	4
FBgn0028687	1515	1314.61	177.78	4956
FBgn0029690	938	837.805	0.0281434	1
FBgn0026189	954.7	911.052	334.262	29648
FBgn0011674	3887	3686.61	4.88439	381.846
FBgn0039507	1095.19	1016.76	36.5488	2013.29
FBgn0036875	593.957	527.779	0.413109	14
FBgn0052271	925	724.611	1.69207	26
FBgn0034504	742.731	681.789	52.9869	2519
FBgn0037070	370.641	319.171	16.8114	443
FBgn0053547	809.683	793.903	0.304258	65.0498
FBgn0038490	983	782.611	11.4487	190
FBgn0039154	712	511.611	0.737393	8
FBgn0031801	1514	1313.61	0.143596	4
FBgn0037021	4254	4053.61	12.2922	1056.63
FBgn0050105	642	441.611	25.7742	241.366
FBgn0039868	831	630.611	49.355	660
FBgn0000308	332.256	277.604	1984.85	42842.2
FBgn0012051	2231.27	2074.53	63.4823	3570.39
FBgn0038732	1800	1599.61	0.0884415	3
FBgn0031872	3276	3075.61	16.9273	1104
FBgn0267689	1847.75	1647.36	0	0
FBgn0003964	2355.28	2170.96	45.8613	2295.34
FBgn0033749	1054.13	954.693	9.07178	370.121
FBgn0013684	1717	1516.61	164.86	5302
FBgn0034530	2120.21	1965	2.48089	133.462
FBgn0262717	1274.86	1193.37	0.112533	7.00345
FBgn0052203	1149	948.611	0	0
FBgn0050379	888	687.611	0	0
FBgn0259834	2588.43	2414.33	10.3684	611
FBgn0003388	931.945	861.093	0.329171	17
FBgn0050154	507	306.631	0	0
FBgn0000448	1865.81	1815.18	0.40331	61.435
FBgn0032803	1316	1115.61	0.338163	8
FBgn0036959	574.095	454.242	2.85044	45.9066
FBgn0040684	292.843	220.572	0.385551	5
FBgn0011774	1892.06	1714.55	27.8716	1144
FBgn0085192	239	138.843	32.7758	193
FBgn0053514	1179	978.611	0.517894	10.7474
FBgn0034371	767.902	677.071	39.1468	1240
FBgn0260938	3087.42	3014.29	26.8896	4710.07
FBgn0040477	1015	814.611	11.1726	193
FBgn0004636	1488.87	1379.84	229.634	12350.2
FBgn0000384	1320.46	1205.85	64.4669	2882.44
FBgn0033440	1187	986.611	0.144047	3.01371
FBgn0030768	1729	1528.61	38.6492	1252.82
FBgn0035583	682	481.611	0.0979158	1
FBgn0032721	1041.62	943.786	52.2512	2141.9
FBgn0036812	1640	1439.61	6.45313	197
FBgn0045471	1161	960.611	0	0
FBgn0020388	2770	2569.61	40.802	2223.31
FBgn0031855	2722	2521.61	0.64245	34.3533
FBgn0039790	240.94	209.83	39.8442	1142
FBgn0001185	1415.77	1287.16	26.6255	1132.43
FBgn0025634	1550	1349.61	13	372.052
FBgn0038973	646	445.611	2.53983	24
FBgn0039367	1958	1757.61	0	0
FBgn0039331	1700	1499.61	0.188678	6
FBgn0051279	321.5	221.305	0.639261	6
FBgn0031276	471	270.712	0.174197	1
FBgn0033756	1535	1334.61	69.6863	1972.21
FBgn0025864	4568.4	4427.28	55.6724	7421.91
FBgn0036116	1640.14	1485.22	1.02898	41.9183
FBgn0250847	1127.5	927.111	0	0
FBgn0046332	1772	1571.61	0.0600114	2
FBgn0037270	1301	1100.61	349.499	8157
FBgn0000395	4329	4128.61	9.92902	869.283
FBgn0267106	440	239.96	1.96522	10
FBgn0028978	2372	2171.61	19.2615	887
FBgn0016120	560.704	401.286	365.726	3911.99
FBgn0023549	2955	2754.61	3.04725	178
FBgn0266721	1002	801.611	0.352969	6
FBgn0044510	469.778	389.944	64.8475	1345.85
FBgn0035016	1710.09	1586.75	60.8606	3327
FBgn0036226	1514	1313.61	0.071798	2
FBgn0028542	1478	1277.61	39.4205	1068
FBgn0035720	1252.71	1180.29	143.147	9913.14
FBgn0265991	360.947	341.872	75.6516	5761.75
FBgn0031467	1066	865.611	0.44814	8.22598
FBgn0035789	1621	1420.61	0.13278	4
FBgn0037890	391.078	290.224	97.725	1195
FBgn0035656	1674.5	1474.11	0	0
FBgn0010280	787.282	753.401	65.6623	6204.53
FBgn0030776	895	694.611	0	0
FBgn0032974	954.478	882.695	91.4499	4778.52
FBgn0035455	1201	1000.61	0.0471285	1
FBgn0027610	1302.66	1135.12	97.1454	2797
FBgn0050275	2073.61	1968.8	0.0125278	1
FBgn0005694	1576.66	1472.46	24.6929	1482.84
FBgn0261997	408	208.685	0	0
FBgn0023518	4125.5	4025.31	26.4679	4518.55
FBgn0036032	5058.74	4885	12.1888	1456.36
FBgn0250845	796.065	668.732	0.134426	3
FBgn0261085	2411.5	2311.3	0.204029	20
FBgn0037339	1330.87	1244.08	38.1377	2323.13
FBgn0032178	1428	1227.61	3.49566	91
FBgn0037637	955	754.611	109.424	1751
FBgn0053252	819	618.611	0.076231	1
FBgn0027841	1446	1245.61	17.1879	454
FBgn0035504	2732	2531.61	0.279411	15
FBgn0030447	540.391	438.342	53.7435	980.969
FBgn0030009	757	556.611	0	0
FBgn0035370	1320	1119.61	207.646	4929.95
FBgn0032709	450	249.849	0	0
FBgn0036488	531	330.617	131.224	920
FBgn0034865	1499	1298.61	0	0
FBgn0038453	1178	977.611	115.593	2396.34
FBgn0033364	979	778.611	8.1764	135
FBgn0031696	2510.93	2382.96	21.6513	1713.28
FBgn0034030	1755	1554.61	0.914035	30.1325
FBgn0036706	843	642.611	0.220152	3
FBgn0004244	2116.88	2067.47	0.167006	29.6892
FBgn0261479	1114	913.611	38.8155	752
FBgn0030721	1906	1705.61	5.94439	215
FBgn0004618	3385.12	3185.49	0.11805	8.00468
FBgn0015038	1752	1551.61	0	0
FBgn0036603	801	600.611	0	0
FBgn0035622	2653	2452.61	66.2384	3445
FBgn0036110	457	256.791	9.54932	52
FBgn0000376	3181.68	3015.01	29.1603	2241.61
FBgn0051824	679	478.611	0	0
FBgn0031792	877	676.611	0	0
FBgn0262139	894.833	854.834	0.110112	10.0001
FBgn0038746	1150	949.611	63.9119	1287
FBgn0267431	6519	6318.61	0.0223897	3
FBgn0065109	3212	3011.61	0.0469755	3
FBgn0037312	904	703.611	152.944	2282
FBgn0036874	2673	2472.61	0.0190719	1
FBgn0028866	1857	1656.61	0	0
FBgn0026602	2203	2002.61	8.52435	362
FBgn0063492	380.093	279.751	132.268	1567
FBgn0024947	1899.79	1719.74	147.975	6006
FBgn0036018	2926	2725.61	13.6509	789
FBgn0039487	1146.95	1048	52.5915	2367.01
FBgn0016983	759.377	711.694	74.742	4740.43
FBgn0032065	925	724.611	0	0
FBgn0004856	1680.37	1516.5	59.9878	2359
FBgn0033697	1694	1493.61	1.26862	40.181
FBgn0052263	803	602.611	0	0
FBgn0003079	3150.07	2958.32	20.9203	1371.56
FBgn0036029	1080	879.611	0.536116	10
FBgn0062442	675	474.611	193.652	1949
FBgn0011642	728.043	654.488	35.9424	1359.01
FBgn0050488	917	716.611	0.460642	7
FBgn0284226	3202	3001.61	15.3013	973.946
FBgn0030191	829.661	726.152	0.0670895	2
FBgn0045476	2175	1974.61	0	0
FBgn0284080	707	506.611	1.99792	21.4637
FBgn0262362	773	572.647	0	0
FBgn0025549	1243.83	1126.36	27.0707	1103.03
FBgn0015521	226.42	117.885	5835.58	26739
FBgn0262081	1642.26	1572.74	174.841	16807
FBgn0033317	1447	1246.61	69.6421	1841
FBgn0037881	2322	2121.61	32.376	1456.6
FBgn0029833	756.998	580.017	59.0245	822
FBgn0038398	1055.66	923.786	0.167969	5
FBgn0030663	770	569.611	0.248366	3
FBgn0037073	2844	2643.61	36.4904	2045.63
FBgn0035781	667	566.805	0.0415992	1
