Name	Length	EffectiveLength	TPM	NumReads
FBgn0038179	807	606.611	0.65859	9
FBgn0031050	694.878	593.753	29.8047	790
FBgn0053896	595	394.611	0.332093	2.95221
FBgn0050503	741	540.611	5.13232	62.5052
FBgn0035167	747.257	656.42	3.27998	107
FBgn0026400	1138	937.611	57.2682	1209.63
FBgn0052446	602	468.407	11.8775	188
FBgn0038213	1128	927.611	0.143562	3
FBgn0085371	811.5	711.305	0.031203	1
FBgn0035227	2323.65	2226.17	32.8145	3383
FBgn0029580	753	552.611	3.07789	38.3168
FBgn0035542	519.693	470.003	41.7797	1783.98
FBgn0035039	1651.9	1462.23	18.4302	641.444
FBgn0003742	451.424	387.82	29.3464	807.787
FBgn0265296	720.605	703.676	0.286664	53.7895
FBgn0011726	735	534.611	1733.37	20876
FBgn0030749	555.355	492.629	64.9608	2303.16
FBgn0010622	543	442.805	18.4449	367.99
FBgn0261394	973	772.611	166.33	2895
FBgn0038239	587	386.611	0	0
FBgn0036337	527.902	460.858	51.0773	1585
FBgn0053181	722.868	683.361	12.9951	1014.73
FBgn0039690	325.677	267.324	21.5175	445.001
FBgn0259243	305.469	281.254	31.3345	1643
FBgn0031252	1219	1018.61	41.4641	951.477
FBgn0039323	1435	1234.61	3.52354	98
FBgn0033710	2830	2629.61	0.135046	8
FBgn0030661	1569	1368.61	0.713552	22
FBgn0038706	1421	1220.61	0.181834	5
FBgn0259187	1725	1524.61	0.0291155	1
FBgn0034263	1043	842.611	0.0526812	1
FBgn0044809	573	372.612	0	0
FBgn0032127	1530	1329.61	0	0
FBgn0052645	3537	3336.61	0.321462	24.1631
FBgn0050334	310.5	210.305	1.69122	16.025
FBgn0259917	1076	875.611	0	0
FBgn0039764	328.5	228.305	29.6508	305
FBgn0030492	1001	800.611	0	0
FBgn0035771	2944	2743.61	113.138	6992.74
FBgn0036292	1377	1176.61	12.8195	339.797
FBgn0031143	538.06	437.642	61.1966	1204
FBgn0013764	2081.65	1888.07	42.4247	1868
FBgn0015550	2130	1929.61	0.230361	10.0137
FBgn0052246	1767	1566.61	0.0283349	1
FBgn0250837	239.383	178.292	251.009	3307
FBgn0037683	1282	1081.61	133.504	3253
FBgn0031052	4081.98	3957.99	21.3455	3076
FBgn0004168	5019	4818.61	0.0368736	4.00271
FBgn0040607	486	285.664	0	0
FBgn0262575	688	487.611	0	0
FBgn0035026	3252	3051.61	16.5042	1134.6
FBgn0041723	4685	4484.61	0.760857	76.8679
FBgn0030222	2914	2713.61	0.0490746	3
FBgn0038114	1337	1136.61	0	0
FBgn0033954	1177	976.611	0	0
FBgn0035995	716.836	649.066	24.735	1069.44
FBgn0025836	1285.37	1231.94	2.14235	223
FBgn0030056	1954.52	1760	67.7624	2767.69
FBgn0003480	1384	1183.61	4.28468	114.247
FBgn0029746	13133.5	12979.2	0.411922	156.399
FBgn0034986	713	512.611	51.0047	589
FBgn0035173	2895.2	2759.17	8.61668	789
FBgn0053632	543	342.614	0	0
FBgn0028939	2502	2301.61	0.960901	49.8227
FBgn0263241	1898.84	1727.65	11.5886	527.978
FBgn0031992	245.5	145.327	72.0859	472
FBgn0054054	545	344.614	2.96263	23
FBgn0013308	1268	1067.61	0.0415786	1
FBgn0261387	2621.55	2428.94	38.065	2167
FBgn0037249	1886.5	1786.31	200.428	16131
FBgn0034142	2211	2010.61	31.4551	1424.74
FBgn0036970	715.003	614.807	0.252705	7
FBgn0039911	1187	1086.81	2.32812	114
FBgn0032401	1145.62	1032.99	2.75345	114
FBgn0004588	412	212.552	0	0
FBgn0022985	1026.42	950.53	41.2066	2330
FBgn0015477	4967.31	4839.2	44.4408	7578
FBgn0038052	1328	1127.61	0.118099	3
FBgn0040359	1352	1251.81	0.144069	8.12559
FBgn0262483	1525.36	1484.4	0.749413	122.583
FBgn0034755	630.5	430.111	0	0
FBgn0037580	1842.91	1693.47	68.3755	3498
FBgn0003065	1170	969.611	0.091562	2
FBgn0033484	3585.08	3394.82	0.111737	9
FBgn0004364	5422	5221.61	1.1736	138.052
FBgn0031888	2102	1901.61	105.908	4537
FBgn0030474	1885	1737.95	36.7189	1959
FBgn0035734	369.333	302.537	0.0489084	1
FBgn0010222	441.729	366.218	49.6487	1087
FBgn0003278	3564	3363.61	17.7896	1348
FBgn0266177	3099	2898.61	1.93351	126.257
FBgn0015513	3741.86	3639.92	42.4445	6841
FBgn0004174	359	163.083	0.272191	1
FBgn0040338	462	261.758	0.169583	1
FBgn0037464	2052	1851.61	0.0482912	2.01435
FBgn0032407	1215.69	1015.61	74.7127	1712.06
FBgn0040365	489	288.657	0.15378	1
FBgn0050181	1608	1407.61	0.189213	6
FBgn0030425	1455.59	1335.17	0.299765	15.0037
FBgn0051321	2198	1997.61	0.111107	5
FBgn0261804	4510.36	4372.01	0.380097	54.2254
FBgn0262351	733.5	533.111	0	0
FBgn0266570	1998.12	1819.8	24.3533	1122
FBgn0026144	1143.26	1038.95	1.0618	47.7405
FBgn0031100	683.752	632.565	0.304874	17.0084
FBgn0262035	564	363.612	124.277	1018
FBgn0034908	2163	1962.61	19.7003	871.013
FBgn0036188	964.325	765.688	30.4574	530
FBgn0032014	1156	955.611	51.0228	1098.41
FBgn0039616	1556	1355.61	0.0654904	2
FBgn0050393	1216	1015.61	0.0437075	1
FBgn0285951	709	508.611	66.941	767
FBgn0015247	1458.93	1317.08	78.0614	3272
FBgn0270927	2331	2130.61	42.2066	2025.83
FBgn0027783	3690	3489.61	43.3771	3410
FBgn0261262	4174.52	4038.9	0.145659	19.583
FBgn0003575	2073.23	1987.06	19.8963	2071.2
FBgn0030589	2034	1833.61	0.0731268	3.02065
FBgn0032597	1075	874.611	65.0155	1281
FBgn0036094	1022	821.611	1.18861	22
FBgn0040837	392.204	290.557	34.0977	440
FBgn0262539	476	275.692	0.322024	2
FBgn0040102	1162	961.611	0.461619	10
FBgn0037051	2234.61	2034.46	119.064	5463.69
FBgn0035617	6602	6401.61	18.7792	2708.21
FBgn0267432	13882	13681.6	0.00324448	1
FBgn0004666	1412.5	1312.31	0.067693	4.00245
FBgn0000037	2685	2584.8	0.343483	40.0019
FBgn0027564	2020	1819.61	13.5393	555
FBgn0028581	5005	4804.61	3.81165	412.561
FBgn0029175	2694	2493.61	5.26921	296
FBgn0086757	1129.05	1028.81	31.772	1472
FBgn0031398	1076.05	908.17	9.31002	227.357
FBgn0001189	1361.4	1256.02	46.2275	2487.45
FBgn0032603	1651	1450.61	17.167	561
FBgn0051231	2241	2040.61	0.47857	22
FBgn0038745	2172.81	2034.7	49.1922	3271.6
FBgn0032896	905	704.611	0.0663926	1.05387
FBgn0039830	513.676	409.034	1120.84	19778.4
FBgn0031130	741	540.611	0	0
FBgn0016696	1252.94	1183.65	32.8785	2535.59
FBgn0030499	1654.29	1546.52	20.082	1301
FBgn0021750	831.94	726.634	17.7723	553.611
FBgn0022936	1065	864.611	29.0589	566
FBgn0261682	607	406.611	0	0
FBgn0039867	1407	1206.61	23.2505	632
FBgn0014417	1415.64	1308.77	51.7703	2862
FBgn0025631	1436.96	1360.04	28.9796	2313
FBgn0038788	731.139	628.944	44.8486	1246.02
FBgn0030672	918.035	848.344	203.792	11199
FBgn0034293	885	684.611	0	0
FBgn0267351	4042	3841.61	11.9682	1035.76
FBgn0004828	944.888	831.406	721.187	23852.1
FBgn0261506	467.5	267.358	0	0
FBgn0033935	2027	1826.61	13.4874	555
FBgn0266174	1784.5	1684.31	2.34707	178.112
FBgn0043471	937	736.611	0	0
FBgn0259245	4377.97	4177.94	0.142763	13.4615
FBgn0030484	1220	1019.61	115.066	2643
FBgn0029897	344.68	263.108	3707.29	53981.1
FBgn0039003	1557.28	1440.41	20.3638	1133
FBgn0004396	1968.81	1855.69	58.7982	4354.69
FBgn0029888	695.031	500.158	89.199	1033.49
FBgn0032059	1133	932.611	30.7955	647
FBgn0037998	2659.21	2483.68	22.1723	1416.29
FBgn0052703	1473.18	1373.49	0.337647	21.0001
FBgn0243511	3509	3308.61	31.703	2363
FBgn0036157	1107	906.611	0.440661	9
FBgn0261244	1352.9	1285.58	29.6718	2558
FBgn0034807	865	664.611	0.0667906	1
FBgn0037317	1260	1059.61	17.4692	417
FBgn0051693	2080	1879.61	0.0472329	2
FBgn0051139	655.663	555.215	0.400763	10
FBgn0002031	649.277	551.396	190.635	4848
FBgn0029880	2211	2010.61	0.993499	45
FBgn0085398	1776	1575.61	0.0845192	3
FBgn0035934	2284.71	2166.58	0.072467	6
FBgn0033520	848	647.611	4.58868	66.9452
FBgn0046873	887	686.611	0	0
FBgn0034661	1510	1309.61	0	0
FBgn0036180	1514.57	1412.98	24.3524	1529
FBgn0034487	2572	2371.61	0.171111	9.14193
FBgn0053278	1307	1106.61	0.481359	12
FBgn0039840	3183.69	3006.79	0.0651637	5
FBgn0045980	2791	2590.61	0.205618	12
FBgn0052351	2093	1892.61	0.136872	5.8357
FBgn0052676	5436.84	5237.04	31.2346	3695.75
FBgn0032236	771.849	576.659	104.147	1389
FBgn0262869	646.975	617.14	0.203509	19.0036
FBgn0050467	1782	1581.61	9.8033	349.292
FBgn0050403	1268	1067.61	2.03735	49
FBgn0051627	902	701.611	2.08786	33
FBgn0039681	1084.5	884.111	0	0
FBgn0024555	1911.57	1826.15	66.1476	6383.74
FBgn0032214	986	785.611	57.9726	1026
FBgn0032632	1098.5	898.111	0	0
FBgn0011016	950	749.611	168.413	2844
FBgn0005616	1868.52	1767.64	24.0267	1900.61
FBgn0259703	1350	1149.61	0	0
FBgn0261722	489.576	420.591	57.9384	1594.64
FBgn0034158	913.615	849.552	175.125	10483.9
FBgn0036679	623	422.611	0.105037	1
FBgn0024360	1619.94	1477.17	7.23672	338
FBgn0262714	3170.79	3013.61	28.0974	2432
FBgn0004049	2719	2592.3	25.8653	2389
FBgn0035647	2288	2087.61	0.0212634	1
FBgn0011277	949.333	815.74	0.583988	16.0977
FBgn0013576	322.09	305.832	71.6492	6084.57
FBgn0002856	455	255.047	0	0
FBgn0033915	2110.74	1976.42	33.4641	2223
FBgn0026592	908.989	787.41	1.60753	47
FBgn0028480	2488	2287.61	68.95	3553.31
FBgn0030504	4376.38	4180.57	55.9049	5388
FBgn0039528	4461.76	4306.08	50.9517	6362.11
FBgn0040345	1301	1100.61	0.161328	4
FBgn0036774	825	624.611	66.4484	935
FBgn0030338	484	283.668	0.782424	5
FBgn0035420	7270	7069.61	25.344	4036.33
FBgn0052100	2169	1968.61	6.21499	275.624
FBgn0038470	999	932.203	15.5552	980
FBgn0025678	1711.67	1512.64	446.662	15324.9
FBgn0031808	2154	1953.61	0.159053	7
FBgn0004181	1365.5	1165.11	0	0
FBgn0043576	588	387.611	0	0
FBgn0003206	1620	1419.61	54.3455	1738
FBgn0020887	2955.78	2807.44	26.6812	2279.51
FBgn0052847	730	529.611	0.167632	2
FBgn0263209	352	156.942	0	0
FBgn0039373	643	442.611	0.501453	5
FBgn0031214	1378	1177.61	0.79159	21
FBgn0265434	1149.31	1113.45	281.453	39450
FBgn0032969	1693.61	1580.82	0.0948311	6
FBgn0051475	2448	2247.61	0.293476	14.8597
FBgn0052365	1139	1038.81	0.659843	30.8832
FBgn0265186	1654.89	1475.86	26.2357	976.368
FBgn0037490	428	327.805	8.80197	130
FBgn0029531	1686	1485.61	0.194843	6.52088
FBgn0005655	550.426	441.128	229.97	4190
FBgn0085431	1960	1759.61	0.354169	14.0393
FBgn0034976	6115	5914.61	8.30185	1106.16
FBgn0030081	2043	1842.61	11.5635	480
FBgn0051122	2468.53	2309.4	48.8906	3203.14
FBgn0032358	1191	990.611	10.396	232
FBgn0040475	2146	1945.61	79.1692	3470
FBgn0011592	2520.78	2440.64	6.22646	856
FBgn0036468	560	359.612	0.370314	3
FBgn0030060	1089.19	956.363	36.5817	1189
FBgn0031646	1011	810.611	1.04046	19
FBgn0029152	1181.26	1077.38	28.1292	1316.94
FBgn0004427	480	279.679	0	0
FBgn0260435	402	202.915	14.7858	67.5891
FBgn0025388	3035.87	2901.44	13.5832	1323.47
FBgn0052382	1120	919.611	0.462249	9.57629
FBgn0032730	1335	1234.8	0.862771	48
FBgn0051910	905	704.611	0.158152	2.51038
FBgn0263143	2328	2127.61	13.1152	628.613
FBgn0052554	817	616.611	9.64665	134
FBgn0037555	1097.97	994.061	32.392	1398.95
FBgn0032221	1375.33	1241.74	2.19254	92
FBgn0037500	756	555.611	0	0
FBgn0039977	859.877	666.243	68.3729	1062
FBgn0021906	705.974	546.983	263.155	4087
FBgn0029667	1623.49	1474.23	1.26625	56.4575
FBgn0039112	894	693.611	41.4509	647.689
FBgn0051821	686.5	586.305	0.151422	4
FBgn0032935	1159.71	1050.4	27.9638	1213
FBgn0035422	541.847	343.57	7259.27	56783
FBgn0037129	1022	821.611	0.162083	3
FBgn0051702	1710	1509.61	0	0
FBgn0261399	954	753.611	0	0
FBgn0002543	4137.33	4003.74	10.5767	1430.95
FBgn0000723	1118.89	1054.53	54.4855	4030.14
FBgn0086895	3898	3697.61	17.2272	1435
FBgn0036402	1080.46	988.655	60.9207	2961.82
FBgn0004380	2529	2328.61	26.9548	1414
FBgn0034318	677	476.611	0.0931363	1
FBgn0039120	2345.33	2266.01	64.8958	8369
FBgn0031132	1490	1289.61	0	0
FBgn0025525	3410.16	3277.4	1.1195	124.765
FBgn0029117	1055	854.611	17.9718	346
FBgn0032193	772	571.611	21.744	280
FBgn0036004	8463	8262.61	24.7627	4609.27
FBgn0051852	1335	1134.61	40.4927	1035
FBgn0000566	1362	1161.61	54.1492	1417
FBgn0031639	924	723.611	26.3598	429.699
FBgn0261955	1256.6	1156.29	130.368	6783.93
FBgn0051287	712.5	612.305	0.322998	8.91078
FBgn0033815	1024	823.611	0.269483	5
FBgn0036643	897	696.611	32.6259	512
FBgn0051080	920	719.611	0	0
FBgn0030840	1875	1674.61	0	0
FBgn0014141	1211.64	1179.18	253.992	41644.9
FBgn0033654	1865.65	1738.57	0.373347	23.0578
FBgn0032276	2737	2536.61	0.0174996	1
FBgn0085354	485.71	407.721	9.5571	225.553
FBgn0262143	283	104.259	0	0
FBgn0085483	603	402.611	20.0664	182
FBgn0038005	1561	1360.61	0	0
FBgn0028622	1817	1616.61	0.302199	11.0057
FBgn0264000	2331	2245.12	0.265149	31.2912
FBgn0033821	592	391.611	3.06049	27
FBgn0086451	6472	6271.61	20.9364	2958
FBgn0033210	1001	800.611	54.1696	977
FBgn0032447	564.667	497.87	2.4073	81
FBgn0033382	675.344	614.25	14.2099	644.963
FBgn0035449	2419	2218.61	26.3504	1317
FBgn0038354	2762	2561.61	0.173775	10.0281
FBgn0051360	649	448.611	9.20229	93
FBgn0002733	978	777.611	30.9822	542.739
FBgn0015569	1129.45	1020.13	18.9204	797
FBgn0033868	2030	1829.61	0.0972413	4.00799
FBgn0050489	1766.31	1570.99	28.6889	1041.69
FBgn0030479	829.663	741.641	45.1587	1717.67
FBgn0053854	529	328.618	0.367719	2.72222
FBgn0035035	1099	898.611	41.1866	833.768
FBgn0034614	1131	930.611	31.3863	658
FBgn0000057	1979.97	1803.45	26.2561	1211
FBgn0040963	646	445.611	0.498078	5
FBgn0259823	3394.3	3258.03	0.533163	57.5468
FBgn0004839	2335.5	2235.3	0.409632	41.2551
FBgn0036493	2545.03	2428.83	2.91439	275
FBgn0052441	443.5	343.305	86.8902	1344
FBgn0029929	446.103	345.672	41.3851	643.029
FBgn0038028	486	385.805	0.0575287	1
FBgn0037973	1131	930.611	25.4716	534
FBgn0262733	779.734	740.306	4.50611	381.945
FBgn0032181	1182	981.611	0	0
FBgn0036928	740.069	540.908	162.879	1997
FBgn0041225	1215	1014.61	2.36253	54
FBgn0025640	1175	974.611	31.2447	686
FBgn0032923	986.962	876.372	103.954	3718.85
FBgn0034660	1729	1528.61	0	0
FBgn0263742	907	706.611	0	0
FBgn0030744	471.189	405.509	54.9305	1531
FBgn0038407	2126	1925.61	23.0523	1000
FBgn0261996	796	595.611	0.521697	7
FBgn0032017	1320	1119.61	7.57977	191.179
FBgn0035847	1429	1228.61	0.0722601	2
FBgn0035157	2193	1992.61	0.915341	41.0887
FBgn0027518	1450.42	1342.84	29.159	1643
FBgn0037759	1139.69	1029.27	10.8357	456
FBgn0010387	299.845	153.392	4.25599	20
FBgn0031055	1510.5	1383.83	118.55	5846.44
FBgn0029707	1489	1288.61	0	0
FBgn0004652	779.442	745.497	82.3231	8161.76
FBgn0035143	1422	1221.61	0.508719	14
FBgn0261791	432	232.08	349.258	1826
FBgn0039851	1614.5	1514.31	0.0439704	3
FBgn0053905	413	213.521	33.7035	162.119
FBgn0036969	1161	960.611	0	0
FBgn0032140	353.623	252.27	304.199	3418.08
FBgn0038854	3171	2970.61	29.2285	1956
FBgn0259098	576.349	376.395	0.235361	2
FBgn0030551	1172	971.611	0.182747	4
FBgn0035179	1456	1255.61	0.0353531	1
FBgn0265423	863	662.611	0.133984	2
FBgn0260749	1049.64	988.455	22.7468	1659
FBgn0036820	547.43	363.391	17.2768	154
FBgn0037591	1170	969.611	0	0
FBgn0061361	1245	1044.61	38.222	899.466
FBgn0265579	332	140.107	0	0
FBgn0032087	644	443.611	0	0
FBgn0261805	422	222.28	1.99702	10
FBgn0086450	3399	3198.61	150.672	10857
FBgn0053177	862	661.611	2.0799	31
FBgn0001142	594.418	526.136	20.6125	717
FBgn0002643	2182.36	2113.37	45.7934	6332.29
FBgn0033072	1762	1561.61	0.142128	5
FBgn0033887	1183	982.611	0.917368	20.3068
FBgn0038873	2329	2128.61	0.709031	34
FBgn0003041	848.549	805.87	30.3914	2590.52
FBgn0053752	558	357.612	0	0
FBgn0050349	2014	1813.61	73.0361	2984
FBgn0026259	2022.57	1923.23	154.569	13509
FBgn0262117	3382	3181.61	26.1739	1876
FBgn0263997	616.667	549.87	0.252368	9.37849
FBgn0038219	981	780.611	0.0568654	1
FBgn0020617	3267	3066.61	0.0595538	4.1142
FBgn0259222	3269	3068.61	0.236861	16.3739
FBgn0004589	448.5	248.461	0	0
FBgn0032770	286	185.806	0.119452	1
FBgn0036772	2917	2716.61	29.9091	1830.41
FBgn0037315	1456.73	1350.41	66.9906	3841
FBgn0031986	1404	1203.61	0.147849	4.00886
FBgn0053243	607	406.611	0	0
FBgn0264672	1369	1218.85	12.6345	463
FBgn0031886	1290	1089.61	33.1671	814.135
FBgn0034281	711	510.611	3.04002	34.9691
FBgn0036627	1113.23	989.599	0.306228	11.0659
FBgn0031514	844.284	780.522	0.162862	9
FBgn0030540	1534	1333.61	0.332854	10
FBgn0267493	660	459.611	0	0
FBgn0039406	350.941	234.773	646.365	5897
FBgn0040070	396.782	296.398	493.355	6576
FBgn0050392	864.701	710.375	20.6934	430
FBgn0031164	843	642.611	0.414463	6
FBgn0032535	2222	2021.61	0.592856	27
FBgn0034494	2790	2589.61	88.3641	5154.99
FBgn0035206	1410.23	1212.41	60.9311	1685.74
FBgn0264746	602	501.805	1.14998	26
FBgn0039748	1179	978.611	0	0
FBgn0067407	210	66.4126	0	0
FBgn0045842	801.37	730.156	81.7312	3782.97
FBgn0004581	2075.99	1975.6	0.438983	39
FBgn0052982	556.671	519.664	44.0563	2792.83
FBgn0029167	6422.9	6313.41	39.9101	10389
FBgn0004593	420	220.329	0	0
FBgn0031604	1863	1662.61	54.742	2050.35
FBgn0266124	697	496.611	55.2402	618
FBgn0033777	191.581	154.714	87.3076	1654
FBgn0014466	1132	931.611	0.571781	12
FBgn0037442	2467.32	2278.93	93.5539	5109
FBgn0263220	536.438	504.117	23.4608	1651.88
FBgn0023513	3056.3	2877.08	18.5602	1345.02
FBgn0263654	422	222.28	0	0
FBgn0035217	1647	1446.61	0.0613707	2
FBgn0262621	361	164.859	0	0
FBgn0033871	662	461.611	17.117	178
FBgn0040334	892.276	770.253	56.2884	1604
FBgn0265082	4564.49	4389.06	64.4727	7282
FBgn0260746	2236	2035.61	41.6506	1910
FBgn0039828	1207	1006.61	80.4352	1824
FBgn0051201	3444	3243.61	0.0274514	2.00591
FBgn0086605	448.026	380.805	49.1949	1258.1
FBgn0032863	1913.63	1739.06	24.6406	1108.16
FBgn0033713	1241.85	1170.26	10.4758	773
FBgn0260475	1683	1482.61	51.0106	1703.75
FBgn0034933	1154.79	1052.46	13.3542	620
FBgn0033067	593	392.611	0	0
FBgn0035844	3575	3374.61	1.14324	86.9118
FBgn0035694	494	293.648	0	0
FBgn0004577	743.667	676.87	0.0874412	4
FBgn0050047	2809	2608.61	0.476466	28
FBgn0029629	1027	826.611	675.128	12572
FBgn0036191	1155.96	1085.23	18.9012	1309.17
FBgn0053857	529	328.618	0.367719	2.72222
FBgn0283442	1097.5	997.305	0.110216	4.95244
FBgn0261575	2104	1903.61	0.116594	5
FBgn0037811	2407	2206.61	2.71353	134.889
FBgn0053107	1067	866.611	17.057	333
FBgn0266439	832.589	712.72	15.2067	408.122
FBgn0062440	701	500.611	60.6511	684
FBgn0051008	529	328.618	0	0
FBgn0010590	852	651.611	127.663	1874
FBgn0283535	1092.27	991.514	202.749	9007
FBgn0026385	1239	1038.61	0.0427396	1
FBgn0032593	2637	2536.8	0.157485	18
FBgn0035871	565.415	463.499	162.978	3346
FBgn0038829	873.986	743.085	50.0514	1282.65
FBgn0038654	695	494.611	0.538481	6
FBgn0039584	3540	3339.61	0.0664595	5
FBgn0035331	2362.67	2229.07	0.239312	18.026
FBgn0013673	162	49.8024	10.6958	12
FBgn0261477	2019.23	1877.1	42.617	2540.86
FBgn0052440	633	432.611	0.307827	3
FBgn0030846	902.145	802.378	0.381006	13.8329
FBgn0003719	3359	3158.61	0.0281071	2
FBgn0086673	3251	3050.61	0.316611	21.7585
FBgn0035295	1138.74	1038	21.435	997
FBgn0034397	1307.26	1153.34	6.59247	223
FBgn0267486	1707.5	1607.31	0.0138148	1.00043
FBgn0026777	581.565	504.069	66.9207	1965
FBgn0050391	1538	1337.61	0	0
FBgn0027358	1586	1385.61	9.81902	306.497
FBgn0015818	1643	1442.61	63.1717	2053
FBgn0266409	697.878	637.44	41.9735	1998.47
FBgn0032513	646.365	579.339	36.1615	1411
FBgn0265607	4457	4256.61	0.0260711	2.5
FBgn0013272	1413.14	1346.21	352.14	31970.7
FBgn0266591	438	237.987	0	0
FBgn0020414	1602.97	1412.64	715.286	23966
FBgn0034659	1201	1000.61	0.0445812	1.00493
FBgn0038132	863	662.611	0	0
FBgn0050094	675	474.611	18.1446	194
FBgn0284221	2646.98	2521.36	5.22206	473.166
FBgn0025702	1350.05	1291.13	2.14652	212.343
FBgn0039595	2114.67	1914.28	0	0
FBgn0266443	816	615.611	0	0
FBgn0033860	2074	1873.61	0.0473842	2
FBgn0039924	1372.81	1182.51	33.3153	934.594
FBgn0033519	371.687	262.022	1.29797	14
FBgn0086768	493.11	389.724	86.6183	1474
FBgn0028936	577.329	477.073	78.2924	1681.83
FBgn0032346	940	739.611	22.3866	373
FBgn0067312	595	394.611	0.33747	3
FBgn0053548	616.911	547.303	0.800489	28.413
FBgn0032702	2500	2299.61	63.4302	3286
FBgn0039812	2608	2407.61	0	0
FBgn0025573	1182	981.611	0.0452213	1
FBgn0264342	747	546.611	0.0814004	1.00236
FBgn0025645	1047	846.611	0.214673	4.09429
FBgn0261932	513.5	313.129	0	0
FBgn0036395	865	664.611	10.4586	156.588
FBgn0031126	2214.42	2044.49	17.0425	925.635
FBgn0085329	630.999	430.61	0.92777	9
FBgn0265836	401	201.957	0	0
FBgn0026562	574.28	473.588	4821.08	102362
FBgn0026319	2336.25	2138.29	21.9851	1072
FBgn0032465	1207	1006.61	77.4365	1756
FBgn0030558	1974	1773.61	0.0552387	2.20708
FBgn0005683	1044.5	944.305	16.0542	683.041
FBgn0053523	518.863	453.117	45.2557	1408
FBgn0260776	1975.5	1775.11	0	0
FBgn0004956	1321	1220.81	0.272708	15
FBgn0004132	704	503.611	119.434	1355
FBgn0036057	745	544.611	6.03154	74
FBgn0039626	1831	1630.61	35.3624	1299
FBgn0264712	1040.64	938.204	49.9217	2064
FBgn0038603	460.044	426.876	0.895416	52.0236
FBgn0035247	750.63	621.664	59.9245	1304
FBgn0015903	736.307	683.953	24.0666	1419.32
FBgn0030034	2664.01	2551.4	26.3025	2690.22
FBgn0052719	4045	3844.61	2.64403	229
FBgn0259697	1722	1521.61	0.39001	13.3689
FBgn0001089	2301.84	2104.64	2.0038	96.5432
FBgn0030931	1132	931.611	1.04826	22
FBgn0050377	4078	3877.61	0.456034	39.8362
FBgn0026876	2890	2689.61	7.85598	476
FBgn0036255	469	268.721	22.4657	136
FBgn0050373	610	409.611	49.3086	455
FBgn0087011	2056.94	1877.03	2.57419	121.24
FBgn0283508	522.409	474.474	0.111895	5
FBgn0032192	1761	1560.61	2.84438	100
FBgn0039197	1456	1255.61	0	0
FBgn0025469	368.329	301.056	20.8838	421.898
FBgn0042110	1241	1040.61	0.213287	5
FBgn0037241	803.285	701.727	37.455	1168.31
FBgn0039335	2091	1890.61	8.75769	373
FBgn0032698	1154.71	965.292	44.4667	1023
FBgn0052190	2203	2002.61	220.166	9932.61
FBgn0262559	1335	1134.61	151.212	3865
FBgn0016693	1413.31	1299.07	287.725	14770
FBgn0003963	1253.49	1199.56	77.2793	7760
FBgn0263387	990	789.611	0.0281086	0.5
FBgn0031392	1379.95	1281.04	31.1804	1823
FBgn0261461	968.546	918.775	65.0808	5423.54
FBgn0030778	234.375	209.326	0.0531216	2.00402
FBgn0263208	223	71.8933	4.48568	7.26497
FBgn0032889	194.445	164.242	250.12	6140
FBgn0034996	1882	1681.61	0	0
FBgn0039053	1291	1090.61	0.0407017	1
FBgn0040319	1777.91	1675.32	47.8299	3526.25
FBgn0025454	1030.52	930.322	0.272205	11.4095
FBgn0031301	3266	3065.61	0.115839	8
FBgn0036787	1029	828.611	0	0
FBgn0063649	1615.66	1506.21	27.5028	1708.44
FBgn0284081	464	263.746	0.175407	1.0422
FBgn0051064	2051.76	1902.93	24.8043	1431.74
FBgn0010296	267	94.4021	0.94044	2
FBgn0002787	585.464	504.894	105.022	2971
FBgn0000283	3827.03	3640.83	93.8671	8285.75
FBgn0022160	853.001	783.247	59.6567	3024
FBgn0036195	954.757	853.049	0.052822	2
FBgn0040106	904	703.611	0	0
FBgn0035198	1531.99	1353.91	0.118139	4.05482
FBgn0035085	696.5	596.305	70.472	1893.36
FBgn0052656	4865	4664.61	0.143228	15.0508
FBgn0030763	1406	1205.61	0.478651	13
FBgn0037960	1949	1748.61	13.8606	546
FBgn0034176	1547	1346.61	102.419	3107
FBgn0052532	1785.92	1704.34	2.53022	238.608
FBgn0085308	689.5	489.111	0	0
FBgn0031732	1898	1697.61	0.0784451	3
FBgn0036782	2023	1822.61	0.0974202	4
FBgn0261019	2089	1888.61	12.8449	546.5
FBgn0046323	2745	2544.61	0	0
FBgn0033515	2982	2781.61	0	0
FBgn0050077	675	474.611	26.6557	285
FBgn0001624	396.677	380.334	134.164	14095.3
FBgn0263030	440.35	334.522	3.54513	50.5883
FBgn0010217	1680.3	1480.96	307.442	10311.1
FBgn0037227	1067	866.611	0.512223	10
FBgn0061435	568	367.612	0	0
FBgn0051445	1516.5	1416.3	1.36337	87
FBgn0040153	1784.35	1668.51	9.682	629.524
FBgn0037734	3679	3478.61	18.7328	1468
FBgn0038532	1771.35	1702.78	9.46254	1060.75
FBgn0032434	811.5	711.305	0.187372	6.00492
FBgn0038861	1038	837.611	10.3872	196
FBgn0037341	982.109	847.271	19.3892	550
FBgn0033303	540.041	435.838	0.423693	8
FBgn0036080	1176	975.611	0	0
FBgn0037396	561.5	461.305	0.0481132	1
FBgn0037477	513	312.626	0.14199	1
FBgn0035132	672.798	617.466	65.7841	3314
FBgn0030102	2061	1860.61	0.238576	10
FBgn0036602	571	370.612	0	0
FBgn0038665	231	130.879	0.339167	2
