Name	Length	EffectiveLength	TPM	NumReads
FBtr0346669	1656	1485.007	0.000000	0.000
FBtr0339758	1600	1429.007	0.000000	0.000
FBtr0346668	1804	1633.007	0.000000	0.000
FBtr0074313	925	754.223	17.991271	113.512
FBtr0340149	949	778.211	4.784096	31.144
FBtr0345129	678	507.352	12.269445	52.073
FBtr0074312	642	471.363	123.970217	488.823
FBtr0074311	620	449.385	11075.050389	41633.449
FBtr0083276	2437	2266.007	34.116173	646.696
FBtr0305998	2404	2233.007	47.875900	894.304
FBtr0076651	1514	1343.007	29.311061	329.297
FBtr0081087	4457	4286.007	58.990107	2115.000
FBtr0085988	631	460.371	0.000000	0.000
FBtr0339277	8544	8373.007	0.000000	0.000
FBtr0088635	8505	8334.007	0.000000	0.000
FBtr0111043	8694	8523.007	0.000000	0.000
FBtr0084383	1959	1788.007	0.468005	7.000
FBtr0076984	8230	8059.007	0.726836	49.000
FBtr0088758	1795	1624.007	0.220828	3.000
FBtr0075153	3553	3382.007	54.967095	1555.090
FBtr0333386	3918	3747.007	16.286789	510.503
FBtr0078346	4322	4151.007	4.243869	147.365
FBtr0309230	3942	3771.007	2.615435	82.505
FBtr0333385	3991	3820.007	12.930789	413.207
FBtr0072803	2145	1974.007	0.060558	1.000
FBtr0076274	2723	2552.007	20.470160	437.000
FBtr0333756	5009	4838.007	12.337995	499.332
FBtr0345165	2023	1852.007	69.379938	1074.867
FBtr0073683	2157	1986.007	37.430024	621.841
FBtr0075729	1181	1010.007	0.355074	3.000
FBtr0073426	1302	1131.007	27.707356	262.143
FBtr0333963	1266	1095.007	1.265030	11.588
FBtr0073425	1335	1164.007	1.521565	14.816
FBtr0080369	3443	3272.007	36.742507	1005.684
FBtr0344859	3003	2832.007	99.587028	2359.258
FBtr0333090	2760	2589.007	7.899476	171.084
FBtr0333089	4120	3949.007	2.239314	73.974
FBtr0072693	1647	1476.007	0.000000	0.000
FBtr0075034	1328	1157.007	62.198814	602.000
FBtr0075605	1234	1063.007	21.591693	192.000
FBtr0071860	981	810.164	35.707901	242.000
FBtr0073196	1542	1371.007	0.000000	0.000
FBtr0309790	2858	2687.007	0.000000	0.000
FBtr0073401	878	707.228	0.000000	0.000
FBtr0300357	1195	1024.007	1.050658	9.000
FBtr0077041	875	704.228	0.339499	2.000
FBtr0076504	2055	1884.007	19.169768	302.119
FBtr0306049	795	624.297	38.105123	199.000
FBtr0078000	2203	2032.007	0.117659	2.000
FBtr0086925	2551	2380.007	0.372552	7.417
FBtr0306248	3482	3311.007	1.785275	49.447
FBtr0086923	2201	2030.007	26.423973	448.719
FBtr0331464	3963	3792.007	0.674865	21.407
FBtr0074879	1642	1471.007	0.429284	5.282
FBtr0344256	671	500.352	3.094199	12.951
FBtr0074880	660	489.354	14.915740	61.058
FBtr0084374	2869	2698.007	22.459408	506.897
FBtr0084375	2697	2526.007	1.613912	34.103
FBtr0088532	1782	1611.007	36.384059	490.328
FBtr0088531	1749	1578.007	18.746790	247.465
FBtr0346143	2847	2676.007	0.029461	0.660
FBtr0083738	2358	2187.007	0.026490	0.485
FBtr0084853	1442	1271.007	0.000000	0.000
FBtr0074887	2417	2246.007	5.600126	105.217
FBtr0074885	2394	2223.007	1.340600	24.930
FBtr0332147	2686	2515.007	0.672931	14.158
FBtr0074889	2396	2225.007	2.172427	40.435
FBtr0074886	2500	2329.007	6.101923	118.882
FBtr0332146	2432	2261.007	4.737567	89.606
FBtr0111108	2729	2558.007	1.324300	28.338
FBtr0074888	2457	2286.007	0.911737	17.435
FBtr0345936	720	549.335	1.138419	5.231
FBtr0088806	610	439.391	48.636391	178.769
FBtr0077047	1401	1230.007	2.235331	23.000
FBtr0307058	3235	3064.007	4.136353	106.019
FBtr0079100	3129	2958.007	112.745845	2789.832
FBtr0307059	3504	3333.007	1.303046	36.331
FBtr0346460	3191	3020.007	4.782380	120.818
FBtr0110879	535	364.407	40.677686	124.000
FBtr0087740	2526	2355.007	59.674918	1175.608
FBtr0087741	2448	2277.007	11.711194	223.071
FBtr0333149	1913	1742.007	2.492471	36.321
FBtr0077418	2672	2501.007	0.000000	0.000
FBtr0081395	2523	2352.007	0.202202	3.978
FBtr0335150	2294	2123.007	0.282759	5.022
FBtr0074037	3563	3392.007	0.136002	3.859
FBtr0344943	3584	3413.007	0.110014	3.141
FBtr0333870	439	268.466	35.619215	79.993
FBtr0113841	1686	1515.007	2.521426	31.955
FBtr0333872	426	255.475	0.007577	0.016
FBtr0333871	424	253.476	3.363908	7.133
FBtr0302641	3638	3467.007	0.608215	17.640
FBtr0302638	2426	2255.007	0.484978	9.148
FBtr0300528	3635	3464.007	0.353990	10.258
FBtr0300530	3577	3406.007	0.465339	13.258
FBtr0302643	3243	3072.007	0.636710	16.362
FBtr0302639	3245	3074.007	0.566364	14.564
FBtr0300529	3242	3071.007	0.315852	8.114
FBtr0300531	2423	2252.007	0.234462	4.417
FBtr0300535	3570	3399.007	0.357657	10.169
FBtr0302640	3318	3147.007	0.241429	6.356
FBtr0300533	3068	2897.007	0.200942	4.870
FBtr0300532	3315	3144.007	0.162323	4.269
FBtr0299891	2245	2074.007	15.138550	262.647
FBtr0299893	3424	3253.007	0.149783	4.076
FBtr0302637	1648	1477.007	3.754322	46.387
FBtr0302642	3580	3409.007	0.936332	26.702
FBtr0299892	2867	2696.007	0.398204	8.981
FBtr0300534	3240	3069.007	0.342096	8.783
FBtr0084801	3248	3077.007	46.115180	1187.000
FBtr0343747	1989	1818.007	1.970700	29.971
FBtr0079892	1633	1462.007	10.223146	125.029
FBtr0084230	1746	1575.007	96.200265	1267.468
FBtr0080096	3103	2932.007	0.000000	0.000
FBtr0304114	3816	3645.007	0.000000	0.000
FBtr0301853	730	559.330	1.700813	7.958
FBtr0072006	674	503.352	0.247472	1.042
FBtr0303270	2857	2686.007	0.000000	0.000
FBtr0332508	1053	882.007	0.785668	5.797
FBtr0080508	1293	1122.007	0.141822	1.331
FBtr0330122	10046	9875.007	0.021851	1.805
FBtr0330123	13709	13538.007	0.010347	1.172
FBtr0330125	10648	10477.007	0.010864	0.952
FBtr0330124	7525	7354.007	0.036453	2.243
FBtr0346962	13664	13493.007	0.010383	1.172
FBtr0340654	10278	10107.007	0.035405	2.993
FBtr0330126	13919	13748.007	0.011747	1.351
FBtr0112709	10831	10660.007	0.012694	1.132
FBtr0112710	10858	10687.007	0.012660	1.132
FBtr0340656	14691	14520.007	0.009614	1.168
FBtr0112708	9601	9430.007	0.009833	0.776
FBtr0080463	1888	1717.007	0.000000	0.000
FBtr0329824	3020	2849.007	0.013279	0.316
FBtr0344665	2094	1923.007	1.493618	24.027
FBtr0085082	1433	1262.007	23.063526	243.481
FBtr0273310	2635	2464.007	0.312837	6.448
FBtr0344664	2298	2127.007	0.270031	4.805
FBtr0336726	1757	1586.007	1.751579	23.239
FBtr0113746	2299	2128.007	21.315042	379.435
FBtr0344093	2527	2356.007	1.144925	22.565
FBtr0332273	4718	4547.007	1.806903	68.729
FBtr0077989	4489	4318.007	18.999148	686.271
FBtr0077116	3632	3461.007	26.434238	765.328
FBtr0344538	3993	3822.007	5.056676	161.672
FBtr0089481	1336	1165.007	0.411872	4.014
FBtr0344280	1901	1730.007	1.096302	15.866
FBtr0089480	1654	1483.007	8.686997	107.768
FBtr0344282	2089	1918.007	2.209382	35.449
FBtr0089482	1898	1727.007	1.061402	15.334
FBtr0344281	1440	1269.007	0.884194	9.386
FBtr0083996	1323	1152.007	0.207537	2.000
FBtr0086713	1177	1006.007	0.047368	0.399
FBtr0307349	1031	860.007	0.055021	0.396
FBtr0307348	1130	959.007	0.049582	0.398
FBtr0307347	1161	990.007	0.048099	0.398
FBtr0079571	10170	9999.007	0.246233	20.596
FBtr0079574	8453	8282.007	1.211856	83.959
FBtr0079569	3068	2897.007	7.135642	172.926
FBtr0079572	3001	2830.007	13.305219	314.984
FBtr0079568	10026	9855.007	0.120951	9.971
FBtr0332498	8658	8487.007	0.067359	4.782
FBtr0079573	2933	2762.007	5.420678	125.244
FBtr0079570	2792	2621.007	95.106362	2085.240
FBtr0079566	2744	2573.007	81.095194	1745.478
FBtr0079567	2859	2688.007	15.301000	344.056
FBtr0084790	952	781.208	4.131606	27.000
FBtr0290125	558	387.402	0.000000	0.000
FBtr0344773	6010	5839.007	0.371555	18.148
FBtr0344776	6057	5886.007	0.524542	25.827
FBtr0344778	8130	7959.007	0.292779	19.493
FBtr0344779	5404	5233.007	1.451303	63.531
FBtr0086525	1718	1547.007	2.936385	38.000
FBtr0084938	1532	1361.007	43.126355	491.000
FBtr0077337	2336	2165.007	63.704547	1153.740
FBtr0076690	2093	1922.007	15.860134	255.000
FBtr0330211	7656	7485.007	0.005320	0.333
FBtr0330212	7745	7574.007	0.005259	0.333
FBtr0113397	8231	8060.007	0.004949	0.334
FBtr0113398	3712	3541.007	0.000000	0.000
FBtr0087403	2281	2110.007	2.354520	41.559
FBtr0087402	4414	4243.007	33.708485	1196.441
FBtr0346230	3229	3058.007	0.019551	0.500
FBtr0085790	3385	3214.007	0.018593	0.500
FBtr0344867	1453	1282.007	3.349501	35.921
FBtr0306919	1450	1279.007	1.502819	16.079
FBtr0083140	1431	1260.007	0.758995	8.000
FBtr0084814	1801	1630.007	81.699116	1114.000
FBtr0346339	3384	3213.007	0.083857	2.254
FBtr0330385	2691	2520.007	0.131591	2.774
FBtr0301617	3095	2924.007	2.974195	72.749
FBtr0085910	1736	1565.007	17.924612	234.663
FBtr0332471	4776	4605.007	2.819865	108.627
FBtr0301616	2834	2663.007	20.378318	453.961
FBtr0076697	489	318.444	0.750789	2.000
FBtr0071136	1195	1024.007	2.818207	24.141
FBtr0071135	960	789.199	7312.790780	48277.855
FBtr0110990	5681	5510.007	38.447945	1772.163
FBtr0290096	6046	5875.007	4.717334	231.837
FBtr0070257	1082	911.007	11.941015	91.000
FBtr0082592	1357	1186.007	0.505250	5.013
FBtr0305286	493	322.441	0.000000	0.000
FBtr0074738	3032	2861.007	0.105147	2.516
FBtr0344069	3255	3084.007	0.113135	2.919
FBtr0074737	2964	2793.007	0.110688	2.586
FBtr0074739	1618	1447.007	27.343307	330.979
FBtr0083669	4748	4577.007	0.000051	0.002
FBtr0079056	827	656.267	0.000000	0.000
FBtr0080116	1349	1178.007	5.680225	55.975
FBtr0333492	2111	1940.007	3.883201	63.019
FBtr0080115	1558	1387.007	52.978868	614.695
FBtr0345437	1625	1454.007	5.040753	61.311
FBtr0112736	1084	913.007	0.000000	0.000
FBtr0076943	1037	866.007	0.242964	1.760
FBtr0330060	882	711.226	47.102535	280.240
FBtr0071654	6124	5953.007	0.995624	49.580
FBtr0071653	5698	5527.007	1.588292	73.434
FBtr0083691	7127	6956.007	5.192934	302.170
FBtr0344326	6633	6462.007	21.003543	1135.372
FBtr0344327	7361	7190.007	2.620162	157.593
FBtr0345717	1248	1077.007	0.053691	0.484
FBtr0080334	904	733.224	0.084171	0.516
FBtr0344528	3439	3268.007	29.842216	815.816
FBtr0343671	1347	1176.007	0.074552	0.733
FBtr0080563	885	714.225	0.211993	1.267
FBtr0344455	1635	1464.007	1.138639	13.945
FBtr0299975	1227	1056.007	23.699348	209.354
FBtr0072605	1924	1753.007	41.211953	604.345
FBtr0331771	1945	1774.007	1.324436	19.655
FBtr0333329	3024	2853.007	0.694910	16.585
FBtr0073754	3087	2916.007	1.164887	28.415
FBtr0073292	2104	1933.007	0.167004	2.700
FBtr0073291	2364	2193.007	0.125350	2.300
FBtr0071851	3068	2897.007	2.229987	54.042
FBtr0071852	2866	2695.007	1.691605	38.136
FBtr0071850	3038	2867.007	0.659400	15.815
FBtr0342984	2856	2685.007	0.683102	15.343
FBtr0071849	3087	2916.007	5.028656	122.664
FBtr0073635	777	606.309	0.000000	0.000
FBtr0080891	1075	904.007	70.614036	534.000
FBtr0100230	1322	1151.007	0.000000	0.000
FBtr0078768	1122	951.007	31.355609	249.446
FBtr0112423	546	375.405	0.318436	1.000
FBtr0082264	3273	3102.007	1.434342	37.220
FBtr0082265	3098	2927.007	1.020370	24.984
FBtr0082266	3044	2873.007	1.283629	30.850
FBtr0100144	3160	2989.007	3.215797	80.407
FBtr0305662	3118	2947.007	1.376478	33.934
FBtr0113232	857	686.239	0.000000	0.000
FBtr0073374	767	596.312	0.000000	0.000
FBtr0085704	3817	3646.007	136.107186	4151.231
FBtr0310068	3897	3726.007	5.476346	170.692
FBtr0085706	2307	2136.007	1.041651	18.612
FBtr0310072	2225	2054.007	1.417624	24.358
FBtr0085705	2799	2628.007	7.572884	166.482
FBtr0310424	4440	4269.007	0.503208	17.970
FBtr0310070	2976	2805.007	0.661922	15.532
FBtr0310069	2970	2799.007	0.672726	15.751
FBtr0310071	2281	2110.007	0.983530	17.360
FBtr0085707	2071	1900.007	2.454512	39.012
FBtr0112436	366	195.533	5.089904	8.325
FBtr0300028	343	172.543	4.624289	6.675
FBtr0079534	2601	2430.007	0.530837	10.791
FBtr0079533	2797	2626.007	0.555800	12.209
FBtr0074727	3173	3002.007	1.767817	44.394
FBtr0074728	3097	2926.007	21.797519	533.532
FBtr0290065	5854	5683.007	11.214195	533.120
FBtr0303510	4934	4763.007	19.728108	786.041
FBtr0075567	2922	2751.007	28.170115	648.274
FBtr0332093	4053	3882.007	2.184440	70.937
FBtr0332092	4498	4327.007	1.572076	56.904
FBtr0075569	5379	5208.007	1.126428	49.074
FBtr0075568	3071	2900.007	13.191024	320.004
FBtr0082274	1005	834.007	0.430005	3.000
FBtr0079984	1746	1575.007	10.625936	140.000
FBtr0072810	1534	1363.007	18.505720	211.000
FBtr0082152	900	729.224	0.000000	0.000
FBtr0077645	4160	3989.007	61.082618	2038.266
FBtr0077644	4199	4028.007	17.698910	596.369
FBtr0273230	4255	4084.007	2.916812	99.649
FBtr0331653	4221	4050.007	2.028273	68.716
FBtr0085189	3279	3108.007	47.347575	1231.000
FBtr0072881	1079	908.007	0.789921	6.000
FBtr0080226	940	769.221	17.716393	114.000
FBtr0083655	2167	1996.007	13.175960	220.000
FBtr0333517	1431	1260.007	0.864863	9.116
FBtr0079323	1427	1256.007	2.463559	25.884
FBtr0082130	2527	2356.007	17.302126	341.000
FBtr0077686	2213	2042.007	0.081322	1.389
FBtr0335132	2395	2224.007	0.074064	1.378
FBtr0077687	1933	1762.007	0.015804	0.233
FBtr0299807	1205	1034.007	0.837939	7.248
FBtr0078458	2728	2557.007	11.994884	256.570
FBtr0113184	2564	2393.007	2.391826	47.880
FBtr0332769	2518	2347.007	2.986963	58.644
FBtr0078459	2803	2632.007	1.403716	30.906
FBtr0331184	1538	1367.007	43.598003	498.558
FBtr0081331	2269	2098.007	4.070691	71.442
FBtr0340230	3198	3027.007	0.000000	0.000
FBtr0079744	3110	2939.007	0.000000	0.000
FBtr0078033	2922	2751.007	86.911585	2000.082
FBtr0078031	3026	2855.007	58.139723	1388.540
FBtr0078032	2903	2732.007	10.868096	248.378
FBtr0113105	3014	2843.007	0.006803	0.162
FBtr0301476	2794	2623.007	0.007293	0.160
FBtr0071777	3056	2885.007	0.006716	0.162
FBtr0082613	952	781.208	2.142314	14.000
FBtr0089582	10675	10504.007	5.147106	452.269
FBtr0301487	10423	10252.007	4.336119	371.868
FBtr0335025	10243	10072.007	19.958155	1681.569
FBtr0089583	10234	10063.007	29.087935	2448.606
FBtr0335024	9940	9769.007	26.834884	2192.949
FBtr0089581	10714	10543.007	3.781694	333.526
FBtr0333843	756	585.320	0.036826	0.180
FBtr0273411	465	294.455	3.981882	9.808
FBtr0073005	1586	1415.007	58.630352	694.000
FBtr0072757	1754	1583.007	24.388627	322.960
FBtr0078957	2736	2565.007	0.394614	8.467
FBtr0336485	3871	3700.007	0.159318	4.931
FBtr0078094	1972	1801.007	16.844781	253.781
FBtr0078095	1923	1752.007	4.625265	67.788
FBtr0330651	1905	1734.007	1.684292	24.431
FBtr0303447	950	779.210	50.687579	330.396
FBtr0079870	1002	831.007	30.295910	210.604
FBtr0083212	811	640.288	9.349015	50.075
FBtr0302549	733	562.328	22.730653	106.925
FBtr0332136	1825	1654.007	0.870870	12.050
FBtr0076717	2557	2386.007	61.522300	1227.955
FBtr0345035	2394	2223.007	13.604821	252.995
FBtr0305147	3077	2906.007	2.564455	62.340
FBtr0077368	3025	2854.007	29.577335	706.143
FBtr0309240	2688	2517.007	10.859573	228.652
FBtr0339498	3366	3195.007	5.166004	138.072
FBtr0080063	1858	1687.007	0.537443	7.585
FBtr0331670	2040	1869.007	0.602218	9.415
FBtr0084824	1474	1303.007	0.000000	0.000
FBtr0072050	1249	1078.007	0.000000	0.000
FBtr0072051	788	617.301	0.000000	0.000
FBtr0072950	2492	2321.007	5.525816	107.288
FBtr0072952	5184	5013.007	20.368569	854.156
FBtr0072954	4820	4649.007	528.323747	20546.537
FBtr0072951	5126	4955.007	296.040946	12270.842
FBtr0072953	5196	5025.007	18.678846	785.172
FBtr0077465	5065	4894.007	2.676308	109.567
FBtr0334266	5112	4941.007	0.982662	40.616
FBtr0334265	6378	6207.007	0.901662	46.817
FBtr0343647	3059	2888.007	8.357754	201.914
FBtr0073520	2970	2799.007	79.228560	1855.086
FBtr0070555	1048	877.007	0.136307	1.000
FBtr0335233	1458	1287.007	0.046426	0.500
FBtr0084855	1445	1274.007	0.046932	0.500
FBtr0072714	1211	1040.007	0.114944	1.000
FBtr0078518	755	584.320	0.107266	0.524
FBtr0289975	943	772.218	0.073638	0.476
FBtr0080392	3627	3456.007	0.040989	1.185
FBtr0340539	3729	3558.007	0.039546	1.177
FBtr0340540	4286	4115.007	0.071394	2.458
FBtr0080393	2171	2000.007	0.010781	0.180
FBtr0087728	3235	3064.007	5.643408	144.647
FBtr0304566	425	254.475	0.000000	0.000
FBtr0303834	558	387.402	0.000000	0.000
FBtr0070797	2485	2314.007	0.878225	17.000
FBtr0087521	1460	1289.007	13.354537	144.000
FBtr0082617	1777	1606.007	0.000000	0.000
FBtr0345606	1787	1616.007	28.707168	388.072
FBtr0077121	1633	1462.007	239.564036	2929.877
FBtr0345901	1898	1727.007	2.218545	32.051
FBtr0299877	599	428.393	1.474877	5.285
FBtr0337041	357	186.538	38.072757	59.410
FBtr0089836	842	671.257	5.971800	33.533
FBtr0083134	1740	1569.007	25.301612	332.087
FBtr0083135	1804	1633.007	0.579286	7.913
FBtr0340086	6288	6117.007	0.209157	10.703
FBtr0299936	3219	3048.007	0.039220	1.000
FBtr0299937	3043	2872.007	0.000000	0.000
FBtr0331847	1843	1672.007	3.237810	45.286
FBtr0075245	1861	1690.007	19.774950	279.565
FBtr0075246	1791	1620.007	14.474072	196.149
FBtr0080588	2343	2172.007	0.514806	9.354
FBtr0343689	2819	2648.007	0.369978	8.195
FBtr0080589	2502	2331.007	0.843658	16.451
FBtr0074339	1283	1112.007	12.037869	111.979
FBtr0301687	2761	2590.007	0.046155	1.000
FBtr0085975	2320	2149.007	0.000000	0.000
FBtr0300649	2276	2105.007	3.183529	56.058
FBtr0088554	2181	2010.007	1255.008011	21101.942
FBtr0074491	1527	1356.007	0.044414	0.504
FBtr0329827	2092	1921.007	0.030897	0.497
FBtr0112998	1959	1788.007	0.033263	0.498
FBtr0100574	1602	1431.007	0.041950	0.502
FBtr0113315	1567	1396.007	0.428158	5.000
FBtr0300817	831	660.265	0.000000	0.000
FBtr0078689	1339	1168.007	2.597198	25.376
FBtr0078692	1381	1210.007	4.428888	44.829
FBtr0290215	1509	1338.007	9.988115	111.794
FBtr0081963	1195	1024.007	1.428047	12.233
FBtr0081962	1192	1021.007	31.928175	272.698
FBtr0081964	1179	1008.007	2.261529	19.070
FBtr0073637	811	640.288	38.460359	206.000
FBtr0074821	837	666.262	2.713744	15.125
FBtr0074820	898	727.224	4.746537	28.875
FBtr0084584	1786	1615.007	7.915666	106.940
FBtr0087842	3541	3370.007	62.476311	1761.264
FBtr0087841	3647	3476.007	5.229582	152.064
FBtr0087843	3585	3414.007	7.866946	224.672
FBtr0085657	1752	1581.007	0.000000	0.000
FBtr0077537	2804	2633.007	8.926208	196.606
FBtr0077538	2228	2057.007	6.647955	114.394
FBtr0078992	2411	2240.007	8.645444	162.000
FBtr0290275	1319	1148.007	0.000000	0.000
FBtr0344323	1590	1419.007	0.000000	0.000
FBtr0310028	1363	1192.007	2.669319	26.617
FBtr0078081	1109	938.007	157.030898	1232.167
FBtr0310029	1105	934.007	8.021682	62.675
FBtr0078082	1294	1123.007	0.589831	5.541
FBtr0074039	1814	1643.007	8.558649	117.631
FBtr0310060	1831	1660.007	3.003581	41.709
FBtr0074040	1346	1175.007	5.712895	56.153
FBtr0310061	2177	2006.007	3.647220	61.203
FBtr0099994	2676	2505.007	0.000000	0.000
FBtr0082879	1110	939.007	0.000000	0.000
FBtr0084475	833	662.264	0.000000	0.000
FBtr0306349	2388	2217.007	56.022360	1038.979
FBtr0306347	2419	2248.007	24.935118	468.908
FBtr0084039	2416	2245.007	70.203743	1318.428
FBtr0306348	2391	2220.007	23.137582	429.685
FBtr0343286	10280	10109.007	0.261675	22.128
FBtr0343283	13117	12946.007	0.227332	24.619
FBtr0343285	12265	12094.007	0.242898	24.574
FBtr0343287	12244	12073.007	0.224167	22.639
FBtr0113464	13189	13018.007	0.214959	23.409
FBtr0343284	13114	12943.007	0.227487	24.630
FBtr0083631	1287	1116.007	0.000000	0.000
FBtr0074744	1612	1441.007	61.163017	737.282
FBtr0334277	1725	1554.007	3.238711	42.102
FBtr0074743	1544	1373.007	21.912396	251.676
FBtr0331846	2301	2130.007	0.000000	0.000
FBtr0075242	2367	2196.007	0.000000	0.000
FBtr0087676	1394	1223.007	0.293234	3.000
FBtr0332693	3555	3384.007	1.238767	35.067
FBtr0074826	3615	3444.007	3.100369	89.321
FBtr0074825	3681	3510.007	7.513493	220.612
FBtr0073323	5236	5065.007	0.070805	3.000
FBtr0080955	1526	1355.007	0.000000	0.000
FBtr0346585	1657	1486.007	0.000000	0.000
FBtr0299605	1941	1770.007	0.000000	0.000
FBtr0332865	1932	1761.007	0.000000	0.000
FBtr0332866	1944	1773.007	0.000000	0.000
FBtr0332864	1935	1764.007	0.000000	0.000
FBtr0114558	2108	1937.007	0.316267	5.125
FBtr0078825	960	789.199	0.000000	0.000
FBtr0071324	1246	1075.007	33.471625	301.000
FBtr0080384	2939	2768.007	0.315263	7.300
FBtr0333092	3025	2854.007	0.280638	6.700
FBtr0088159	810	639.290	0.022918	0.123
FBtr0081288	1652	1481.007	15.255496	189.000
FBtr0300401	3259	3088.007	2.760102	71.299
FBtr0304948	4629	4458.007	0.382214	14.254
FBtr0300404	3943	3772.007	1.072888	33.854
FBtr0300403	4069	3898.007	0.868375	28.316
FBtr0300402	3255	3084.007	8.610278	222.132
FBtr0304951	6903	6732.007	0.130861	7.369
FBtr0304953	5365	5194.007	0.229208	9.959
FBtr0304950	5476	5305.007	0.152074	6.749
FBtr0304952	6836	6665.007	0.126642	7.061
FBtr0300400	3947	3776.007	2.089725	66.009
FBtr0308617	4627	4456.007	1.123601	41.883
FBtr0343519	2331	2160.007	0.814882	14.724
FBtr0074211	2263	2092.007	1.955567	34.223
FBtr0308618	2442	2271.007	0.239286	4.546
FBtr0308619	2401	2230.007	0.622774	11.618
FBtr0074212	2195	2024.007	21.362333	361.692
FBtr0074214	2395	2224.007	3.850984	71.645
FBtr0343520	4575	4404.007	0.615350	22.670
FBtr0074798	6470	6299.007	4.875543	256.905
FBtr0074799	6401	6230.007	66.469574	3464.095
FBtr0074462	1860	1689.007	0.035428	0.501
FBtr0342784	1972	1801.007	0.033151	0.499
FBtr0273389	1210	1039.007	0.230109	2.000
FBtr0100319	599	428.393	90.110927	322.922
FBtr0346642	829	658.266	4.735744	26.078
FBtr0070689	2292	2121.007	0.901778	16.000
FBtr0304813	8664	8493.007	0.021182	1.505
FBtr0333112	8513	8342.007	0.021615	1.508
FBtr0333113	8255	8084.007	0.019822	1.340
FBtr0340707	10607	10436.007	0.122040	10.654
FBtr0304814	8316	8145.007	0.020508	1.397
FBtr0304815	8673	8502.007	0.021157	1.505
FBtr0304807	5320	5149.007	0.108807	4.687
FBtr0304811	5675	5504.007	0.024663	1.136
FBtr0333111	8538	8367.007	0.019080	1.335
FBtr0304810	6099	5928.007	0.095704	4.746
FBtr0304812	8498	8327.007	0.115240	8.027
FBtr0304809	5763	5592.007	0.024226	1.133
FBtr0304808	5318	5147.007	0.023834	1.026
FBtr0339313	793	622.298	0.000000	0.000
FBtr0088802	817	646.277	0.000000	0.000
FBtr0112732	2551	2380.007	2.611841	52.000
FBtr0345300	1864	1693.007	8.826182	125.000
FBtr0346162	2318	2147.007	0.131406	2.360
FBtr0085573	2138	1967.007	0.160437	2.640
FBtr0082404	1937	1766.007	2.156775	31.862
FBtr0301146	1889	1718.007	0.218335	3.138
FBtr0088021	4455	4284.007	0.008418	0.302
FBtr0333065	10378	10207.007	0.052077	4.447
FBtr0089984	3912	3741.007	1.710479	53.528
FBtr0089982	4215	4044.007	23.699854	801.744
FBtr0089987	3968	3797.007	1.206903	38.335
FBtr0089983	5043	4872.007	0.419505	17.097
FBtr0336804	3735	3564.007	1.862800	55.537
FBtr0089985	3847	3676.007	1.850494	56.904
FBtr0336805	6225	6054.007	1.514722	76.710
FBtr0310618	1822	1651.007	0.378098	5.222
FBtr0336806	5346	5175.007	0.593681	25.701
FBtr0334495	2759	2588.007	1.685730	36.495
FBtr0082851	2281	2110.007	16.828040	297.027
FBtr0300590	1810	1639.007	223.221458	3060.519
FBtr0310621	1587	1416.007	1.093580	12.954
FBtr0308121	1241	1070.007	0.417918	3.741
FBtr0079973	1012	841.007	1.448163	10.188
FBtr0303884	1363	1192.007	1.593522	15.890
FBtr0303883	1179	1008.007	0.851665	7.181
FBtr0334116	544	373.405	0.000000	0.000
FBtr0085184	1919	1748.007	0.000000	0.000
FBtr0300452	1804	1633.007	3.840931	52.469
FBtr0078222	1213	1042.007	17.140598	149.408
FBtr0303381	1238	1067.007	6.511772	58.123
FBtr0071548	1894	1723.007	27.127599	391.000
FBtr0080930	3237	3066.007	68.426709	1755.000
FBtr0072880	733	562.328	0.000000	0.000
FBtr0073393	8171	8000.007	0.328741	22.000
FBtr0347412	2449	2278.007	21.747360	414.419
FBtr0085132	2635	2464.007	1.273884	26.257
FBtr0345216	2190	2019.007	13.400263	226.323
FBtr0071507	871	700.229	0.149943	0.878
FBtr0087873	1088	917.007	0.000000	0.000
FBtr0303818	640	469.364	0.000000	0.000
FBtr0303852	395	224.507	0.000000	0.000
FBtr0070067	3376	3205.007	0.007429	0.199
FBtr0070066	3352	3181.007	0.007480	0.199
FBtr0342962	4130	3959.007	0.006128	0.203
FBtr0344149	3428	3257.007	0.007322	0.199
FBtr0070068	3402	3231.007	0.007375	0.199
FBtr0307103	815	644.278	0.098369	0.530
FBtr0333607	1035	864.007	22.474728	162.439
FBtr0075325	1570	1399.007	26.301339	307.805
FBtr0075324	1486	1315.007	54.885146	603.756
FBtr0074287	1499	1328.007	0.720131	8.000
FBtr0082514	939	768.222	0.155609	1.000
FBtr0091479	615	444.389	0.000000	0.000
FBtr0345251	823	652.271	0.000000	0.000
FBtr0078656	839	668.261	0.000000	0.000
FBtr0345250	885	714.225	0.000000	0.000
FBtr0087255	3133	2962.007	12.914737	320.000
FBtr0335471	2918	2747.007	0.668751	15.367
FBtr0080255	2686	2515.007	1.933678	40.682
FBtr0112357	482	311.450	0.000000	0.000
FBtr0301737	400	229.500	0.000000	0.000
FBtr0343708	338	167.545	0.000000	0.000
FBtr0345461	613	442.389	0.000000	0.000
FBtr0076163	668	497.353	5.047501	21.000
FBtr0301074	5449	5278.007	0.003188	0.141
FBtr0301680	5452	5281.007	0.003187	0.141
FBtr0301075	5468	5297.007	0.003178	0.141
FBtr0346343	6243	6072.007	0.348182	17.685
