Name	Length	EffectiveLength	TPM	NumReads
FBgn0266439	2494.22	2320.74	14.9614	267
FBgn0062440	701	527.691	43.1265	175
FBgn0051008	529	355.771	0	0
FBgn0010590	852	678.621	178.789	933
FBgn0283535	2172.78	1999.2	171.335	2634
FBgn0026385	1239	1065.42	0	0
FBgn0032593	4509.67	4336.08	0.059982	2
FBgn0035871	1109.37	935.785	156.059	1123
FBgn0038829	1209.91	1036.33	74.9143	597
FBgn0038654	765.57	592.23	0.219582	1
FBgn0039584	2464.64	2291.06	0.056761	1
FBgn0035331	3544	3370.42	0	0
FBgn0013673	162	12.752	0	0
FBgn0261477	2735.97	2562.38	37.251	734
FBgn0052440	633	459.716	0.848628	3
FBgn0030846	1790.1	1616.52	0.402231	5
FBgn0003719	3359	3185.42	0.081649	2
FBgn0086673	3269.86	3096.28	0.144865	3.449
FBgn0035295	2270.48	2096.89	27.1634	438
FBgn0034397	1874.57	1700.98	5.58096	73
FBgn0267486	3571.91	3398.33	0.076533	2
FBgn0026777	1498.92	1325.34	44.841	457
FBgn0050391	1538	1364.42	0.09531	1
FBgn0027358	1594	1420.42	17.7111	193.453
FBgn0015818	1643	1469.42	75.6671	855
FBtr0347035	1072	898.417	0	0
FBgn0266409	1990.75	1817.17	44.6567	624.016
FBgn0032513	1944.87	1771.29	30.6883	418.001
FBgn0265607	2957	2783.42	0	0
FBgn0013272	4224.78	4051.2	257.665	8026.98
FBgn0266591	438	264.828	0	0
FBgn0020414	1686.31	1512.73	453.125	5271
FBgn0034659	1201	1027.42	0	0
FBgn0038132	863	689.614	0	0
FBtr0084083	1658	1484.42	5.67608	64.792
FBgn0050094	675	501.698	11.9234	46
FBgn0284221	4237.3	4063.72	8.86426	277
FBgn0025702	3964.76	3791.17	2.76496	80.606
FBgn0039595	2114.67	1941.08	0	0
FBgn0266443	816	642.647	0	0
FBgn0033860	2074	1900.42	0.136857	2
FBgn0039924	1470.25	1296.67	20.544	204.847
FBgn0033519	667.953	494.66	2.36604	8.999
FBgn0086768	955.364	781.952	91.4679	550
FBgn0028936	1165.03	991.447	86.9622	663
FBgn0032346	940	766.598	20.8652	123
FBgn0067312	595	421.75	0.308341	1
FBgn0053548	1085.12	911.687	0.859709	6.027
FBgn0032702	2500	2326.42	60.9851	1091
FBgn0039812	2608	2434.42	0	0
FBgn0025573	1182	1008.42	0.128957	1
FBgn0033479	3072	2898.42	9.20409	205.142
FBgn0264342	747	573.675	0.453368	2
FBgn0025645	1047	873.417	0.297779	2
FBgn0261932	513.5	340.281	0	0
FBgn0036395	865	691.613	6.58099	35
FBgn0031126	2688.73	2515.15	10.9612	212
FBgn0085329	631.525	458.243	1.9865	7
FBgn0265836	401	227.867	0	0
FBgn0026562	1142.91	969.324	1356.07	10108
FBgn0026319	2364.64	2191.06	30.2693	510
FBgn0032465	1207	1033.42	88.4639	703
FBgn0030558	2509	2335.42	0.016863	0.303
FBgn0005683	2013.03	1839.45	15.2	215.002
FBgn0053523	1560.43	1386.84	57.4803	613
FBgn0260776	1975.5	1801.92	0	0
FBgn0004956	2605.96	2432.38	0.106926	2
FBgn0004132	704	530.689	108.31	442
FBgn0036057	745	571.675	6.74603	29.656
FBgn0039626	1831	1657.42	30.5214	389
FBgn0264712	2040.3	1866.72	43.1021	618.717
FBgn0038603	3209.41	3035.83	0.385525	9.001
FBgn0035247	1148.51	974.93	51.7541	388
FBgn0015903	2774.99	2601.4	17.2464	345
FBgn0030034	4679.87	4506.29	26.5928	921.502
FBgn0052719	4045	3871.42	0.638219	19
FBgn0259697	1722	1548.42	0.251953	3
FBgn0001089	2341.95	2168.37	2.36538	39.441
FBgn0030931	1132	958.417	1.89959	14
FBgn0050377	3662.78	3489.19	0.447453	12.005
FBgn0026876	2890	2716.42	9.86182	206
FBgn0036255	469	295.814	8.3526	19
FBgn0050373	617.78	444.521	50.903	174
FBgn0087011	2322.99	2149.41	2.11756	35
FBgn0283508	2285.16	2111.57	0.123171	2
FBgn0032192	1761	1587.42	2.78531	34
FBgn0039197	1456	1282.42	0	0
FBgn0025469	1095.33	921.746	33.873	240.093
FBgn0042110	1241	1067.42	0.365488	3
FBgn0037241	1594.27	1420.69	42.3906	463.109
FBgn0039335	2091	1917.42	9.42724	139
FBgn0032698	1217.93	1044.35	28.1416	226
FBgn0052190	2203	2029.42	225.237	3515
FBgn0262559	1335	1161.42	184.525	1648
FBgn0016693	2242.35	2068.76	318.009	5059
FBgn0051388	1504.62	1331.04	6.54591	67
FBgn0030277	854.67	681.29	0.190877	1
FBgn0031392	2781.93	2608.34	30.5122	612
FBgn0261461	3710.51	3536.93	62.8875	1710.43
FBgn0030778	1923.07	1749.49	0.222995	3
FBgn0263208	223	50.094	4.82305	1.858
FBgn0032889	1281.34	1107.75	292.186	2488.95
FBgn0034996	1882	1708.42	0	0
FBgn0039053	1291	1117.42	0.128888	1.107
FBgn0040319	3418.61	3245.02	48.2881	1204.96
FBgn0262827	531	357.77	0	0
FBgn0029504	5600.72	5427.14	15.1585	632.618
FBgn0025454	2067.44	1893.85	0.411993	6
FBgn0031301	3266	3092.42	0.126156	3
FBgn0036787	1029	855.417	0	0
FBgn0063649	2873.64	2700.06	11.9047	247.176
FBgn0284081	464	290.815	0.000222	0
FBgn0051064	2795.36	2621.78	32.5382	656
FBgn0022160	2457.42	2283.83	40.8834	718.001
FBgn0036195	1883	1709.41	0.076074	1
FBgn0040106	904	730.606	0	0
FBgn0035198	1536	1362.42	0.030462	0.319
FBgn0035085	1361	1187.42	14.5116	132.505
FBgn0052656	4865	4691.42	0.083158	3
FBgn0030763	1406	1232.42	0.211037	2
FBgn0037960	1949.67	1776.09	15.5223	212
FBgn0034869	1052	878.417	0	0
FBtr0113686	2779	2605.42	1.85927	37.251
FBgn0085322	448.44	275.262	10.4366	22.092
FBgn0034511	515	341.784	0	0
FBgn0028554	1707.66	1534.08	87.6486	1033.96
FBgn0041232	1116	942.417	0	0
FBgn0035907	954	780.59	9.32934	56
FBgn0037131	890	716.608	0.54441	3
FBgn0033226	1797.28	1623.7	76.5666	956.001
FBgn0034176	1547	1373.42	103.681	1095
FBgn0052532	4489.88	4316.3	1.05243	34.932
FBgn0085308	689.5	516.192	0	0
FBgn0031732	1957	1783.42	0	0
FBgn0036782	2023	1849.42	0.210947	3
FBgn0261019	2089	1915.42	24.5093	361
FBgn0046323	2745	2571.42	0	0
FBgn0033515	2982	2808.42	0	0
FBgn0050077	675	501.698	26.4389	102
FBgn0001624	4900.62	4727.04	109.926	3995.81
FBgn0263030	1197.5	1023.93	3.55132	27.962
FBgn0010217	1691.68	1518.09	426.597	4980
FBgn0037227	1067	893.417	0.87334	6
FBgn0061435	568	394.759	0	0
FBgn0051445	3078.1	2904.52	1.74613	39
FBgn0040153	2312.2	2138.62	4.83428	79.501
FBgn0037734	3679	3505.42	23.0376	621
FBgn0038532	5200.61	5027.02	7.45349	288.128
FBgn0032434	1547.02	1373.43	0.094684	1
FBgn0038861	1038	864.417	13.2387	88
FBgn0037341	1421.94	1248.35	17.7092	170
FBgn0033303	1024.45	850.898	0.30566	2
FBgn0036080	1176	1002.42	0	0
FBgn0037396	1268	1094.42	0	0
FBgn0037477	513	339.784	0	0
FBgn0035132	2463.68	2290.1	48.4943	854
FBgn0030102	2216.62	2043.03	0.063652	1
FBgn0036602	571	397.757	0.326941	1
FBgn0038665	463.103	289.918	0.448551	1
FBgn0030611	602	428.748	28.8143	95
FBgn0039451	3738.82	3565.24	47.1259	1292
FBgn0051999	3051.71	2878.12	32.2932	714.718
FBgn0032600	2422.21	2248.62	66.8339	1155.65
FBgn0031545	2379	2205.42	0.37916	6.43
FBgn0262818	601	427.749	44.3865	146
FBgn0000479	3979.11	3805.52	22.1788	649.03
FBgn0032649	2787	2613.42	0.04976	1
FBgn0052626	2866.47	2692.89	80.26	1662
FBgn0033989	1834	1660.42	25.0622	320
FBgn0033978	1761	1587.42	10.6649	130.185
FBgn0030088	1101	927.417	17.6678	126
FBgn0003416	5678	5504.42	19.3726	820
FBgn0038449	1674	1500.42	0	0
FBgn0034418	2513.05	2339.46	47.471	854
FBgn0031233	2955.99	2782.41	9.06706	194
FBgn0053543	2777	2603.42	0.199803	4
FBgn0030346	1481	1307.42	13.2289	133
FBgn0044030	479.091	305.894	54.5117	128.225
FBgn0030954	2230	2056.42	1.45446	23
FBgn0266719	3630.42	3456.84	14.22	378
FBgn0037165	992	818.548	0	0
FBgn0051524	1689.5	1515.92	0	0
FBgn0001281	569	395.757	0	0
FBgn0264301	836	662.634	0	0
FBgn0052499	1934	1760.42	0.664834	9
FBgn0029915	736.816	563.496	68.0797	295
FBgn0028412	1310.33	1136.75	0	0
FBgn0036824	1585	1411.42	171.463	1860.97
FBgn0050410	1024.57	850.986	149.949	981.249
FBgn0085236	526	352.773	0.374344	1.016
FBgn0031589	2619.57	2445.99	65.7084	1235.92
FBgn0038815	2907	2733.42	7.47114	157.039
FBgn0264090	5022.91	4849.33	0.348617	13
FBgn0040078	1659	1485.42	60.8447	695
FBgn0038302	682	508.694	67.4891	264
FBgn0039321	1479.18	1305.6	6.47426	65
FBgn0032870	1477	1303.42	37.7133	378
FBgn0002962	2334.52	2160.94	0.541609	9
FBgn0284256	4457	4283.42	67.0947	2210
FBgn0083141	1215.98	1042.39	0.124754	1
FBgn0039464	1544.12	1370.54	92.6074	976
FBgn0064225	1030.09	856.51	11028.2	72636
FBgn0039059	810	636.648	4.90228	24
FBgn0011335	1513	1339.42	16.5658	170.625
FBgn0028699	2194.33	2020.75	0	0
FBgn0036662	1928.42	1754.83	20.0085	270
FBgn0032474	1562.94	1389.36	24.149	258.004
FBgn0030306	847.027	673.654	146.711	760
FBgn0032385	691	517.705	0	0
FBgn0045501	1185	1011.42	0	0
FBgn0259192	3206	3032.42	0	0
FBgn0034601	821	647.646	0	0
FBgn0003076	1843	1669.42	109.134	1401
FBgn0029785	553.439	380.207	6074.83	17761
FBgn0260660	4111.14	3937.56	0.319031	9.662
FBgn0262843	455	281.82	0	0
FBgn0260450	2687	2513.42	33.8376	654
FBgn0004878	2987.84	2814.26	0.09298	2.012
FBgn0033554	543	369.767	8.44053	24
FBgn0004171	1066	892.417	0.14572	1
FBgn0040732	931.5	758.086	0	0
FBgn0039799	1303.24	1129.66	0.575586	5
FBgn0036487	1862	1688.42	54.4381	706.799
FBgn0036896	3837	3663.41	10.4718	295
FBgn0262170	340	166.917	0	0
FBgn0038150	1319	1145.42	0	0
FBgn0005696	2066	1892.42	36.6953	534
FBgn0027620	5079	4905.42	33.6379	1268.87
FBgn0025878	1977	1803.42	0	0
FBgn0262721	532	358.769	0	0
FBgn0045485	1173	999.417	0	0
FBgn0085477	1052	878.417	0	0
FBgn0039777	913	739.601	0	0
FBgn0033463	3799.09	3625.5	45.0471	1255.88
FBgn0036831	1325	1151.42	0	0
FBgn0030057	1166.96	993.377	34.822	266
FBgn0002937	2164	1990.42	0	0
FBgn0263080	405.5	232.36	0	0
FBgn0026439	2925.63	2752.05	8.03302	170
FBgn0037850	1116	942.417	44.7083	324
FBgn0038447	2200	2026.42	0	0
FBgn0031296	1313.79	1140.21	1.71078	15
FBgn0002609	1305	1131.42	1.70281	14.815
FBgn0034527	1945.06	1771.48	26.6476	363
FBgn0040784	466	292.814	6.21759	14
FBgn0035140	1099.06	925.476	19.8125	141
FBgn0033038	2226	2052.42	35.8622	566
FBgn0051081	1059	885.417	0	0
FBgn0035323	636	462.713	56.7709	202
FBgn0040357	819	645.646	0.40283	2
FBgn0031155	1258.31	1084.73	1.07897	9
FBgn0085312	567	393.759	0.33026	1
FBgn0038435	2300.58	2127	2.32339	38.001
FBgn0039859	738.258	564.937	9.34339	40.589
FBgn0034606	4606.2	4432.61	0.176406	6.013
FBgn0023545	1203	1029.42	109.399	866
FBgn0034629	2252	2078.42	2.81557	45
FBgn0051414	2166.93	1993.35	0.130477	2
FBgn0016034	1835.05	1661.47	23.8899	305.226
FBgn0035585	635	461.713	0	0
FBgn0063923	591.445	418.188	24.0493	77.338
FBgn0085334	300	126.935	20.4897	20
FBgn0261994	691	517.692	0	0
FBgn0034415	641	467.71	0	0
FBgn0040992	995.842	822.414	0.474369	3.001
FBgn0033137	2439.37	2265.83	0.885071	15.421
FBgn0250815	904	730.606	0.533979	3
FBgn0052457	620.145	446.879	0.873008	3
FBgn0035798	4934.8	4761.22	0	0
FBgn0031468	1884	1710.42	0.15206	2
FBgn0035453	1111	937.417	0.138725	1
FBgn0038957	1285.89	1112.31	2.9197	24.973
FBgn0029092	2460.91	2287.33	262.152	4611
FBgn0264753	2836.3	2662.72	0.537221	11
FBgn0032476	1829	1655.42	42.0274	535
FBgn0033081	939.357	765.954	125.976	742
FBgn0034499	1259	1085.42	0.119809	1
FBgn0037293	1853	1679.42	36.0839	466
FBgn0029501	2455	2281.42	0	0
FBgn0037655	2439.74	2266.16	85.1013	1483
FBgn0266615	310	136.929	0	0
FBgn0000120	1706	1532.42	0	0
FBgn0032703	843	669.627	25.8288	133
FBgn0000043	1626	1452.42	2666.54	29782
FBgn0032090	1107.67	934.164	0.139207	1
FBgn0039696	3158	2984.42	26.3995	605.855
FBgn0051477	440.227	267.055	15.5824	32
FBgn0052683	5005.49	4831.91	0.026957	1.002
FBgn0002571	1795	1621.42	0.160406	2
FBgn0039288	937	763.599	0	0
FBgn0259950	482	308.808	0	0
FBgn0052791	5328.92	5155.34	2.26335	89.727
FBgn0260995	993	819.546	2.38015	15
FBgn0051715	579.827	406.582	45.4179	142
FBgn0036183	1308	1134.42	0	0
FBgn0050069	12808	12634.4	11.919	1158
FBgn0263490	6966.2	6792.61	25.0537	1308.65
FBgn0003483	4678	4504.42	15.1568	525
FBgn0031663	769	595.666	87.6628	401.543
FBgn0086690	6277.7	6104.12	54.9771	2580.59
FBgn0038755	2718.39	2544.81	7.86959	154
FBgn0085320	267	93.962	0	0
FBgn0033356	1474.69	1301.11	55.9282	559.575
FBgn0032218	2269.35	2095.77	13.291	214.197
FBgn0032957	5284.73	5111.15	19.0943	750.474
FBgn0050486	859	685.615	0	0
FBgn0033055	2083.47	1909.89	41.1939	605
FBgn0000358	651	477.702	0	0
FBgn0050268	3761	3587.42	0	0
FBgn0036449	2434.29	2260.7	72.9969	1269
FBgn0034662	9183	9009.42	0.07217	5
FBgn0040636	992.19	818.765	3.49421	22
FBgn0032072	920	746.601	0	0
FBgn0003159	4421.7	4248.11	17.6018	574.999
FBgn0027565	1523	1349.42	18.8884	196
FBgn0005596	4239	4065.42	24.8543	777
FBgn0259979	1601.76	1428.18	61.5532	676
FBgn0033236	2635.56	2461.97	26.2518	497
FBgn0025382	1560.48	1386.9	15.19	162
FBgn0030003	1972	1798.42	32.5393	450
FBgn0085336	718	544.685	0	0
FBgn0051105	1813	1639.42	0.079323	1
FBgn0039685	579.514	406.269	0.32009	1
FBgn0086378	1290	1116.42	33.0267	283.534
FBgn0039202	1201	1027.42	0.379718	3
FBgn0263831	2273	2099.42	9.41523	152
FBgn0039900	2659.61	2486.02	0.104619	2.001
FBgn0029963	1764	1590.42	0	0
FBgn0035787	801	627.654	0	0
FBgn0040827	513.385	340.167	16.8208	44
FBgn0263351	1994.2	1820.62	70.4992	987
FBgn0002932	3631.89	3458.31	17.335	461.001
FBgn0010453	3130.75	2957.17	0.132126	3.005
FBgn0262562	8573.77	8400.19	0.165678	10.703
FBgn0052037	1625.52	1451.93	8.50971	95.011
FBgn0035568	1142	968.417	0	0
FBgn0035981	1667.02	1493.44	30.5636	351
FBgn0050496	2379	2205.42	12.41	210.464
FBgn0031216	6476	6302.42	8.04718	390
FBgn0023489	1880	1706.42	0.152989	2.008
FBgn0037570	1630.16	1456.58	0.089279	1
FBgn0086361	2064.24	1890.66	164.158	2386.66
FBgn0035754	941	767.598	23.0405	136
FBgn0039747	3523.99	3350.41	0.310512	8
FBgn0033087	3051.16	2877.57	10.1682	225
FBgn0037807	2163.85	1990.27	263.164	4027.66
FBgn0250849	990	816.55	0	0
FBgn0036147	2572.95	2399.37	57.2339	1056
FBgn0037461	1001	827.484	0	0
FBgn0053843	1023	849.417	1.02102	6.669
FBgn0035587	1563.82	1390.23	0.712466	7.616
FBgn0030016	1242	1068.42	0.243431	2
FBgn0085233	482.5	309.3	0	0
FBgn0003511	1260	1086.42	26.5953	222.185
FBgn0037402	953.667	780.286	0	0
FBgn0259219	1058.85	885.365	0.14688	1
FBgn0040687	409	235.855	6.58419	11.942
FBgn0035332	2130	1956.42	0.06647	1
FBtr0084080	2149	1975.42	1.14716	17.426
FBgn0037134	1049	875.417	11.1412	75
FBgn0030008	2017	1843.42	11.5693	164
FBgn0038147	1301.09	1127.51	0.115336	1
FBgn0038951	1055.33	881.744	16.0757	109
FBgn0033264	1907	1733.42	51.5123	686.638
FBgn0264707	3550.54	3376.96	69.393	1802
FBgn0036331	1051.3	877.72	4.74111	32
FBgn0003345	3250.77	3077.19	83.4335	1974.28
FBgn0264566	1486	1312.42	0	0
FBgn0024733	780.651	607.31	2270.2	10602
FBgn0034267	2133.46	1959.88	1.70729	25.731
FBgn0262743	5090.16	4916.58	69.5366	2629
FBgn0033327	1137.5	964.07	0	0
FBgn0036740	980.436	806.999	113.445	704
FBgn0008636	1798	1624.42	0.16011	2
FBgn0034462	985.5	812.052	0	0
FBgn0032494	979.604	806.128	0.161318	1
FBgn0052706	872	698.611	0.047417	0.255
FBgn0285950	756.264	582.936	5591.34	25064
FBgn0039109	1614.1	1440.51	15.2414	168.832
FBgn0039038	1778	1604.42	0	0
FBgn0265297	2591.97	2418.39	1516.38	28199.9
FBgn0026592	1501.85	1328.27	0.685327	7
FBgn0028480	2488	2314.42	77.8206	1385
FBgn0030504	4483.59	4310.01	67.7971	2247
FBgn0004573	3895.84	3722.26	0.174683	5
FBgn0033775	1617	1443.42	5.6759	63
FBgn0046875	569	395.757	0	0
FBgn0037753	1695	1521.42	8.88938	104
FBgn0037037	3484.85	3311.27	0.212124	5.401
FBgn0053178	646.181	472.906	2.47488	9
FBgn0015268	1361.49	1187.9	556.666	5084.98
FBgn0030808	5722.92	5549.34	47.688	2035
FBgn0001145	1645.12	1471.54	33.1415	375.023
FBgn0037836	8671	8497.42	0.015304	1
FBgn0261801	2857	2683.42	0.048462	1
FBgn0036536	1351	1177.42	10.7134	97
FBgn0039200	751	577.673	0	0
FBgn0033906	787.576	614.232	175.512	829
FBgn0004606	6440.87	6267.29	212.548	10243.5
FBgn0033529	989	815.551	155.761	976.842
FBgn0033848	2129	1955.42	0.066923	1.006
FBgn0039182	4622	4448.42	22.3929	766
FBgn0030307	5028	4854.42	0	0
FBgn0052580	48733	48559.4	1.73267	647
FBgn0035437	3485.69	3312.11	80.9728	2062.33
FBtr0084079	2188	2014.42	47.3428	733.36
FBgn0038686	1974.41	1800.83	23.1803	321
FBgn0266599	2353.94	2180.35	4278.6	71736.9
FBgn0030066	1293.19	1119.6	15.4481	133
FBgn0033936	4353.33	4179.75	0.155563	5
FBgn0041195	3271	3097.42	0.167937	4
FBgn0032131	2009	1835.42	0	0
FBgn0035270	3164.48	2990.9	17.6527	406
FBgn0036254	2745	2571.42	10.1145	200
FBgn0030620	1037	863.483	0	0
FBtr0307760	1596	1422.42	1.37408	15.03
FBgn0032295	3310	3136.42	38.1435	919.957
FBgn0033928	902	728.606	84.7788	475
FBgn0284233	1974	1800.42	0.021312	0.295
FBgn0010651	2110.91	1937.33	36.7254	547.122
FBgn0034477	2010	1836.42	0.070813	1
FBgn0050457	646	472.704	0	0
FBgn0028406	2146	1972.42	9.29622	141
FBgn0036207	1610	1436.42	12.9462	143
FBgn0050203	2877	2703.42	0.096206	2
FBgn0032170	2203.83	2030.25	43.2874	675.809
FBgn0041588	1841	1667.42	56.5432	725
FBgn0261703	5034.28	4860.69	33.6816	1258.94
FBgn0010830	2469	2295.42	18.7522	331
FBgn0035452	1685.73	1512.15	29.8415	347
FBgn0028562	1608	1434.42	0.181318	2
FBgn0030555	2894	2720.42	8.60445	180
FBgn0030889	3528.64	3355.06	0.155041	4
FBgn0039560	3734.29	3560.71	39.9945	1095.09
FBgn0032598	2265	2091.42	23.266	374.177
FBgn0039299	1039	865.417	0	0
FBgn0031335	942	768.598	0	0
FBgn0052573	1409.96	1236.38	5.97841	56.839
FBgn0053814	493	319.793	9.80275	24.106
FBgn0050461	861	687.614	0	0
FBgn0030336	3749.45	3575.87	42.948	1180.97
FBgn0050067	699.5	526.191	0	0
FBgn0037234	2538.7	2365.12	24.2477	441.001
FBgn0033953	1111	937.417	0	0
FBgn0085521	642	468.709	1.33756	4.821
FBgn0261791	432.303	259.135	365.335	728
FBgn0035143	1422	1248.42	0.624997	6
FBgn0027586	1044	870.417	0	0
FBgn0031066	582.793	409.541	677.941	2135.03
FBgn0035848	2093	1919.42	14.2278	210
FBgn0262587	784	610.658	29.8137	140
FBgn0038484	1085	911.417	1.71218	12
FBgn0265541	713.334	540.024	0.964054	4.003
FBgn0034624	1033	859.417	0	0
FBgn0041702	1116.42	942.832	24.4132	177
FBgn0029990	1480	1306.42	0.796333	8
FBgn0033571	816.38	643.027	98.0842	485
FBgn0086558	1916.98	1743.4	443.809	5949.86
FBgn0033090	1465	1291.42	0.604187	6
FBgn0024188	808	634.65	77.2491	377
FBgn0023179	3991	3817.42	0.136263	4
FBgn0033859	2793	2619.42	33.0886	666.495
FBgn0039106	1000	826.417	0.157357	1
FBgn0050432	880	706.609	0	0
FBgn0027868	2715	2541.42	70.6138	1380
FBgn0015351	1177	1003.42	24.7536	191
FBgn0035398	3953	3779.42	0.137633	4
FBgn0053203	3235.45	3061.87	0.424718	10
FBgn0051897	3369	3195.42	0.48836	12
FBtr0346886	821	647.646	11.9339	59.434
FBgn0031871	1498.27	1324.68	41.82	426
FBgn0250822	584	410.754	0	0
FBgn0028381	1111	937.417	0.138725	1
FBgn0260753	3214.89	3041.31	1.19725	27.999
FBgn0263395	4637.96	4464.37	51.8205	1779
FBgn0050020	4501.1	4327.52	30.1704	1004
FBgn0032523	737	563.679	0	0
FBgn0262624	1432.66	1259.08	0.103284	1
FBgn0266099	1740	1566.55	0	0
FBgn0250907	7145.22	6971.64	4.02907	216
FBgn0031324	802	628.653	0.206859	1
FBgn0266050	398	224.872	0	0
FBgn0016660	2926	2752.42	0.094494	2
FBgn0034502	1717	1543.42	0.168513	2
FBgn0031670	959.939	786.523	149.136	902
FBgn0039102	1267	1093.42	0.237865	2
FBgn0042094	1086	912.499	7.26815	51
FBgn0036918	650.19	476.893	107.712	395
FBgn0000611	2401.64	2228.05	52.4712	899
FBgn0022770	1279.97	1106.39	2.70338	23
FBgn0039742	1032	858.417	2.72684	18
FBgn0037608	1036	862.417	37.848	251
FBgn0035428	1444	1270.42	0.000426	0.004
FBgn0036161	1136	962.417	0	0
FBgn0050052	780	606.658	3.64411	17
FBgn0051855	1069.06	895.473	34.7896	239.561
FBgn0036436	1657	1483.42	0.000255	0.003
FBgn0040699	495	321.791	0	0
FBgn0266518	1285.04	1111.46	82.7202	707
FBgn0031393	1038	864.417	0.349162	2.321
FBgn0034140	1161.73	988.145	2.63206	20
FBgn0037897	7465	7291.42	12.7164	713
FBgn0261830	593	419.75	0	0
FBgn0061200	7959.78	7786.2	46.5977	2790
FBgn0037788	1476.04	1302.46	8.98598	90
FBgn0037039	909.333	735.935	0	0
FBgn0035012	582	408.754	0	0
FBgn0025742	2088.39	1914.81	62.1416	915
FBgn0036916	1253	1079.42	18.7315	155.48
FBgn0011217	1631.56	1457.98	300.47	3368.72
FBgn0034070	5853.34	5679.76	0.045862	2.003
FBgn0003499	5306.11	5132.52	0.765245	30.203
FBgn0036438	616	442.739	0	0
FBgn0034186	2758.04	2584.46	12.7303	253
FBgn0284236	11999.2	11825.6	0.019899	1.81
FBgn0038261	1999	1825.42	2.8496	40
FBgn0032840	2447	2273.42	0.057201	1
FBgn0038353	987.662	814.232	17.4086	109
FBgn0264911	890.438	717.046	1.99495	11
FBgn0085390	4568.37	4394.79	1.00133	33.84
FBgn0002878	4868	4694.42	17.0642	616
FBgn0262531	997.908	824.458	0.473193	3
FBgn0041210	5372.76	5199.18	148.344	5930.86
FBgn0004889	2522.12	2348.54	69.4917	1255
FBgn0032110	1803	1629.42	0	0
FBgn0031877	1134.62	961.038	14.3886	106.334
FBgn0039644	4944.51	4770.93	23.8502	875
FBgn0035498	3283.59	3110.01	28.601	684
FBgn0036587	2078	1904.42	0	0
FBgn0034183	1790	1616.42	0	0
FBgn0001217	2174	2000.42	0.325067	5
FBgn0262854	682	508.694	0.25564	1
FBgn0027073	1754	1580.42	0.246852	3
FBgn0031496	2858.84	2685.26	0.726426	14.999
FBgn0051365	2335	2161.42	20.3853	338.819
FBgn0042173	1157	983.417	118.671	897.418
FBgn0264078	2522.21	2348.63	24.8326	448.486
FBgn0003132	1892	1718.42	6.6e-05	0.001
FBgn0039689	1048	874.417	77.4828	521
FBgn0035271	402	228.866	51.1386	90
FBgn0262524	741.295	567.972	23.3539	102
FBgn0037164	2307.28	2133.7	0.243788	4
FBgn0038056	1566.34	1392.76	24.7432	265
FBgn0032768	1305	1131.42	0	0
FBgn0050158	3657	3483.42	0	0
FBgn0039623	3224	3050.42	26.005	610
FBgn0008635	3203	3029.42	215.964	5031
FBgn0040375	1400.84	1227.26	28.7158	271
FBgn0266411	5667.05	5493.47	46.546	1966.27
FBgn0036239	1674.49	1500.91	76.1588	879
FBgn0039084	2725.37	2551.79	0.051343	1.006
FBgn0033934	1192.89	1019.31	105.636	828
FBgn0034920	920	746.601	0.17418	1
FBgn0040341	881	707.609	0	0
FBgn0051423	1815	1641.42	0	0
FBgn0010296	267	93.962	0	0
FBgn0000283	4125.71	3952.13	82.1216	2495.76
FBgn0002787	1457.09	1283.5	133.741	1320
FBgn0039323	1435	1261.42	5.15463	50
FBgn0030661	1569	1395.42	2.14343	23
FBgn0033710	2830	2656.42	0	0
FBgn0030078	1780.17	1606.59	0.049233	0.608
FBgn0051642	1950	1776.42	11.42	156
FBgn0264561	4393.92	4220.34	69.6382	2260
FBgn0033521	848	674.624	0.08081	0.419
FBgn0053852	1023	849.417	1.02102	6.669
FBgn0000094	286.544	113.494	17.1871	15
FBgn0038342	881	707.609	0.551333	3
FBgn0263761	317	143.926	0	0
FBgn0260655	4161.8	3988.22	15.6838	481
FBgn0037102	840	666.63	37.0642	190
FBgn0264086	2284.71	2111.13	0.065272	1.06
FBgn0085360	608.999	435.744	148.025	496
FBgn0004837	2664.92	2491.34	11.327	217
FBgn0003277	6736	6562.42	164.515	8302
FBgn0037995	1427	1253.42	0	0
FBgn0029895	5298.66	5125.07	3.36312	132.542
FBgn0036750	1688	1514.42	0	0
FBgn0262811	251	77.977	0	0
FBgn0031287	1248.69	1075.11	19.9811	165.191
FBgn0033392	2597	2423.42	5.41975	101
FBgn0037239	1333.31	1159.73	43.1707	385
FBgn0042177	3692.47	3518.89	40.0504	1083.74
FBgn0000356	522	348.776	0	0
FBgn0053629	534	360.769	0	0
FBgn0039068	985.588	812.141	8.80679	55
FBgn0031043	1231.32	1057.73	39.4652	321
FBgn0025558	465	291.815	62.3889	140
FBgn0262357	603	429.748	0	0
FBgn0034328	468	294.814	0	0
FBgn0039752	2056.3	1882.72	0.069072	1
FBgn0027617	2043	1869.42	11.0606	159
FBgn0030544	617	443.728	0	0
FBgn0034331	608	434.737	0	0
FBgn0039480	1507.97	1334.39	0.097455	1
FBgn0053465	1610	1436.42	14.8474	164
FBgn0043002	592	418.75	82.6062	266
FBgn0015797	1831.57	1657.98	95.533	1218
FBgn0000357	649	475.703	0.546739	2
FBgn0015919	4317	4143.42	0.062926	2.005
FBgn0266758	2976.19	2802.61	131.221	2828
FBgn0036121	690	516.692	246.146	978
FBgn0087040	1617	1443.42	0.180187	2
