Name	Length	EffectiveLength	TPM	NumReads
FBtr0112768	1157	983.417	0.000000	0.000
FBtr0071352	4702	4528.417	3.087741	107.523
FBtr0309250	4972	4798.417	42.859033	1581.445
FBtr0309251	5032	4858.417	1.992288	74.432
FBtr0114595	4639	4465.417	2.637481	90.566
FBtr0071351	4699	4525.417	3.911190	136.107
FBtr0114594	4873	4699.417	1.703112	61.546
FBtr0343319	4588	4414.417	1.248473	42.381
FBtr0073956	4014	3840.417	3.786669	111.828
FBtr0310270	3069	2895.417	45.906992	1022.124
FBtr0073957	3240	3066.417	34.098639	804.048
FBtr0306904	618	444.738	0.292403	1.000
FBtr0344998	1204	1030.417	0.630579	4.997
FBtr0344997	1302	1128.417	0.346134	3.003
FBtr0073868	1954	1780.417	0.036482	0.499
FBtr0304579	1852	1678.417	0.038780	0.501
FBtr0112393	321	147.924	115.164256	131.000
FBtr0304796	1606	1432.417	68.689019	756.607
FBtr0301927	1573	1399.417	1.430392	15.393
FBtr0071391	534	360.769	6.596170	18.299
FBtr0071392	603	429.748	4.448462	14.701
FBtr0301227	975	801.568	0.000000	0.000
FBtr0345693	1256	1082.417	0.000000	0.000
FBtr0345500	2242	2068.417	0.992422	15.785
FBtr0071868	2064	1890.417	19.551291	284.215
FBtr0077043	1494	1320.417	14.711439	149.376
FBtr0333390	1657	1483.417	0.668379	7.624
FBtr0079029	438	264.828	13.258236	27.000
FBtr0086323	753	579.672	0.224339	1.000
FBtr0331984	1854	1680.417	3.058078	39.517
FBtr0086972	1711	1537.417	1.817180	21.483
FBtr0330028	4319	4145.417	0.127296	4.058
FBtr0304022	803	629.652	364.867788	1766.647
FBtr0308764	938	764.599	1.501469	8.828
FBtr0087033	926	752.599	1.239256	7.172
FBtr0088054	2211	2037.417	0.000000	0.000
FBtr0077626	2998	2824.417	78.855031	1712.663
FBtr0077627	2889	2715.417	15.656263	326.918
FBtr0077625	3088	2914.417	4.659237	104.419
FBtr0089178	4941	4767.417	1.193861	43.767
FBtr0306168	5191	5017.417	0.680562	26.258
FBtr0308074	4874	4700.417	0.635621	22.975
FBtr0086184	1425	1251.417	2.862886	27.550
FBtr0336745	1489	1315.417	11.716528	118.516
FBtr0070183	2462	2288.417	0.738745	13.000
FBtr0343162	2175	2001.417	2.333117	35.908
FBtr0079332	1470	1296.417	14.723758	146.783
FBtr0343163	1613	1439.417	0.733133	8.115
FBtr0082235	636	462.713	0.000000	0.000
FBtr0082236	1010	836.417	0.000000	0.000
FBtr0343667	2048	1874.417	2.194331	31.629
FBtr0080553	2062	1888.417	1.172428	17.025
FBtr0080552	2004	1830.417	44.716532	629.407
FBtr0306079	455	281.820	0.000000	0.000
FBtr0339987	4120	3946.417	0.130995	3.975
FBtr0345947	3165	2991.417	0.113614	2.614
FBtr0087411	4039	3865.417	0.379880	11.292
FBtr0087409	4357	4183.417	0.245742	7.905
FBtr0345946	4568	4394.417	0.213486	7.214
FBtr0339403	1392	1218.417	0.551788	5.170
FBtr0088494	884	710.608	0.731511	3.997
FBtr0088493	1047	873.417	4.144021	27.833
FBtr0343191	1259	1085.417	12.413661	103.612
FBtr0343190	1305	1131.417	0.909587	7.914
FBtr0343188	1590	1416.417	55.092802	600.067
FBtr0343189	1694	1520.417	11.859577	138.658
FBtr0071961	1451	1277.417	3.054920	30.009
FBtr0071959	1881	1707.417	3.188116	41.859
FBtr0071958	1697	1523.417	27.744282	325.017
FBtr0343192	1259	1085.417	1.531626	12.784
FBtr0071960	1944	1770.417	1.398547	19.040
FBtr0080991	2787	2613.417	0.049760	1.000
FBtr0079086	2846	2672.417	17.809298	365.986
FBtr0079088	3129	2955.417	2.329088	52.932
FBtr0079087	2885	2711.417	1.590701	33.166
FBtr0079089	3616	3442.417	0.582001	15.406
FBtr0302107	5683	5509.417	0.228862	9.696
FBtr0302108	5429	5255.417	0.208022	8.407
FBtr0081280	5680	5506.417	0.229216	9.706
FBtr0081281	4949	4775.417	0.130858	4.805
FBtr0299519	1440	1266.417	0.006800	0.066
FBtr0332009	632	458.718	0.000000	0.000
FBtr0303336	2704	2530.417	9.214914	179.307
FBtr0333796	2658	2484.417	2.765630	52.836
FBtr0345164	2622	2448.417	9.411727	177.202
FBtr0303337	2945	2771.417	8.371514	178.410
FBtr0303339	2986	2812.417	6.274171	135.691
FBtr0073615	3694	3520.417	1.697657	45.958
FBtr0073617	3014	2840.417	1.725022	37.678
FBtr0073619	3411	3237.417	3.478934	86.608
FBtr0333797	3028	2854.417	1.042784	22.889
FBtr0073616	3053	2879.417	0.813484	18.012
FBtr0073618	2948	2774.417	11.765860	251.020
FBtr0303338	2784	2610.417	17.953420	360.388
FBtr0070741	1088	914.417	0.142214	1.000
FBtr0082203	1248	1074.417	4.555287	37.636
FBtr0344304	1245	1071.417	0.529690	4.364
FBtr0273219	1670	1496.417	2.780889	32.000
FBtr0088691	540	366.767	0.709130	2.000
FBtr0088623	1267	1093.417	119.170342	1002.000
FBtr0071490	897	723.608	0.045330	0.252
FBtr0308590	2923	2749.417	0.044031	0.931
FBtr0330238	4214	4040.417	0.138488	4.303
FBtr0308589	6282	6108.417	0.166084	7.801
FBtr0112581	4238	4064.417	0.159663	4.990
FBtr0112579	3152	2978.417	0.040038	0.917
FBtr0112580	4450	4276.417	0.453029	14.898
FBtr0073141	1708	1534.417	0.169501	2.000
FBtr0073543	976	802.568	781.983672	4826.065
FBtr0339693	1245	1071.417	1.303704	10.741
FBtr0339694	889	715.608	23.347969	128.481
FBtr0073544	974	800.569	49.482344	304.623
FBtr0100513	2694	2520.417	6.088298	118.000
FBtr0330220	966	792.578	0.781647	4.764
FBtr0079774	936	762.599	73.195848	429.236
FBtr0075064	5316	5142.417	44.507339	1760.000
FBtr0112420	485	311.797	0.000000	0.000
FBtr0343880	1926	1752.417	13.098761	176.515
FBtr0085930	1151	977.417	0.596729	4.485
FBtr0113325	860	686.615	0.095009	0.502
FBtr0070546	1084	910.417	0.356863	2.498
FBtr0073757	1682	1508.417	99.774191	1157.320
FBtr0310465	1693	1519.417	5.135744	60.006
FBtr0339945	1987	1813.417	4.996450	69.674
FBtr0082163	1846	1672.417	56.762898	730.000
FBtr0079050	1049	875.417	12.774566	85.995
FBtr0079051	1082	908.417	1.297586	9.064
FBtr0331229	1089	915.417	6.100045	42.940
FBtr0299867	1068	894.417	0.000000	0.000
FBtr0342595	2611	2437.417	1.002599	18.792
FBtr0342596	1889	1715.417	2.234802	29.480
FBtr0080307	3980	3806.417	0.400691	11.728
FBtr0088583	2147	1973.417	24.184297	367.000
FBtr0309812	1172	998.417	0.000000	0.000
FBtr0079339	1181	1007.417	0.000000	0.000
FBtr0073798	5182	5008.417	70.678208	2722.073
FBtr0333332	6510	6336.417	2.550068	124.254
FBtr0301298	6312	6138.417	2.018833	95.295
FBtr0333334	6248	6074.417	1.505058	70.303
FBtr0301299	5299	5125.417	28.778041	1134.238
FBtr0308576	5487	5313.417	39.172955	1600.567
FBtr0333333	6559	6385.417	1.438632	70.640
FBtr0333331	6876	6702.417	2.201986	113.491
FBtr0072764	1724	1550.417	0.000000	0.000
FBtr0301665	932	758.599	1.839481	10.731
FBtr0345312	1280	1106.417	0.149207	1.269
FBtr0332785	1561	1387.417	0.000000	0.000
FBtr0075250	1206	1032.417	0.000000	0.000
FBtr0087781	1739	1565.417	0.000000	0.000
FBtr0072237	1694	1520.417	16.336421	191.000
FBtr0075134	3755	3581.417	0.000000	0.000
FBtr0081450	1198	1024.417	0.063450	0.500
FBtr0339567	1192	1018.417	0.063867	0.500
FBtr0075058	1993	1819.417	91.264929	1276.879
FBtr0091619	702	528.691	3.443600	14.000
FBtr0290062	1369	1195.417	3.426876	31.502
FBtr0088724	1103	929.417	0.000000	0.000
FBtr0333027	3909	3735.417	0.000073	0.002
FBtr0333028	4421	4247.417	0.032958	1.076
FBtr0333029	3762	3588.417	0.000075	0.002
FBtr0333026	3713	3539.417	0.040877	1.113
FBtr0345609	2467	2293.417	1.563178	27.568
FBtr0070387	1582	1408.417	3.179196	34.432
FBtr0301364	3441	3267.417	8.594092	215.933
FBtr0078470	9374	9200.417	0.065803	4.655
FBtr0346820	9527	9353.417	0.062239	4.477
FBtr0304984	3489	3315.417	1.233559	31.449
FBtr0304983	3387	3213.417	1.711671	42.296
FBtr0304980	3553	3379.417	0.629950	16.370
FBtr0304982	3690	3516.417	0.340755	9.214
FBtr0111017	11975	11801.417	0.760393	69.006
FBtr0304981	3468	3294.417	0.520527	13.187
FBtr0332736	2968	2794.417	8.797720	189.049
FBtr0333222	9471	9297.417	0.058316	4.169
FBtr0078468	3437	3263.417	3.873047	97.194
FBtr0085454	2350	2176.417	0.298827	5.001
FBtr0084131	640	466.710	0.000000	0.000
FBtr0273192	14788	14614.417	0.240253	27.000
FBtr0084346	1215	1041.417	4.370485	35.000
FBtr0070873	3368	3194.417	0.016368	0.402
FBtr0340032	3557	3383.417	0.015476	0.403
FBtr0343930	4026	3852.417	0.136377	4.040
FBtr0070872	3389	3215.417	0.016264	0.402
FBtr0083816	1195	1021.417	0.689689	5.417
FBtr0334307	933	759.599	51.909342	303.210
FBtr0086313	2041	1867.417	0.000000	0.000
FBtr0077669	2403	2229.417	57.844889	991.677
FBtr0335484	2684	2510.417	2.894760	55.882
FBtr0073301	1536	1362.417	0.000000	0.000
FBtr0113395	5860	5686.417	24.260138	1060.830
FBtr0334560	7641	7467.417	1.147088	65.869
FBtr0302187	6332	6158.417	3.009579	142.524
FBtr0113396	6262	6088.417	13.344042	624.749
FBtr0334559	6505	6331.417	1.859261	90.522
FBtr0087014	2168	1994.417	7.824409	120.000
FBtr0333394	2124	1950.417	0.000000	0.000
FBtr0078337	1220	1046.417	0.000000	0.000
FBtr0111249	4284	4110.417	2.201408	69.583
FBtr0111245	1624	1450.417	15.238664	169.963
FBtr0111246	1501	1327.417	0.266973	2.725
FBtr0306550	1606	1432.417	2.458445	27.080
FBtr0111244	1745	1571.417	0.528578	6.387
FBtr0306549	1439	1265.417	31.259800	304.182
FBtr0111248	1804	1630.417	4.435010	55.604
FBtr0111247	5581	5407.417	2.296113	95.477
FBtr0072299	2455	2281.417	0.000000	0.000
FBtr0084011	1627	1453.417	304.562973	3403.933
FBtr0084010	1815	1641.417	14.503618	183.067
FBtr0081930	955	781.589	90.013021	541.000
FBtr0074810	2019	1845.417	5.642829	80.077
FBtr0331746	2557	2383.417	2.652489	48.615
FBtr0331747	1783	1609.417	0.655919	8.118
FBtr0074811	2006	1832.417	12.359878	174.162
FBtr0302726	644	470.706	0.089620	0.324
FBtr0302725	1765	1591.417	0.461170	5.644
FBtr0302727	1474	1300.417	0.995561	9.956
FBtr0303165	1834	1660.417	3.540042	45.200
FBtr0335519	1448	1274.417	0.246838	2.419
FBtr0302724	1688	1514.417	0.640362	7.457
FBtr0331848	5620	5446.417	1.772287	74.226
FBtr0076327	4965	4791.417	0.704971	25.975
FBtr0076319	5759	5585.417	0.650120	27.923
FBtr0076323	5099	4925.417	0.854895	32.379
FBtr0076326	4994	4820.417	1.377129	51.047
FBtr0301228	1450	1276.417	4.008846	39.348
FBtr0076325	5043	4869.417	3.564601	133.476
FBtr0076321	5144	4970.417	0.819586	31.326
FBtr0076318	4515	4341.417	23.283551	777.310
FBtr0076317	5319	5145.417	2.723121	107.746
FBtr0076322	4668	4494.417	2.805910	96.975
FBtr0076324	4869	4695.417	2.355160	85.037
FBtr0076320	5173	4999.417	1.725974	66.354
FBtr0079019	1625	1451.417	4.649527	51.894
FBtr0329983	2162	1988.417	7.653528	117.026
FBtr0329982	2174	2000.417	0.850313	13.080
FBtr0078510	3777	3603.417	40.888544	1133.000
FBtr0345812	1884	1710.417	1.424663	18.738
FBtr0075091	1614	1440.417	22.503691	249.262
FBtr0085571	1733	1559.417	127.339473	1527.000
FBtr0074288	1406	1232.417	0.211037	2.000
FBtr0083574	2901	2727.417	28.464860	597.000
FBtr0340629	5411	5237.417	2.380381	95.869
FBtr0302835	6073	5899.417	2.413813	109.503
FBtr0340632	7345	7171.417	3.684292	203.176
FBtr0340631	6022	5848.417	19.535945	878.590
FBtr0302834	6323	6149.417	3.927714	185.732
FBtr0302833	7324	7150.417	10.136820	557.374
FBtr0302837	6100	5926.417	1.488672	67.843
FBtr0340630	6028	5854.417	12.928747	582.041
FBtr0302836	5390	5216.417	5.840702	234.289
FBtr0087912	393	219.880	0.591427	1.000
FBtr0112403	565	391.760	0.331945	1.000
FBtr0078175	2030	1856.417	3.020907	43.125
FBtr0078174	1801	1627.417	15.035628	188.163
FBtr0078177	2321	2147.417	0.796032	13.145
FBtr0078173	1765	1591.417	82.124093	1005.005
FBtr0078176	1788	1614.417	1.740914	21.613
FBtr0078178	1739	1565.417	4.036542	48.591
FBtr0331817	1806	1632.417	3.427859	43.030
FBtr0331818	1873	1699.417	2.822294	36.882
FBtr0329985	6206	6032.417	19.595610	909.000
FBtr0334067	2479	2305.417	2.793581	49.525
FBtr0273338	2464	2290.417	40.816858	718.899
FBtr0076279	2650	2476.417	1.238035	23.576
FBtr0071203	1116	942.417	0.000000	0.000
FBtr0332997	6487	6313.417	0.075524	3.667
FBtr0332996	7700	7526.417	0.109430	6.333
FBtr0081564	977	803.567	0.000000	0.000
FBtr0334669	832	658.639	0.000000	0.000
FBtr0077323	477	303.804	15.809058	36.933
FBtr0340402	500	326.788	0.026703	0.067
FBtr0082013	1408	1234.417	29.813353	283.000
FBtr0070570	597	423.749	0.159587	0.520
FBtr0070571	611	437.744	0.142590	0.480
FBtr0083010	1142	968.417	31.153861	232.000
FBtr0342961	3218	3044.417	0.562030	13.158
FBtr0071675	3356	3182.417	0.443051	10.842
FBtr0300465	4253	4079.417	0.662162	20.772
FBtr0336690	4154	3980.417	0.873254	26.729
FBtr0300466	4210	4036.417	0.886481	27.516
FBtr0310286	6757	6583.417	0.170552	8.634
FBtr0310285	5914	5740.417	0.372402	16.439
FBtr0336689	4355	4181.417	1.202651	38.670
FBtr0305585	5571	5397.417	2.947323	122.328
FBtr0305586	6818	6644.417	28.712821	1467.055
FBtr0081392	3601	3427.417	31.342824	826.074
FBtr0305587	4699	4525.417	4.570841	159.063
FBtr0305584	3783	3609.417	1.962839	54.480
FBtr0074183	1398	1224.417	13.327323	125.483
FBtr0307978	2073	1899.417	0.172304	2.517
FBtr0300302	363	189.906	0.000000	0.000
FBtr0346270	4467	4293.417	1.491070	49.228
FBtr0073477	4375	4201.417	7.938663	256.482
FBtr0073475	3503	3329.417	2.572372	65.859
FBtr0073479	4543	4369.417	1.998499	67.149
FBtr0073478	4754	4580.417	2.197477	77.400
FBtr0073476	3245	3071.417	102.726930	2426.257
FBtr0112733	723	549.684	0.000000	0.000
FBtr0072356	1390	1216.417	0.000209	0.002
FBtr0307888	4545	4371.417	0.000000	0.000
FBtr0307887	4497	4323.417	0.000000	0.000
FBtr0084851	1527	1353.417	0.000000	0.000
FBtr0308708	564	390.761	0.000000	0.000
FBtr0112857	6161	5987.417	19.425533	894.388
FBtr0085178	6158	5984.417	53.407301	2457.742
FBtr0334730	6155	5981.417	13.918370	640.186
FBtr0334731	6158	5984.417	14.997307	690.159
FBtr0308502	2496	2322.417	16.603811	296.525
FBtr0091609	543	369.767	0.000000	0.000
FBtr0078410	1442	1268.417	0.051771	0.505
FBtr0332860	1972	1798.417	0.035895	0.496
FBtr0345804	1844	1670.417	0.038739	0.498
FBtr0078411	1606	1432.417	0.045485	0.501
FBtr0110813	418	244.846	0.000000	0.000
FBtr0085819	1344	1170.417	13.444078	121.000
FBtr0076870	2591	2417.417	45.671196	849.000
FBtr0078870	1641	1467.417	36.205292	408.544
FBtr0345175	2499	2325.417	1.402800	25.085
FBtr0345174	1612	1438.417	13.073922	144.612
FBtr0078871	1715	1541.417	9.693742	114.901
FBtr0080278	1137	963.417	0.000000	0.000
FBtr0080725	2358	2184.417	51.898184	871.769
FBtr0308774	2890	2716.417	0.000000	0.000
FBtr0071812	3344	3170.417	0.000000	0.000
FBtr0071811	3171	2997.417	0.000000	0.000
FBtr0077177	1923	1749.417	0.719679	9.682
FBtr0077178	1849	1675.417	42.433985	546.702
FBtr0085736	801	627.654	0.000000	0.000
FBtr0078655	528	354.772	0.000000	0.000
FBtr0072631	492	318.793	0.000000	0.000
FBtr0088477	1439	1265.417	5.857705	57.000
FBtr0300216	694	520.692	0.000000	0.000
FBtr0344762	633	459.716	0.000000	0.000
FBtr0081136	1390	1216.417	0.000000	0.000
FBtr0082730	1957	1783.417	105.160868	1442.184
FBtr0344095	2234	2060.417	0.430166	6.816
FBtr0085599	619	445.737	0.000000	0.000
FBtr0088272	5457	5283.417	3.408401	138.478
FBtr0088268	2294	2120.417	4.242713	69.180
FBtr0333064	1785	1611.417	0.270196	3.348
FBtr0088270	2322	2148.417	2.752576	45.475
FBtr0088264	2312	2138.417	8.655422	142.329
FBtr0088265	2367	2193.417	1.353935	22.837
FBtr0088266	3462	3288.417	12.726798	321.825
FBtr0088271	2194	2020.417	1.965652	30.539
FBtr0088269	2212	2038.417	1.660017	26.021
FBtr0088267	2239	2065.417	2.344093	37.230
FBtr0081758	3543	3369.417	36.047768	934.000
FBtr0071019	1694	1520.417	12.832354	150.032
FBtr0331308	1819	1645.417	1.973335	24.968
FBtr0075866	925	751.600	0.519064	3.000
FBtr0080806	2840	2666.417	0.024387	0.500
FBtr0343728	2870	2696.417	0.024112	0.500
FBtr0082005	3108	2934.417	10.258125	231.475
FBtr0336755	2634	2460.417	31.116635	588.729
FBtr0076304	1605	1431.417	0.090849	1.000
FBtr0086535	2585	2411.417	36.185657	671.000
FBtr0077578	406	232.860	0.000000	0.000
FBtr0344142	468	294.814	0.000000	0.000
FBtr0073986	2191	2017.417	0.451220	7.000
FBtr0075672	1137	963.417	60.741359	450.000
FBtr0089606	592	418.750	1.834920	5.909
FBtr0331576	558	384.763	0.031482	0.093
FBtr0076207	3714	3540.417	15.867759	432.000
FBtr0331279	411	237.853	1.640208	3.000
FBtr0345481	2811	2637.417	0.006361	0.129
FBtr0332922	1669	1495.417	0.009904	0.114
FBtr0332924	2176	2002.417	0.007969	0.123
FBtr0302922	2164	1990.417	0.008007	0.123
FBtr0302923	2562	2388.417	0.006911	0.127
FBtr0345483	4712	4538.417	0.003936	0.137
FBtr0345482	2581	2407.417	0.006866	0.127
FBtr0332923	2014	1840.417	0.008508	0.120
FBtr0305315	3223	3049.417	2.646876	62.067
FBtr0081634	3127	2953.417	5.799496	131.713
FBtr0334667	3132	2958.417	6.735051	153.219
FBtr0087176	1431	1257.417	1.359653	13.147
FBtr0290031	3875	3701.417	1.449727	41.264
FBtr0290032	3820	3646.417	3.064948	85.942
FBtr0087175	2693	2519.417	3.440131	66.648
FBtr0087173	1470	1296.417	63.976361	637.790
FBtr0077032	1377	1203.417	0.142142	1.315
FBtr0330118	956	782.588	6.095892	36.685
FBtr0112729	693	519.692	0.000000	0.000
FBtr0111230	2590	2416.417	3.390431	63.000
FBtr0086928	2062	1888.417	0.165057	2.397
FBtr0086927	1960	1786.417	0.189495	2.603
FBtr0080020	1623	1449.417	120.165652	1339.329
FBtr0304117	1584	1410.417	59.992904	650.671
FBtr0084406	2335	2161.417	20.385252	338.819
FBtr0086212	598	424.749	43.099569	140.773
FBtr0081323	1254	1080.417	35.266511	293.000
FBtr0340204	2752	2578.417	9.889060	196.075
FBtr0340203	2670	2496.417	1.146673	22.013
FBtr0340205	2574	2400.417	1.985150	36.643
FBtr0340206	2565	2391.417	1.786272	32.849
FBtr0084132	909	735.601	0.530353	3.000
FBtr0070654	1643	1469.417	0.088500	1.000
FBtr0072549	4064	3890.417	7.972245	238.501
FBtr0072548	4011	3837.417	16.452634	485.499
FBtr0344540	992	818.548	0.034809	0.219
FBtr0344539	848	674.624	0.038345	0.199
FBtr0344542	909	735.601	0.036875	0.209
FBtr0344541	954	780.590	0.035753	0.215
FBtr0334759	528	354.772	0.020767	0.057
FBtr0077817	380	206.896	1.221470	1.943
FBtr0310395	881	707.609	0.000000	0.000
FBtr0082428	654	480.701	0.000000	0.000
FBtr0290292	2383	2209.417	0.487592	8.284
FBtr0308836	2526	2352.417	1.385790	25.068
FBtr0100370	6988	6814.417	0.066757	3.498
FBtr0290111	6038	5864.417	0.038575	1.740
FBtr0290109	6961	6787.417	0.073333	3.828
FBtr0290110	7042	6868.417	0.075443	3.985
FBtr0100369	8900	8726.417	0.057085	3.831
FBtr0308837	4152	3978.417	0.255484	7.816
FBtr0308834	2524	2350.417	0.935049	16.900
FBtr0308835	2485	2311.417	0.952007	16.921
FBtr0100372	8257	8083.417	0.076920	4.781
FBtr0302394	765	591.667	0.000000	0.000
FBtr0343271	531	357.770	3.923403	10.794
FBtr0452134	3299	3125.417	0.020831	0.501
FBtr0076146	3268	3094.417	0.126253	3.004
FBtr0077891	1154	980.417	0.000000	0.000
FBtr0334824	1230	1056.417	0.000000	0.000
FBtr0300561	3446	3272.417	26.805220	674.531
FBtr0075945	4088	3914.417	12.040982	362.446
FBtr0080487	1042	868.417	1.199224	8.008
FBtr0083697	1365	1191.417	0.218299	2.000
FBtr0332499	995	821.545	0.000000	0.000
FBtr0300851	643	469.707	0.000000	0.000
FBtr0084289	1921	1747.417	54.624286	734.000
FBtr0076421	836	662.634	0.000000	0.000
FBtr0074024	1040	866.417	0.000000	0.000
FBtr0303219	4222	4048.417	0.096366	3.000
FBtr0336864	1391	1217.417	21.772845	203.830
FBtr0303164	1486	1312.417	2.295826	23.170
FBtr0308561	1577	1403.417	0.000000	0.000
FBtr0082231	4775	4601.417	103.357967	3657.205
FBtr0082232	4676	4502.417	6.400327	221.596
FBtr0086933	1311	1137.417	0.000000	0.000
FBtr0086935	1501	1327.417	0.000000	0.000
FBtr0086934	1313	1139.417	0.000000	0.000
FBtr0086937	1308	1134.417	0.000000	0.000
FBtr0321283	1536	1362.417	2.700046	28.288
FBtr0331798	1206	1032.417	1.737391	13.793
FBtr0078407	1664	1490.417	0.584207	6.696
FBtr0078406	1430	1256.417	8.303919	80.229
FBtr0321282	1302	1128.417	2.131602	18.496
FBtr0345883	2125	1951.417	0.236111	3.543
FBtr0301243	740	566.678	0.213159	0.929
FBtr0071827	683	509.693	22.725546	89.071
FBtr0333376	3264	3090.417	0.098541	2.342
FBtr0076931	2288	2114.417	0.224990	3.658
FBtr0085413	604	430.747	6.641810	22.000
FBtr0082609	852	678.621	2.446963	12.769
FBtr0344264	876	702.610	0.783032	4.231
FBtr0085063	711	537.688	0.483711	2.000
FBtr0075248	901	727.606	0.000000	0.000
FBtr0075321	2005	1831.417	0.071007	1.000
FBtr0072669	3702	3528.417	70.183784	1904.278
FBtr0072668	3770	3596.417	3.881522	107.346
FBtr0074290	4020	3846.417	36.479707	1079.000
FBtr0339540	2658	2484.417	23.747319	453.683
FBtr0084322	1099	925.417	9.628457	68.519
FBtr0300362	975	801.568	0.132949	0.819
FBtr0346808	1120	946.417	0.439111	3.196
FBtr0076373	751	577.672	0.000000	0.000
FBtr0079104	1179	1005.417	0.000000	0.000
FBtr0072637	564	390.761	1.996763	6.000
FBtr0337015	1754	1580.417	0.955322	11.610
FBtr0083289	1511	1337.417	6.552611	67.390
FBtr0071733	604	430.747	0.000000	0.000
FBtr0346345	2803	2629.417	0.409679	8.284
FBtr0084175	2270	2096.417	37.589008	605.972
FBtr0084174	2324	2150.417	2.282555	37.745
FBtr0081903	813	639.647	7.925084	38.981
FBtr0337072	816	642.647	0.210227	1.039
FBtr0076770	1340	1166.417	42.043641	377.110
FBtr0331236	2612	2438.417	1.502993	28.182
FBtr0331234	1995	1821.417	1.183046	16.570
FBtr0079523	2646	2472.417	12.903045	245.317
FBtr0079524	2238	2064.417	6.993576	111.022
FBtr0331235	2001	1827.417	2.057161	28.908
FBtr0082325	3180	3006.417	15.701591	363.000
FBtr0336469	2593	2419.417	7.655788	142.434
FBtr0083559	2609	2435.417	1.418519	26.566
FBtr0071853	1077	903.417	0.143945	1.000
FBtr0309189	281	107.951	0.000000	0.000
FBtr0079200	712	538.688	256.132494	1061.000
FBtr0305044	1694	1520.417	1.264782	14.787
FBtr0084564	730	556.682	253.742879	1086.213
FBtr0071984	1460	1286.417	19.813472	196.000
FBtr0072011	1751	1577.417	6.760108	82.000
FBtr0072167	2216	2042.417	6.120214	96.122
FBtr0345949	2479	2305.417	0.805451	14.279
FBtr0072166	2228	2054.417	24.851135	392.598
FBtr0310098	574	400.756	1.307965	4.031
FBtr0079996	580	406.755	44.109887	137.969
FBtr0335451	1213	1039.417	3.271313	26.147
FBtr0335452	1222	1048.417	0.974036	7.853
FBtr0087954	1832	1658.417	0.470483	6.000
FBtr0077899	1152	978.417	0.000000	0.000
FBtr0304946	688	514.692	0.000000	0.000
FBtr0309318	1089	915.417	0.000000	0.000
FBtr0078648	1071	897.417	0.000000	0.000
FBtr0331995	922	748.601	1.691995	9.740
FBtr0079720	754	580.672	13.047437	58.260
FBtr0302207	1671	1497.417	0.000186	0.002
FBtr0301022	1676	1502.417	0.086556	1.000
FBtr0331540	5385	5211.417	0.206672	8.282
FBtr0299606	5673	5499.417	0.384235	16.249
FBtr0301858	5383	5209.417	0.202031	8.093
FBtr0331539	2261	2087.417	0.140855	2.261
FBtr0331537	5560	5386.417	0.688434	28.515
FBtr0299607	5367	5193.417	0.216850	8.660
FBtr0331538	2636	2462.417	0.102811	1.947
FBtr0331541	5329	5155.417	0.203312	8.060
FBtr0072131	920	746.601	0.174180	1.000
FBtr0077748	1844	1670.417	0.155701	2.000
FBtr0080273	308	134.931	0.000000	0.000
FBtr0333421	514	340.784	0.000000	0.000
FBtr0332374	1489	1315.417	0.000000	0.000
FBtr0080731	1127	953.417	0.000000	0.000
FBtr0075754	520	346.778	6.925726	18.468
FBtr0075755	836	662.634	0.693069	3.532
FBtr0073106	865	691.613	5.897226	31.364
FBtr0073107	739	565.678	260.149903	1131.636
FBtr0077269	2140	1966.417	1.983955	30.000
FBtr0309890	2006	1832.417	0.263464	3.712
FBtr0309888	1769	1595.417	0.051642	0.634
FBtr0087704	4621	4447.417	10.006700	342.226
FBtr0309889	4830	4656.417	0.437080	15.650
FBtr0309893	4310	4136.417	11.923811	379.274
FBtr0309892	4399	4225.417	8.013869	260.391
FBtr0301395	1709	1535.417	0.053996	0.638
FBtr0306635	1824	1650.417	0.145841	1.851
FBtr0100654	4140	3966.417	2.612014	79.669
FBtr0087703	4322	4148.417	32.956303	1051.319
FBtr0100656	4651	4477.417	2.078652	71.569
FBtr0309891	5012	4838.417	0.566250	21.068
FBtr0082029	1069	895.417	27.158299	187.000
FBtr0070398	1921	1747.417	26.853218	360.833
FBtr0080175	379	205.897	0.000000	0.000
FBtr0340557	598	424.749	0.000000	0.000
FBtr0075099	470	296.813	0.000000	0.000
FBtr0331867	2569	2395.417	0.726587	13.384
FBtr0345006	1825	1651.417	14.845869	188.528
FBtr0072729	2131	1957.417	11.549586	173.846
FBtr0339255	2151	1977.417	3.253698	49.475
FBtr0084743	2036	1862.417	32.365487	463.525
FBtr0081520	4514	4340.417	0.276077	9.215
FBtr0081519	1675	1501.417	1.149911	13.276
FBtr0081518	1519	1345.417	3.654295	37.807
FBtr0333355	4637	4463.417	0.195261	6.702
FBtr0086523	2751	2577.417	0.050445	1.000
FBtr0310321	2747	2573.417	0.050543	1.000
FBtr0086537	1701	1527.417	4.114171	48.323
FBtr0086536	1596	1422.417	2096.244067	22928.862
FBtr0339640	1979	1805.417	0.000000	0.000
FBtr0445404	3979	3805.417	1.467145	42.933
FBtr0445405	4039	3865.417	1.999514	59.434
FBtr0084552	3538	3364.417	8.792798	227.484
FBtr0299947	3404	3230.417	0.080511	2.000
FBtr0085725	1295	1121.417	0.000000	0.000
FBtr0335453	1360	1186.417	0.000000	0.000
FBtr0084536	2101	1927.417	5.581807	82.730
